,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08605519657378018
HALLMARK_ALLOGRAFT_REJECTION,-0.008690530944278654
HALLMARK_ANDROGEN_RESPONSE,0.08266186053531806
HALLMARK_ANGIOGENESIS,0.056706180679809
HALLMARK_APICAL_JUNCTION,0.0821659028310085
HALLMARK_APICAL_SURFACE,0.07729718128836051
HALLMARK_APOPTOSIS,0.053538074025382854
HALLMARK_BILE_ACID_METABOLISM,0.06080346729979356
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021787472982781098
HALLMARK_COAGULATION,0.038896490400764074
HALLMARK_COMPLEMENT,0.08445956681880175
HALLMARK_DNA_REPAIR,0.05357001281693553
HALLMARK_E2F_TARGETS,0.07417536452588157
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0308976059309897
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04844564806130697
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05576190611548907
HALLMARK_FATTY_ACID_METABOLISM,0.024252163741744485
HALLMARK_G2M_CHECKPOINT,0.07329561929217165
HALLMARK_GLYCOLYSIS,0.08949735356246014
HALLMARK_HEDGEHOG_SIGNALING,0.1246030621721688
HALLMARK_HEME_METABOLISM,0.0485964611683632
HALLMARK_HYPOXIA,-0.020225022237907956
HALLMARK_IL2_STAT5_SIGNALING,0.08982220223620574
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09492982720519684
HALLMARK_INFLAMMATORY_RESPONSE,0.03544298794338595
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010405854444875764
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0467425369168657
HALLMARK_KRAS_SIGNALING_DN,0.02770170192910621
HALLMARK_KRAS_SIGNALING_UP,0.09722652213526918
HALLMARK_MITOTIC_SPINDLE,0.0931574093576597
HALLMARK_MTORC1_SIGNALING,0.0426340535278564
HALLMARK_MYC_TARGETS_V1,0.0729647530273876
HALLMARK_MYC_TARGETS_V2,0.08385044233538892
HALLMARK_MYOGENESIS,0.02527759668951258
HALLMARK_NOTCH_SIGNALING,0.10538278148066642
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016353623077109733
HALLMARK_P53_PATHWAY,0.061845469187765845
HALLMARK_PANCREAS_BETA_CELLS,0.02045262765289548
HALLMARK_PEROXISOME,0.05116537457926597
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07188557622106527
HALLMARK_PROTEIN_SECRETION,0.0873963442387597
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06756916323129983
HALLMARK_SPERMATOGENESIS,0.07693920422567503
HALLMARK_TGF_BETA_SIGNALING,0.10674542099418653
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010630995241872249
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037567672153385426
HALLMARK_UV_RESPONSE_DN,0.036836560152796155
HALLMARK_UV_RESPONSE_UP,0.04658162172348677
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07991201126011557
HALLMARK_XENOBIOTIC_METABOLISM,0.02158502628700376
