,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.031388024425610186,0.09610238442077092,0.03323207426354673,0.05398491583919691,0.05933952649364639,0.06821716148605494,-0.028794137932359548,0.07386226288184976,0.12955837192296474,0.09467726515746402,0.022688458522894007,0.08431948675097574,0.04434932764444359,-0.007635963143092881
HALLMARK_ALLOGRAFT_REJECTION,0.010300465054354854,-0.018744227745575704,0.019635761298907504,0.01042769638809831,0.08949077880492681,0.03512735213180236,0.026701203306271192,0.06811244909998802,0.12317997802755049,0.07933225427768395,-0.001611050740834668,0.040117234352629115,0.03986215660941114,-0.02035383798808803
HALLMARK_ANDROGEN_RESPONSE,0.09178011587273731,0.10838979535443577,0.10974761215512646,0.05880012017027823,0.11758494160059431,0.06326401698364481,-0.05730941061495006,0.03283693773378381,0.14615172403070223,0.09509270458404116,0.011967339682289461,-0.02268157971411984,0.023725518351723977,0.06776067037057074
HALLMARK_ANGIOGENESIS,0.06302789427166652,-0.03582518838088563,0.0839191383297176,-0.013678120428212688,0.047766225353454546,-0.04898124463211461,0.030341354398824103,-0.0848994083333956,-0.03630129067467944,-0.0416944008792818,0.03201450369162018,-0.10962081843003862,-0.021366906133579056,-0.01487906869402996
HALLMARK_APICAL_JUNCTION,0.042688385568449366,0.09246388755125919,0.01950235146104722,-0.020516610605944882,0.09981783313303344,0.01214234014509105,-0.009026126881094745,0.11974459604476186,0.1136721799627953,0.08924558944366964,-0.023698407449958298,-0.040820708019987405,0.061729584816858654,0.03384288260640275
HALLMARK_APICAL_SURFACE,0.008238619100691088,0.06038857867785959,-0.05702963716763079,-0.006397737633324916,-0.026466027375256582,0.09074301278093613,-0.06355481291006167,0.09564447675163233,0.09550765241042843,0.0676406283504509,0.03476177824579699,-0.02961358101652852,0.03570569243297963,-0.04986967323995594
HALLMARK_APOPTOSIS,0.004146845484477122,0.06086925853906926,0.008488093838313395,-0.0770142268363606,0.04888729462604362,0.03583615758192607,0.027190030266331516,0.04312597117354722,-0.022748246334181474,-0.029209279395224583,0.01888003785731549,-0.02410425722763175,-0.010360641955478103,-0.023089845305402132
HALLMARK_BILE_ACID_METABOLISM,0.0368034549993681,0.014985654547297703,-0.017738962944013077,0.021977261103195294,0.059341570833572936,0.000578726467015533,-0.0634513080489579,0.046585752768795834,0.11413710011660091,0.1046424305885277,0.027058762895128156,0.0037525335476459166,0.03582681924434588,-0.07921698200188054
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.044230714424853615,0.10771067725313135,0.0046344494744997,-0.00814216861436165,0.10225121014166741,-0.04527447562747419,-0.06207201841152294,0.13495700051037618,0.1260776056778988,0.09492471638773585,0.05260142490755169,0.06553144675390257,-0.0035131209369222666,0.0012265584717012555
HALLMARK_COAGULATION,0.023955884433109868,0.06335485226030545,0.005968071872893362,-0.060750233502470836,0.12274914036120695,-0.03982024311546322,-0.005666118045258448,0.08271646805633873,0.0909390821845817,0.05225424630004514,0.017361280069341126,0.07926304024196275,0.029610907473559867,-0.07324666734627079
HALLMARK_COMPLEMENT,0.046334993340113796,0.110335372664688,-0.011207956214141987,0.0062184606687601006,0.06825504066449115,0.042390064921590434,0.039069247399074906,0.12656332143145196,0.10583462855644499,0.06152475791095598,0.0159267381271895,0.0898950276800258,0.0069992266319571055,-0.05039909383197516
HALLMARK_DNA_REPAIR,0.06184646657310215,0.08238192828624429,0.11287542640485397,0.02073795898437773,0.0653614937525786,0.040449142759933485,-0.034255965607225346,0.06093521932633228,0.1445900670586692,0.10009615708541802,-0.0004566167748158143,0.033766368941418455,0.06497066233318148,0.05087372131457582
HALLMARK_E2F_TARGETS,0.020331946462219506,0.037608969669635964,-0.008257781127077245,0.055320958274681975,0.08314436593457954,0.02404979637380642,-0.07828485375251941,0.011682733882045564,0.09161143506899579,0.0564059488178933,-0.010263909725436383,-0.06955187588913414,0.019936272038754168,-0.0167754173800084
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015150335164083931,0.04948404486287716,0.09420730847419181,-0.03282117537621616,0.08654114552115341,-0.05833754216489302,-0.01970506964702187,0.07342891512238003,0.0016216750678188325,-0.04096927598860931,-0.029805692396672533,-0.062029647253148495,0.029452421966904323,0.06518846582488752
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0555297307490028,-0.03086691486745373,0.003141337349760379,0.01754809212334753,0.04636854426279051,0.04068233588233682,-0.009236100223199489,0.07520098896248516,0.1171796496495598,0.042047053470438765,-0.003344540532849962,0.01769270029567525,0.056738090142420615,0.04247540195966852
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015494222523959874,0.0991783630964873,0.022167765527924543,0.033649699625748056,-0.018867900896831345,0.010173189092977993,0.014264413534315082,-0.04982774735643448,0.1347979526357719,0.095419172464508,0.01285953077221982,-0.04947498405511683,-0.012642821840100581,-0.05895483674720203
HALLMARK_FATTY_ACID_METABOLISM,0.012764664634183518,-0.01772982754131909,0.05228377962186363,-0.033314963349024805,0.08328517555559012,-0.04611102671643822,-0.0035988315678181114,0.08454414681607769,0.0329185194437307,0.03807760729522936,9.940391252704804e-05,0.013612802292157142,0.007219239792158214,0.061461307094299054
HALLMARK_G2M_CHECKPOINT,0.06372491549090863,0.1477552044442694,0.023120360267607363,0.05788364025302701,0.0868719229449296,-0.003175138194729113,-0.03409367189927882,0.01892949232517168,0.031525398000168015,0.06259532333691166,0.040210259952282064,-0.04858602246405473,0.014670869024773952,0.08054010865073134
HALLMARK_GLYCOLYSIS,0.045278213710519696,0.025022415060670856,0.06841054114954986,0.060065840273175776,0.04342716355753788,0.06090213692356268,0.010890640108953298,0.045249188601258906,0.08421639376490883,0.04081247024359076,-0.015711500045954337,-0.04048047018828168,0.02483608573299978,0.059125645861911574
HALLMARK_HEDGEHOG_SIGNALING,0.050544267876375684,-0.002465362954132314,0.01855889267114784,0.04445880703685135,-0.06465774383639805,0.05731518958055175,0.024187890788032036,-0.018073413343769315,0.061298007109833665,0.016099890206784918,0.015203366913116117,-0.031191470263184373,-0.012426481461698433,0.0065061481757019545
HALLMARK_HEME_METABOLISM,0.09105611466402562,0.11160584637526971,0.08403298801202781,0.09174747514500392,0.08885002195962304,0.0830956755384817,0.009567895209209875,0.04597488363317508,0.1169126741763715,0.08988282647895411,0.016095373974975843,0.034903724369277786,0.06024504902199708,0.006266347823227165
HALLMARK_HYPOXIA,0.0217130324535765,-0.015168691555434221,0.03796549557062291,-0.015261156580222788,-0.031946303654155295,-0.007730591030712591,0.038793334137389654,0.03160191913922315,-0.0461827753031248,-0.05632166967950104,0.0004629916222000338,-0.06814003942478915,-0.02263018820590085,0.06723477655182404
HALLMARK_IL2_STAT5_SIGNALING,0.06591782900705248,0.04147557832942741,0.07474655720505306,0.015488623139113339,0.08649552799645903,0.021952040924707608,-0.051043753178410214,0.11299729100150328,0.0996992960651331,0.07050388848146003,0.028616180955128155,-0.02589662724753164,0.004801484864884895,-0.0018761928058415743
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05487766290654813,0.08580395067244662,0.037103415045327694,-0.017414856881245642,0.06831056826801465,0.0027365455904934015,-0.04038869135633116,0.05229563550098767,0.03660676215190005,0.054655626957892445,-0.0455135550127933,-0.06449711089730488,-0.03985577447858872,-0.04036021463195649
HALLMARK_INFLAMMATORY_RESPONSE,0.0524947138676162,0.0900832406046683,-0.025076469105167528,-0.035778020185737044,0.04799230893279347,-0.0876243550406016,-0.038912310141220166,-0.019552316325485743,0.06437788137652532,-0.022379473238991088,-0.02442400712894949,-0.003408103764651173,-0.0033309848673109695,0.08827812231642419
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054041960121746974,0.05799054434968475,0.0014837833910118666,0.057839204710402846,0.07786111190870541,0.08987306608171693,-0.05753653091176158,0.01539206201780308,0.14551542573625456,0.10655828687862028,0.06852080478735453,0.04798228822528277,0.06292468486577099,-0.01064833326925584
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011812698242163196,0.05418175559154707,0.027368080366699767,-0.04386173330208457,0.06699633439303768,0.03320614658749945,-0.023642836472618462,0.08722240969476039,0.04599356761443322,0.02576858824260018,0.004162551057684202,-0.014173641560447333,-0.04376171842043575,0.03983325536354047
HALLMARK_KRAS_SIGNALING_DN,0.01236457758992617,0.10735366356084813,-0.02448286820667406,0.03292260300855691,0.029049527705985612,0.04539641766459053,-0.09415473587503567,0.021007708502256327,0.11662709718152715,0.08443189307010376,0.05181036011787195,-0.03055117930796296,0.05445891792864549,-0.005717836800740396
HALLMARK_KRAS_SIGNALING_UP,0.07478680175707954,0.11948088216354551,0.06358035043490522,0.0021892168214835647,-0.05114561058914235,0.10606135959610846,0.005626802515811598,0.01778043551333583,0.11727202598878242,0.10688400182260514,0.025300380431121348,-0.007147263625893043,0.043903572892953255,-0.007763769899946027
HALLMARK_MITOTIC_SPINDLE,0.06762760122859274,0.07153533570476525,0.08607951730304995,0.06056985845678749,0.09826337185517851,0.05385902166930132,-0.04810214233390748,0.04963589043747577,0.08456903549146427,0.07808601532518908,0.014365630879461062,-0.009436265897464604,0.0865181852142961,0.03896536231596758
HALLMARK_MTORC1_SIGNALING,0.02104941668986161,-0.07389144987888767,0.07709889062522816,0.03130337742021901,0.045109370560131756,-0.005914046685994189,-0.012200060766394542,0.058114154366377534,0.02438640474977053,-0.0027262888841729028,0.006377541670191013,-0.05243318427934031,0.0018775968051758754,0.09941641745149622
HALLMARK_MYC_TARGETS_V1,0.020631191017796018,0.041478411164351726,0.10914314838367864,0.0811567273580845,0.07610235364389548,0.044921854390314216,-0.015131711455212393,0.02708460171997384,0.11482777501498592,0.1150241124142436,0.05705013098875207,-0.04405508559996815,0.027857562523118464,0.10357643196863052
HALLMARK_MYC_TARGETS_V2,0.04335830933811425,0.0757077243645028,-0.016991497496339287,-0.053160460578589856,0.020365206621103,0.038107200788542274,-0.08850058031906241,0.04397314513194875,0.0682068552534414,0.065692799150463,-0.022310349848272754,-0.03578898099774227,0.021298202454521277,0.03456111706387272
HALLMARK_MYOGENESIS,0.01779037451589543,0.05874298909055735,0.048513616446271654,0.02210111016625252,0.01849232529616312,0.10380820414756156,0.025598970171614416,0.07768281372540527,0.1393136198526198,0.07893566112015656,-0.008376779497952612,0.10646414885103625,0.09598787355609378,-0.0346700323191523
HALLMARK_NOTCH_SIGNALING,0.08481404265597353,0.06597260801759215,-0.031054873814762234,0.09981877343600953,0.06388469590084195,0.0442601032991661,0.024819104438170203,0.020076760411289155,0.10547725991760937,0.06292241642356441,-0.002726209090966714,-0.006416179624002967,0.06732189801442437,-0.0679887844934446
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011611561743778706,0.05863418607321246,0.10564355484246009,0.08127944789609161,-0.043759738173706784,0.06236149132442,-0.02339099691054696,-0.0034245732962164196,0.12620759006136495,0.11416919471937284,0.036660306711905497,0.03265497489550054,0.033720970380073226,-0.022097453115297663
HALLMARK_P53_PATHWAY,0.08426465684693625,0.0711166063033951,0.09208826036929278,0.08968832004820228,0.07087836398480085,0.044580702291289805,0.03102780503848499,0.08960138916313909,0.11836130356450175,0.10216581813083671,-0.004960545654398662,0.03665390103766163,0.045968838577960434,0.08260338902382527
HALLMARK_PANCREAS_BETA_CELLS,0.05682086220640218,0.03564302443453678,0.01348884907108486,0.0488603717690781,-0.06316386056819263,0.038034735124180846,0.03386914965108481,0.056771580595168084,0.13079356201737585,0.09452049168115184,0.02414850273002111,0.05113344994738315,0.02837319956939701,-0.03048889762249685
HALLMARK_PEROXISOME,0.07443985645270644,0.010231545609734018,0.009163872839511237,0.025679937095529865,0.01746909689672015,0.03829919416902939,0.005465374547122958,0.05737622136210039,0.16517709152071455,0.0907080986443765,0.07084509944750064,0.012768423109595712,-0.021114416648922163,-0.015385565259777764
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03695768708866881,0.04110231671988734,0.07469225910493162,0.0809134131581182,0.018311770590772745,0.05287319201625024,-0.019736642542932892,0.05238552218546862,0.09980159397647073,0.08676510474121422,0.02285898928472013,-0.040599095600800404,0.07631843327197753,0.012273288997058178
HALLMARK_PROTEIN_SECRETION,0.08903323958505688,0.11681993226778511,0.12412673269593467,0.05492560183142988,0.060162103332258285,0.06940873760619565,-0.021697328435205252,0.07220284015641124,0.13674695782263468,0.11330649892173741,0.05633706822207264,0.009427242544689943,0.047324243407601815,0.09249282542101585
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06198279893650845,-0.028480979434807634,0.10391579547716281,0.03358460630085782,-0.011677911706655776,0.0635553271000108,0.04033635401173173,0.1041164479691939,0.1297320602801878,0.13421005127893645,0.04942344415581625,0.07792784898868599,0.008432892850237862,0.0407937110369744
HALLMARK_SPERMATOGENESIS,0.06914230107866147,0.07138283475800576,0.08954628638797515,0.042629463731462994,0.04107606518657774,0.07103011590242714,-0.022915308083773685,-0.04645812268480412,0.12927242034979408,0.08725607848675723,0.08676959185714073,-0.006041862945359735,0.029521766304305204,-0.001826410007209783
HALLMARK_TGF_BETA_SIGNALING,0.033800802359334234,0.06981189327237328,-0.011334969260688825,0.03971996028534646,0.090315657876544,0.06722918392543124,0.017496974251913232,0.07289898904264835,0.11913520900642652,0.05616069589324298,-0.030971935789036446,-0.018096815057439663,0.09619475892587011,-0.010845687590442068
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030997736341518815,0.09858462832789734,0.059955805630759404,-0.07437544972612517,-0.07774279271327292,0.005414686719658178,-0.026546528436131665,0.05335483136540326,-0.018774213672931507,-0.05378654733451341,0.005716225296622291,-0.12351492256077878,-0.09394554767822151,0.045472006128066345
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.054907376332081884,0.021809463277300663,0.12249845080249135,0.06244469759345174,0.06594865719244968,0.045242950579516,0.0007447833532478246,0.0930544405170157,0.13872327680471253,0.06832132864415741,-0.015322783878324342,-0.06674477685824894,0.0609799819519603,0.12851568211271341
HALLMARK_UV_RESPONSE_DN,0.023363291222105478,0.11883533078221035,-0.0074707323041400394,0.025542343122257696,-0.018962037243356312,0.06516553627686475,-0.012480868529009021,0.053792206974871935,0.09296168725903124,0.04659572023593756,-0.030804959069324393,0.007972716858884787,0.10085420836893448,-0.016206160434055233
HALLMARK_UV_RESPONSE_UP,0.08490374534749696,-0.01799111567953006,0.07975167232086601,0.13333909580064096,-0.06383072640133604,0.11964618547604412,-0.009020673222276294,0.054012760716506736,0.12763235101431702,0.053719732288914676,0.032265653125575916,-0.019302239366646688,0.017302308777164686,0.030371779079098687
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05933974344803473,0.09914583561018675,-0.016547251055154834,-0.007164778788336177,0.10916191724584823,-0.0668820626272847,-0.06192538694038118,-0.04804113207703607,0.08044646826323837,0.041033118279633664,0.01157707652869072,-0.0034331355754734006,0.07734409956631517,0.09459162640254767
HALLMARK_XENOBIOTIC_METABOLISM,0.06312491731599985,0.09516261649229064,0.06836475137505667,0.019723570333360616,0.0613951008874215,0.027911498951971515,0.0038098118926297355,-0.001550477747512143,0.13459623745352484,0.0979073519089033,0.008205702402791802,0.04333225820270029,0.0470250771536375,0.04085021695788671
