,ZH916T1
HALLMARK_ADIPOGENESIS,0.029486845125015333
HALLMARK_ALLOGRAFT_REJECTION,0.037160733678986105
HALLMARK_ANDROGEN_RESPONSE,0.07785179150783801
HALLMARK_ANGIOGENESIS,0.05586119151482403
HALLMARK_APICAL_JUNCTION,0.06574459833812994
HALLMARK_APICAL_SURFACE,0.0683080227349635
HALLMARK_APOPTOSIS,-0.002047404369614033
HALLMARK_BILE_ACID_METABOLISM,0.011402758919355504
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010547272673179595
HALLMARK_COAGULATION,0.09214475988012696
HALLMARK_COMPLEMENT,-0.0038645282825930413
HALLMARK_DNA_REPAIR,0.018801759565776004
HALLMARK_E2F_TARGETS,0.04390915408087215
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10578026666269358
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04928670903968725
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02111472644771362
HALLMARK_FATTY_ACID_METABOLISM,0.05326868716777676
HALLMARK_G2M_CHECKPOINT,0.03638030544264579
HALLMARK_GLYCOLYSIS,0.0050724085392871605
HALLMARK_HEDGEHOG_SIGNALING,0.03573247248016489
HALLMARK_HEME_METABOLISM,0.003782655638612824
HALLMARK_HYPOXIA,0.005852410229260073
HALLMARK_IL2_STAT5_SIGNALING,0.03465186678624486
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008275005592260586
HALLMARK_INFLAMMATORY_RESPONSE,-0.015756353946151068
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.049042061450193776
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013287428774391574
HALLMARK_KRAS_SIGNALING_DN,-0.0032375698120069504
HALLMARK_KRAS_SIGNALING_UP,0.06267182703994796
HALLMARK_MITOTIC_SPINDLE,0.033114440040569924
HALLMARK_MTORC1_SIGNALING,0.024127437591509128
HALLMARK_MYC_TARGETS_V1,0.0427476096975773
HALLMARK_MYC_TARGETS_V2,-0.007158943989630208
HALLMARK_MYOGENESIS,0.075448981023026
HALLMARK_NOTCH_SIGNALING,0.08109491450880826
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027185682054638224
HALLMARK_P53_PATHWAY,0.010834611287255155
HALLMARK_PANCREAS_BETA_CELLS,0.011375001060726062
HALLMARK_PEROXISOME,0.03317228660124878
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03469296685352293
HALLMARK_PROTEIN_SECRETION,0.01704772610578412
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010775477001287025
HALLMARK_SPERMATOGENESIS,-0.023665427229208613
HALLMARK_TGF_BETA_SIGNALING,0.07940067031593635
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05773892544290957
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028255324900451965
HALLMARK_UV_RESPONSE_DN,0.060851486846065936
HALLMARK_UV_RESPONSE_UP,-0.00919526219678529
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014989536784179115
HALLMARK_XENOBIOTIC_METABOLISM,0.004741707747103561
