,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.042275943072495686,0.0389265934727752,0.043693980017436455,0.060690789132028564,0.027614295304985936,0.01794729379300578,0.0027405397044109113,0.21626009948744143,0.04714015874355033,0.032864184912592506,0.003567293691647062,-0.0281443243201793,0.1700979951022614,0.06180415896715448,-0.007213305493726074,0.19101104235095276,0.07353826058690496,0.11250938636470578,0.006341572946289941,0.08755666939676433,0.1808582761358089,0.07077500381917999,-0.027666583149851057
HALLMARK_ALLOGRAFT_REJECTION,-0.06078543964627158,0.016316074130233803,-0.05150493076179902,0.01838331503834079,-0.008573921062897475,0.016131585848111307,-0.03013656950374413,0.2958288014548501,0.1460254437732919,0.13465400406953118,-0.006777419257101911,0.026875443355627342,0.1193363253362805,0.01937517185990149,-0.00711586557306089,0.16173614229864539,0.010669396529715476,0.09830006348553816,-0.02545792810362057,0.015853535634656555,0.04071714328195724,-0.053876893095984715,-0.07991555222323622
HALLMARK_ANDROGEN_RESPONSE,0.02138954403752061,0.0960304223384598,0.05814119146976584,-0.032403448641869836,0.03462461916877569,-0.0316108956138578,-0.07501485173351936,0.2751978959991008,0.08809756399997297,0.017442930488410172,0.018693058613607323,-0.027723778968469354,0.1793120797796702,0.06901936937042749,0.02072913159630841,0.12103687460064713,0.050411235517714946,0.08870230233081368,0.02029956641049581,0.05699956188817687,-0.020980905636706685,0.013758870606330098,-0.05621109814215225
HALLMARK_ANGIOGENESIS,-0.02740397521758987,-0.023981135432160437,0.07247262832990152,0.014703771734359708,-0.03445429438212671,-0.008293467696256478,-0.058434362369940034,0.2848973482275555,0.004486932238329765,0.07708459852275139,0.005526540803957136,-2.7565402109143188e-05,0.17556943545656287,-0.13888620209817715,-0.057604273531855994,-0.03141879012068859,0.09152885531687086,-0.07693949201749507,-0.006368856954456902,-0.02122746066871586,-0.19092589134576787,-0.014500338051820218,0.09757306829507256
HALLMARK_APICAL_JUNCTION,0.069983689777909,0.06254289574756079,0.03560820305925615,0.09460149099230547,0.09393021652801205,0.13530575802893963,-0.09322268803242248,0.2652006391244046,0.053813242252601506,0.10194673915941285,0.0020046116030842495,-0.053705056639514956,0.09991450088246638,0.06235930512306138,-0.013719635162155134,0.21762121696318001,0.05325181477283112,0.09743195755350953,0.022184012005361055,0.12279662951844211,0.05629769567673205,0.015922868523281074,-0.005024989816678186
HALLMARK_APICAL_SURFACE,0.06506925070232975,0.01741571887757645,0.015256590007209135,0.06595846602316495,0.03527548704617222,0.049698033531647506,-0.08727804784405367,-0.1110998511651523,0.07951618614505335,-0.05573786593424389,0.022093923221814468,-0.05645498971858252,0.13026203586563465,0.0594503407460714,0.17936609455379357,0.15259742708374902,0.0692944363163117,0.0989811611514756,-0.018129986572966758,0.0592843352734313,-0.018067783441721323,-0.007541119297826443,0.06211440070530828
HALLMARK_APOPTOSIS,0.08932181728735146,-0.04427984197784444,0.009238833399142578,0.0032374063615946786,-0.0035513005850834564,0.08193420789418811,0.00814063638597697,0.07908852956038952,0.08015061413356898,0.01502994113536913,-0.004385525783446922,-0.02819874800660797,0.057061845745040814,-0.017689840233549317,-0.06543122116832849,0.11921331490393669,-0.005655535128873543,-0.08401930738573983,0.05098582365801674,-0.01625063180839252,-0.0052803881982263585,-0.0030454987062619307,-0.024723666690181573
HALLMARK_BILE_ACID_METABOLISM,0.0077548016382583945,-0.016854078943108933,0.04392870143576964,0.005907023916604535,0.03546778140496552,0.06038340424958943,-0.062396217756245494,0.2784451720349139,0.04919478781279964,-0.009296741401900413,-0.010284742576586493,-0.05245754389066807,0.15061529869250267,0.07609257740018367,0.027216793603398952,0.10591850367337599,0.04871332890219048,0.08380246003696651,0.06524758954849898,0.05827862818009298,0.2599633011061972,0.1171683443679019,0.05729045895999166
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007617105059484594,0.022291149268803864,0.052193817836083636,0.07384790705357845,0.03842236901779932,0.0944069103482015,-0.030719865102123958,0.19515800173761633,-0.02494152379758558,0.048822712357325874,0.058921361338884676,-0.03670456426861297,0.17393210977112117,0.0713613355608566,0.05175789678851303,0.18757068799808516,0.022379644875382142,0.12418443183960128,0.08144060390368338,0.04058652800000887,0.14104964562015707,0.13190933079503758,0.05418815147853828
HALLMARK_COAGULATION,-0.03513501692229519,0.023772165839991213,-0.014694652727644952,0.02569970126153312,0.059969889961970786,0.16268589626386118,0.03141609764182398,0.24937959936481713,0.08126628093730405,0.05681526192026553,-0.0069228166178102,-0.014111113072988126,0.07438058634804574,0.007564543148614638,-0.019767675363173174,0.19954586290250428,0.06083684078851876,0.060276273354899296,0.02337680995607209,0.0009995925013028904,-0.03806422633731592,0.08505736534681207,-0.008634765345979262
