,UKF259,UKF275,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0019681215105232658,0.025969533385747645,-0.043329382519238326,0.0667572504660048
HALLMARK_ALLOGRAFT_REJECTION,0.06065335686915072,0.04536244394436761,0.047089125172088506,-0.012582867019065719
HALLMARK_ANDROGEN_RESPONSE,0.10619318969387893,0.053611255587955875,0.04229300964002776,0.04114199441633004
HALLMARK_ANGIOGENESIS,-0.04309026089267569,0.009999088724554685,0.03672596590992972,0.08976183771580312
HALLMARK_APICAL_JUNCTION,-0.004323606755498185,0.05850349727300544,0.06298080345342513,0.06936275722932586
HALLMARK_APICAL_SURFACE,-0.02616740669585979,0.025257809590718022,-0.016433919982452454,-0.020205182120555158
HALLMARK_APOPTOSIS,0.006094539218074819,0.03308373905860559,0.020573597046727222,0.020806321676071236
HALLMARK_BILE_ACID_METABOLISM,-0.010360386114255512,0.06084763807512551,-0.021636367256375934,0.12389587692929085
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0075003841702700495,0.02405052065920415,-0.05201199555149167,0.0851719409272967
HALLMARK_COAGULATION,0.019060028382323978,0.07745619756235717,-0.003369428804101172,0.06446570409323062
HALLMARK_COMPLEMENT,-0.007832442603034347,0.02694236718147182,0.014157282503033239,0.05349524352978215
HALLMARK_DNA_REPAIR,0.06678240290074797,0.06027935524386647,-0.029926073493557616,0.13304398349157645
HALLMARK_E2F_TARGETS,0.03547511579888649,0.05124736851179566,0.026702079244539736,0.1057053658595931
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021835357856286996,0.01909841285615172,0.06308155341035042,0.10343365843070647
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009355379566112838,-0.048881932994304385,-0.012452187455434836,0.10802468473080404
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004001976871468102,0.08562936204634644,0.0033334631519252016,0.05606485879791574
HALLMARK_FATTY_ACID_METABOLISM,0.03576573354679689,0.00625652617308938,0.04376050138499061,0.04658729899206438
HALLMARK_G2M_CHECKPOINT,0.01223678093898835,0.06611534517502589,0.01787359658442216,0.0954709253940261
HALLMARK_GLYCOLYSIS,-0.005991973718425751,0.0044075489825143995,0.03318697350176558,0.0355382311652246
HALLMARK_HEDGEHOG_SIGNALING,0.041995494586967684,-0.02062326286034078,0.031609888235058656,-0.1095540333101932
HALLMARK_HEME_METABOLISM,0.022761246533463262,0.005303601206484521,-0.01946633353976638,0.03467648462638068
HALLMARK_HYPOXIA,0.01956759510948811,-0.007984333140419827,0.013340712109460761,0.13480765346514537
