,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.010571064554084948,0.10111757317570268,0.026699578384551323,0.050816977956186546,0.20823360920477166,0.03827168338283289,-0.052471218495626096,0.05082317576235229,0.09289428959414389,-0.020116314926218546,-0.0036275366571371513,-0.009859226492940864,-0.06022666844554666,0.055525116334789515,0.23231220950431478,0.11665929558380425,0.15163340905968337,0.15320179734454537,0.20928751874152085,0.25573342303044716,0.14847551766606829,0.12829573909328562,0.2734305857237869,0.16363248001285172,0.1310279925852526
HALLMARK_ALLOGRAFT_REJECTION,-0.027423441926371164,0.010526886709096643,0.023353366304313707,0.041836571683852,0.05578404414077737,0.007316330680109429,-0.042518144781705056,0.030238151872391456,0.02697297372821823,-0.07671160383760807,0.017652438137732006,-0.030299144321507623,-0.007250684064783217,-0.06795846284746224,0.19229053487097894,-0.04341730621132067,-0.017480294077976202,0.16426679339485964,0.09164058731306032,0.1658514343503141,0.05051789883922305,0.07487762906023848,0.08285283692381265,-0.005279765227859307,-0.02161154528961749
HALLMARK_ANDROGEN_RESPONSE,0.02341466415242651,0.03355747486135209,0.06692670686620107,0.027016290669688175,0.06148235705775579,0.057099543795753334,-0.07386545472078383,0.055904499891779716,0.023649485559418575,-0.01230372945859477,0.05568207158435064,-0.11663173353356798,0.04222069619091983,-0.059583875196988025,0.1657598424227753,0.1291352880982175,0.019718251289363265,0.15590132398968748,0.19593714442703952,0.29084258390626366,0.06363641484892635,0.1167594251295683,0.19695059901894868,0.2018965984632633,0.05239124010006934
HALLMARK_ANGIOGENESIS,-0.008983563846635803,-0.0010681607127831449,0.0061935391942551125,0.047969885727859096,-0.03955875599792272,0.08901997855226901,0.018968310620447074,0.01484447109057292,0.013037252121199147,0.11541523494711792,0.02197119987144986,-0.04775446979096177,0.17180864364356677,-0.13902370233845524,0.16975746165890687,0.07939004318420825,0.02071373184532066,-0.05332917460141834,0.02344283956274723,-0.08545434872840212,0.1329011687112413,-0.04141394479094907,-0.10370910716149116,0.13238339053127848,-0.02029150131008994
HALLMARK_APICAL_JUNCTION,0.02612208160124732,0.1264385914878605,0.0075267478980880625,0.06543888554113256,0.22394337821393623,0.04999771126182709,0.0007013107229947322,0.0751353239237346,0.08048554303215105,0.12649553504307456,0.05572844402421703,-0.05552139649455061,0.023278056024787525,-0.09026667664347476,0.1486993587606951,0.12237729433389363,0.04506280789585514,0.18763627680658743,0.23659820660624994,0.2859273099142612,0.11203368347271692,0.17795470679844466,0.2651551871068493,0.1820739845179158,0.19985717648278095
HALLMARK_APICAL_SURFACE,-0.03462263327611797,0.08294855803406442,-0.011676471143933737,-0.03895143775183705,0.13666063684061508,0.03349670277949513,-0.044616531156912415,0.019712304483803934,0.09583090138760397,-0.04966026474210846,0.018052394875428413,-0.02002527663218919,0.06224117954556102,-0.03046830735331608,0.16663776082423432,0.09096437089085467,-0.03835704042436944,0.11918240177495766,0.13566099548704053,0.19240675723984701,0.0985610488998948,0.03683540139160798,0.19706164783078048,0.14849955863230552,0.110411325197117
HALLMARK_APOPTOSIS,0.008125044138845067,0.08064212738741627,-0.05504019203766142,0.040161196971991116,0.07031479766261281,0.052246881045300245,-0.006085119466850875,0.051255704593671896,0.004852638344845868,0.09326255810009877,0.008403774238771172,-0.05862764910795808,-0.08892550664044405,0.060365674293003546,0.07336957073447564,0.016407479746784262,0.01224037953684252,0.11200605422822252,-0.02735816294943081,-0.030342514104613225,0.08580395584506795,0.025843714827257315,0.13195466086680951,0.04252431633372098,0.11898791380836111
HALLMARK_BILE_ACID_METABOLISM,0.005272680405212023,0.09938117773644274,0.05692121422257929,0.005025462663571925,0.16336924528501345,0.015166931579274795,0.03973873975814942,0.07181675089827161,-0.012034464755407391,0.022824240901622342,0.05153363326482864,-0.01877481289348248,-0.09615367308106627,-0.02976787151909043,0.09116164210518483,0.04919210949665839,0.0346310111775552,0.07054203780416472,0.2183045527400602,0.2075949139666185,0.04101508064139102,0.048973242174195734,0.2745811892607097,0.12185868344944006,0.020648444544803194
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.020470304212660606,0.1088085585858365,0.037986689927988766,0.08990241875931514,0.246752069484512,0.03919501763508872,-0.013358085623650451,0.03681529731242564,-0.046688652165503025,0.177522071682608,-0.016617677492372838,-0.052053809802782215,-0.05676694551977177,-0.12370671010805599,0.14252628386356775,0.13346361909111779,0.06274716063401917,0.10628850818707929,0.207816859851157,0.24616385493038587,0.07041224926398383,0.11661248956436183,0.36285967687573756,0.13560468649121538,-0.08300842059372296
HALLMARK_COAGULATION,-0.01898140099382545,0.11751731536715213,-0.04594793024848658,0.07707645251860017,0.20741947660198737,0.036922038203953726,-0.014636550342540402,-0.01621561605530053,-0.011438833841638432,0.04551299733591026,-0.01847365424051999,-0.030759104222868785,0.19718428941374394,-0.08284392793228539,0.16532004483915141,0.048657939825810285,0.011079583297818272,0.1863643196812006,0.14067161930835664,0.23055629881677453,0.18760344798984896,0.022101670507773744,0.14640137778968662,0.13727745474515984,-0.08984433023294186
