,UKF243,UKF248,UKF266,UKF269,UKF304,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03394687356890394,0.026955392472603406,-0.02893061148621584,-0.18437492656333188,-0.0003837150633965618,0.08584993091047208,0.10404915669456928
HALLMARK_ALLOGRAFT_REJECTION,0.12058085369996181,-0.09236889142141828,-0.10052163484558309,-0.1867947249918591,-0.055467271159464544,0.003529422520253364,-0.10594861982559459
HALLMARK_ANDROGEN_RESPONSE,0.009568230597816427,0.04719998505593712,-0.06028594857805613,-0.23713996187861386,-0.044867133337156355,-0.009208592805702753,0.010759245792320061
HALLMARK_ANGIOGENESIS,-0.10242041839387075,-0.09360529712008209,-0.10646828803342841,-0.3133500672552134,-0.09359305728410142,-0.130555722771124,0.027157317424077957
HALLMARK_APICAL_JUNCTION,-0.001303190818349963,0.02702359517832426,-0.08104610485842813,-0.22607197461915024,-5.4782281137744884e-05,0.02262106174849193,0.0802952003310783
HALLMARK_APICAL_SURFACE,0.10572790125682117,0.08620560281650533,0.10908727424930052,0.25829077578907617,0.10081847343056066,0.015820739220284565,0.00017258560282820638
HALLMARK_APOPTOSIS,0.017715342793914082,-0.014904093666747338,0.04333065771758096,-0.021346451265236197,-0.05734617134824271,-0.006145449905406426,-0.02875582114264336
HALLMARK_BILE_ACID_METABOLISM,-0.0036694973436588343,0.034947013833699136,-0.05719052788227411,-0.37655945232282845,0.011033257358810306,0.1440305879620546,0.11947983332478415
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07551621991883548,0.02718054706326792,-0.13530382398188917,-0.18421520091246518,-0.026987308383637276,0.08448558231957361,0.10008017995838583
HALLMARK_COAGULATION,-0.06394697482984449,-0.03822267178487083,-0.14348513053684286,-0.29731448235524827,-0.07235871605796239,-0.03668058664123796,0.037459521809111815
HALLMARK_COMPLEMENT,0.13500451098427385,-0.010823201202176802,0.05777560286843939,-0.13427833820193716,-0.010278819309971828,0.07741163967259351,0.04461335172953106
HALLMARK_DNA_REPAIR,0.046708777203954825,0.08688403729529773,-0.0048142905375922595,-0.15602996574172504,0.05857913867377302,0.12492064949128417,0.14424870571711437
HALLMARK_E2F_TARGETS,0.05104585086826766,0.05210632080229177,-0.10548694265080481,-0.2803536428985794,0.04218486881729885,0.11955465443189081,0.10629577284749232
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.16135813725431503,-0.07941885496839139,-0.10919705100937495,-0.1753108410817472,-0.06789306813535397,-0.06857175246821579,0.06792710281324131
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017772934630498154,0.025759579340801083,0.034461397653367136,-0.17188117308200143,0.037166413863146334,0.0874064562887231,0.12354082219784335
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05619536417301449,0.022964863582447658,0.057355120129450786,0.31170361527374196,-0.02871088114438862,0.0902886985236387,0.08808925798338621
HALLMARK_FATTY_ACID_METABOLISM,0.04055497384224754,0.029654799884874117,-0.012443293268289008,-0.24999516930499818,-0.04610326407917619,0.04025235998638366,0.05865490818235337
HALLMARK_G2M_CHECKPOINT,-0.05296810189022022,0.05474097669039998,-0.05033149228519718,-0.24065620374452215,0.06131744716297282,0.05055354995184881,0.03481075390839819
HALLMARK_GLYCOLYSIS,0.004268173132998313,0.06318618887543223,0.03613077851069707,-0.17672515905766417,0.10036938967596025,0.08571096783768832,0.1152811813772412
HALLMARK_HEDGEHOG_SIGNALING,0.10714908399850327,0.1090564229692117,0.17290479292477856,0.35541045952775513,0.08302580795811047,0.015595827486984036,0.00968344411229658
HALLMARK_HEME_METABOLISM,-0.0012996180580335164,0.033017792360298094,0.01901970074445231,-0.19641831532746423,0.04679210169816101,0.12382563144851699,0.11474140911746326
HALLMARK_HYPOXIA,-0.15266359794201878,-0.029420122970868497,0.025395398619116414,0.31518679755601514,-0.028081261946409405,-0.01961134832121948,0.09215278996560881
HALLMARK_IL2_STAT5_SIGNALING,0.043960552441047504,0.03174415329973431,-0.004768242850471347,-0.21715618498415723,0.017675512388991118,0.02684627237417363,0.10410722790067521
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.16862714520034908,-0.0863984674441528,-0.11442739690048034,-0.3552367268485566,-0.06998480739961674,-0.028405204007737585,0.03200224629831881
HALLMARK_INFLAMMATORY_RESPONSE,-0.06542250213231457,0.026969607661559963,0.06811119285489871,-0.19325436477573357,0.02643062800608916,0.029520265645292365,0.013707823918089182
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07590503388662097,0.06137860301936535,-0.16292279061078369,-0.35834321544674275,-0.05607551522579187,0.0952370327539345,0.026534016264999735
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11489737168546267,-0.0015263056359582118,-0.021242250755902452,-0.18517180401116173,-0.07569167695775839,-0.03118616776105459,0.042858747395047136
HALLMARK_KRAS_SIGNALING_DN,0.060201544975349984,0.07622909904029611,0.15229048132925962,0.1519570377165328,0.11576968096590501,0.13690844341343336,0.08541969830315249
HALLMARK_KRAS_SIGNALING_UP,0.20545864803911487,0.033214767792709474,0.15514101617649462,0.12972407439558564,0.11399234851678813,-0.00684217418311457,-0.0011113919075310891
HALLMARK_MITOTIC_SPINDLE,0.08755440115347125,0.03456136763189835,-0.0006471378455063995,-0.22662667484057647,0.07915149085878422,0.09998982399928572,0.10401158731097634
HALLMARK_MTORC1_SIGNALING,-0.08242492785494857,0.02844242547450377,-0.01845174589980484,-0.18782506021171444,0.08061193725704136,0.008012283482106565,0.09157846227901845
HALLMARK_MYC_TARGETS_V1,0.07150762826022712,0.08795100151084051,-0.06470842363504442,-0.13769755726398766,0.058345439441413904,0.12595582564660315,0.102454188323366
HALLMARK_MYC_TARGETS_V2,-0.011741630774259534,0.08871702722468526,-0.12834839952284674,-0.11325816511593356,0.03974212274478467,0.060523945636398124,0.057347226021622566
HALLMARK_MYOGENESIS,0.08878204171606177,-0.009291897942327107,0.04558228481464675,0.20988474901382204,0.04860108302573819,0.01621467393316578,0.031083867331760107
HALLMARK_NOTCH_SIGNALING,-0.007874272904558846,0.09813581305986058,-0.02478868976067867,-0.23514520371363395,-0.011354505981712596,0.14850952321710165,0.14383260145095342
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12280900718519522,0.12734195316461583,0.10613370758481554,0.2861939236438826,0.11246686816093243,0.14220050828964428,0.07679617739954424
HALLMARK_P53_PATHWAY,0.04702493621433055,0.03765977981706944,0.004238030278190486,-0.14978726114183774,0.019529679074890737,0.12250030039722552,0.1129291033385614
HALLMARK_PANCREAS_BETA_CELLS,0.10539073714077142,0.1011783364210047,0.15437560719764992,0.3411640328994742,0.09215873482062172,0.1320792974449719,-0.0192121948312138
HALLMARK_PEROXISOME,-0.005386802874196246,0.030317827597306345,0.018450234857418847,0.003906418143199378,0.01771425320581397,0.06579198818563227,0.05021798126322032
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13764561349294738,0.0675713172713361,0.09887599581158087,0.0597403573470722,0.0816934137166362,0.06916173482141115,0.03780928444407372
HALLMARK_PROTEIN_SECRETION,0.02557146425940759,0.06127247644087587,0.11025381836768886,-0.1321254057919852,0.10799840626900485,0.08817010957059147,0.10396980956054604
