,UKF266,UKF304
HALLMARK_ADIPOGENESIS,0.018528393039123063,-0.01479573003722053
HALLMARK_ALLOGRAFT_REJECTION,-0.09992547235985945,-0.016112111233040058
HALLMARK_ANDROGEN_RESPONSE,-0.023054845490141952,0.04017751789662052
HALLMARK_ANGIOGENESIS,-0.023992335957704045,0.0014408592052564794
HALLMARK_APICAL_JUNCTION,-0.055185973876226535,-0.004309090447926995
HALLMARK_APICAL_SURFACE,0.01078197038818974,0.08106089428551466
HALLMARK_APOPTOSIS,0.007820075985143287,-0.008143092546508506
HALLMARK_BILE_ACID_METABOLISM,-0.06691149656751721,0.03396494888672033
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.017058479873087486,0.06194403838474325
HALLMARK_COAGULATION,-0.08461554291259671,-0.006860837271128323
HALLMARK_COMPLEMENT,-0.02897078524853087,0.005542466005572969
HALLMARK_DNA_REPAIR,-0.03296695755769978,0.018281857228345577
HALLMARK_E2F_TARGETS,-0.06426285731741614,0.015708670265836104
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08191455394974352,0.008413208584715502
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012949095606223522,0.042946104374599205
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06420724263159638,-0.03189014894800333
HALLMARK_FATTY_ACID_METABOLISM,0.021651192920101325,-0.018664922512146596
HALLMARK_G2M_CHECKPOINT,-0.0776929844215347,-0.021997994584727308
HALLMARK_GLYCOLYSIS,0.004646043562920403,0.043198950407387575
HALLMARK_HEDGEHOG_SIGNALING,0.06096303951310236,0.03242730944799519
HALLMARK_HEME_METABOLISM,0.0220223233265647,0.046985171345702265
HALLMARK_HYPOXIA,-0.004659908552967512,0.008514704577068571
HALLMARK_IL2_STAT5_SIGNALING,-0.043527489342789875,0.014327145342948072
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08779696938426879,-0.0034971249449283026
HALLMARK_INFLAMMATORY_RESPONSE,0.08722676085089956,0.010281094859075588
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06475484679921735,-0.008695873997804972
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022225196165140328,-0.028461529169844194
HALLMARK_KRAS_SIGNALING_DN,0.026575818670976022,0.048406110366993514
HALLMARK_KRAS_SIGNALING_UP,0.05229408888764909,0.03159257140893744
HALLMARK_MITOTIC_SPINDLE,-0.018677240407685355,0.07400944876840353
HALLMARK_MTORC1_SIGNALING,0.002088558689412381,0.006576157430044324
HALLMARK_MYC_TARGETS_V1,-0.05185328212019428,0.005365873501646386
HALLMARK_MYC_TARGETS_V2,-0.066603200502179,-0.009014358230313466
HALLMARK_MYOGENESIS,0.015194214343549162,0.06011505224952779
HALLMARK_NOTCH_SIGNALING,-0.058297921983265895,0.04457238595256118
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006279108351010226,0.043038380766034154
HALLMARK_P53_PATHWAY,-0.054821846771431544,-0.034035171310727884
HALLMARK_PANCREAS_BETA_CELLS,0.03241682795307952,0.03967610314127159
HALLMARK_PEROXISOME,0.03023284026370037,0.018873999189876114
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02313553752934273,0.027091369810465796
HALLMARK_PROTEIN_SECRETION,0.012555195618507254,0.043559350331467815
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02451730953489347,-0.014390898213444784
HALLMARK_SPERMATOGENESIS,0.001699255888674094,0.07492344370962083
HALLMARK_TGF_BETA_SIGNALING,-0.08216354682755946,0.03402269744644738
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.034488243567035504,0.013545038193464401
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.020903508842673446,0.05974520375689764
HALLMARK_UV_RESPONSE_DN,0.03616194481309298,0.007308237587808995
HALLMARK_UV_RESPONSE_UP,-0.021931094209624316,0.03504171545587758
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08904179871622958,0.013057536875485165
HALLMARK_XENOBIOTIC_METABOLISM,-0.028122234483059314,0.022706605560234086
