,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0033876663742348667
HALLMARK_ALLOGRAFT_REJECTION,0.02616226047505361
HALLMARK_ANDROGEN_RESPONSE,-0.011093431539484456
HALLMARK_ANGIOGENESIS,-0.08388454094703231
HALLMARK_APICAL_JUNCTION,0.046632385793174275
HALLMARK_APICAL_SURFACE,-0.0027810607593329235
HALLMARK_APOPTOSIS,0.09140717154726272
HALLMARK_BILE_ACID_METABOLISM,-0.0019804719394413126
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09513189394264987
HALLMARK_COAGULATION,-0.05779567033108944
HALLMARK_COMPLEMENT,0.06086961036134997
HALLMARK_DNA_REPAIR,0.04669472296265991
HALLMARK_E2F_TARGETS,0.051129572164391596
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12996398618446905
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.044670992496439695
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01594770480628233
HALLMARK_FATTY_ACID_METABOLISM,0.013196741371005481
HALLMARK_G2M_CHECKPOINT,0.06571153862404348
HALLMARK_GLYCOLYSIS,-0.00032063002395557133
HALLMARK_HEDGEHOG_SIGNALING,0.1442651803193673
HALLMARK_HEME_METABOLISM,-0.02664045084064963
HALLMARK_HYPOXIA,0.06267534777988719
HALLMARK_IL2_STAT5_SIGNALING,-0.033049378425977945
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05327634457234613
HALLMARK_INFLAMMATORY_RESPONSE,0.03224001547093778
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.024577814906949016
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.051241119308915804
HALLMARK_KRAS_SIGNALING_DN,0.022020834676661837
HALLMARK_KRAS_SIGNALING_UP,0.11632418499673751
HALLMARK_MITOTIC_SPINDLE,-0.03699195783594499
HALLMARK_MTORC1_SIGNALING,0.09221816689953981
HALLMARK_MYC_TARGETS_V1,0.1010276026383395
HALLMARK_MYC_TARGETS_V2,0.009919839950952126
HALLMARK_MYOGENESIS,0.04504515154645658
HALLMARK_NOTCH_SIGNALING,-0.03663735354449561
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06948173008413454
HALLMARK_P53_PATHWAY,0.09490339233775408
HALLMARK_PANCREAS_BETA_CELLS,0.031007725598427162
HALLMARK_PEROXISOME,0.02657175412359508
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.048893528032541905
HALLMARK_PROTEIN_SECRETION,0.05340799060785017
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05914226201846161
HALLMARK_SPERMATOGENESIS,-0.0044937515353645876
HALLMARK_TGF_BETA_SIGNALING,-0.023193746099678777
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.040510386030513885
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05143445635666585
HALLMARK_UV_RESPONSE_DN,0.07226996658965484
HALLMARK_UV_RESPONSE_UP,0.11116948262179119
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09879492532579098
HALLMARK_XENOBIOTIC_METABOLISM,0.05465653643617865
