,UKF251,UKF260,UKF266,UKF296
HALLMARK_ADIPOGENESIS,0.10693170632337473,0.08285765867430309,0.05878868847716317,0.04580044361226511
HALLMARK_ALLOGRAFT_REJECTION,0.15085853304030844,0.07318675944163865,0.08492546262585562,0.02115363527795695
HALLMARK_ANDROGEN_RESPONSE,0.09340716086010346,0.07076510554089308,0.08889171518479562,0.022945454402970147
HALLMARK_ANGIOGENESIS,0.07209032802032185,-0.10883530897071181,0.06747088641611204,0.045099843804766
HALLMARK_APICAL_JUNCTION,0.16197210221853955,0.09705261131129993,0.08655907806083328,0.05550731110622844
HALLMARK_APICAL_SURFACE,-0.010753166231525009,0.0287927654241381,0.0532599345369807,-0.0075681806861679695
HALLMARK_APOPTOSIS,0.019410800870474348,-0.0007489910854981597,-0.02610050217554941,0.035041381033318955
HALLMARK_BILE_ACID_METABOLISM,0.016785204430131272,0.09255940216152964,0.06119992114085827,0.0304890381714719
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07304732179134119,0.09448503112282847,0.07058674287794262,0.06868909655624517
HALLMARK_COAGULATION,0.07449369392341162,0.05130420184822924,0.08090595009322497,0.08010313078138745
HALLMARK_COMPLEMENT,0.07285429894612376,0.08835674853019694,0.031230510296295755,0.02793410726750546
HALLMARK_DNA_REPAIR,0.21231871146662112,0.034025679798606163,0.08138071827226115,0.054219709614489596
HALLMARK_E2F_TARGETS,0.1746611039132245,0.09535875808164945,0.08329939132277046,0.02222129813221681
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07609812195969241,-0.05507024235252043,0.09086515797506252,0.0925632675996254
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019108755649599688,0.06612846590232939,0.0001369830799204286,0.053677704786648496
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03775098279763893,0.06648781460006574,-0.007052829895644956,0.0039625874096320905
HALLMARK_FATTY_ACID_METABOLISM,0.0630240610868338,-0.01683266168556883,-0.034712217218154144,0.019527187671322013
HALLMARK_G2M_CHECKPOINT,0.14607064409880322,0.00978204795974466,0.0874997766492836,0.056926482932997756
HALLMARK_GLYCOLYSIS,0.07288512486219435,-0.07084110872796898,0.0059200104428841415,0.03141445284749612
HALLMARK_HEDGEHOG_SIGNALING,0.03684836428767551,0.06686727856640726,-0.08954911807350813,0.035525254666270156
HALLMARK_HEME_METABOLISM,0.158369447192427,0.08906190302122012,0.03860474025724718,0.07034161945279073
HALLMARK_HYPOXIA,-0.0700166683731343,-0.09859841464715477,-0.024961757987279086,0.027735866339853414
HALLMARK_IL2_STAT5_SIGNALING,0.06097842410311101,0.09213556859244364,0.03413615219322336,0.017804677833606623
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.057975566508712835,-0.01582012013170332,0.09335558288063926,0.07178530029401171
HALLMARK_INFLAMMATORY_RESPONSE,0.019335652205240958,-0.011963419064050528,-0.03169699512187969,0.022551747092764723
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0678718915855706,0.04594000943306207,0.10922822651869192,0.04548481992840803
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042420421735417824,-0.043573196395016715,-0.007737272318740657,0.06188588160773693
HALLMARK_KRAS_SIGNALING_DN,0.11101390038240239,0.08013015704421547,-0.04240936170892108,0.03474491385726872
HALLMARK_KRAS_SIGNALING_UP,0.11939042252347654,0.03777402077664666,-0.07287437205871908,-0.00989207317402047
HALLMARK_MITOTIC_SPINDLE,0.1525144814960874,0.039390224041366224,0.08578249135708682,0.07284825473245321
HALLMARK_MTORC1_SIGNALING,0.10458886108879012,-0.16039889694074963,0.09568466641621379,0.01737717093829365
HALLMARK_MYC_TARGETS_V1,0.19786969754916892,0.02657982744931584,0.08323572273364332,0.04298502032235557
HALLMARK_MYC_TARGETS_V2,0.013190576796663476,-0.011418136857095595,0.08619399971146004,0.021430766943290755
HALLMARK_MYOGENESIS,0.03683388271253126,0.12969290079114654,0.0015591983764342496,0.07752649577463303
HALLMARK_NOTCH_SIGNALING,0.03663734524352348,0.09410326096523926,0.10963788995146054,0.024151938808339192
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1896176221217032,0.08977518536166505,0.015387327456463892,0.023230676360521396
HALLMARK_P53_PATHWAY,0.09835809086762501,0.052910414192461216,0.05398728000119387,0.026995841141516715
HALLMARK_PANCREAS_BETA_CELLS,0.16122366234901084,0.10039806334691795,-0.05815920373150974,0.008764540239463228
HALLMARK_PEROXISOME,0.0984038135993251,0.08996594403533645,0.01470342848650639,0.038723184798613516
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17150973892268018,0.08744378190988135,0.01011043037366716,-0.003475421401736616
HALLMARK_PROTEIN_SECRETION,0.15546183949374312,0.0390168858077451,0.005422053885853325,0.053549327735665925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0505799094088185,0.0968591405454852,0.012957307288890375,0.018807028599469467
HALLMARK_SPERMATOGENESIS,0.10390797669886166,0.06764782528641085,-0.02013878836043499,-0.02908813902564333
HALLMARK_TGF_BETA_SIGNALING,0.10336484770769162,0.10775003742021058,0.08694749670449631,0.0792873985399753
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.106806696683262,-0.04381366599013847,0.03610326461581133,0.04940446581862127
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16599673185831443,-0.08958615211792531,0.07708548862702735,0.042478079287671014
