,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10114840249468189,0.09060625618605897,0.07371013461381089,0.06738836727387275,-0.05893568818472273,0.05891014639577573,0.16593939253442622,0.07818645224099499,-0.07568948083550182,0.11267199972182008,0.049186013238841225,0.23800829093159787,0.11517550771798912,0.04142391052881514,0.05273638846881862,0.054064296994148844,0.13574410297746242,0.009156136391052444,0.0954942995896045,-0.013093065418320627,0.2794641257973045,0.09558545418990011,0.13571735068222854
HALLMARK_ALLOGRAFT_REJECTION,-0.022933807205282774,-0.000510845522399917,-0.08837121629725583,0.051111874341493134,-0.044400310994398735,0.06330735137474446,0.05900055363664523,-0.0978975836047533,-0.288621367258999,0.0494368170562134,-0.09978222892476211,-0.381774294167129,-0.13918309768058126,0.04199411286487415,-0.005459852818785603,0.027199130025277782,0.06945001717611306,0.015461869249020913,-0.00455025288654224,-0.04646617857249745,0.08279942166217116,-0.053922698859623176,-0.02699101619063545
HALLMARK_ANDROGEN_RESPONSE,0.023284291751551812,0.019590506381196617,0.015607775583314266,0.049261915454111724,-0.0001872149167532828,0.04078351091269402,0.15080784634641528,-0.013037352664218306,-0.29591132789792535,-0.028798941715105168,-0.05787654932899121,-0.15125937372060413,-0.07559415175192297,-0.026944886360346584,0.004936824269920331,0.05459856578001163,0.16007800246593093,-0.07021463164651082,0.05521507648472428,0.05620023863249569,-0.000954923571260959,0.02500928494029402,0.04726526689765167
HALLMARK_ANGIOGENESIS,0.006541554187590853,-0.16191586554994553,-0.040309037286441654,-0.02707784112363452,-0.11868143179553742,-0.0045752138847801535,-0.18273779140122054,-0.119646430528331,-0.3262798887549207,-0.1995352959852664,-0.06298577337134167,-0.3769881791141366,-0.2947848679717099,-0.11019379494337664,-0.038402473372663753,-0.0321720121787605,-0.0845423507074181,-0.013959141714120396,-0.030581103022176665,0.0019800013840516485,-0.33513183014535325,-0.17384546985605334,-0.17858068074498437
HALLMARK_APICAL_JUNCTION,0.063533634949942,0.048989232236925126,0.05590236318080012,-0.0020563282711094913,-0.088300359933484,0.028323970242580213,0.07043889513031139,-0.010521524813939788,-0.24028504022616726,-0.14511717692154963,0.04174036108320288,0.10186910696833422,-0.15712776388093427,-0.03446174162038112,0.059460121650907444,0.06895286134775612,0.12932012009069466,0.001532447806913436,0.1461792927839243,0.0017766243981421077,0.07921335973515346,0.011987092705224859,0.25257562740496164
HALLMARK_APICAL_SURFACE,0.021286371566675306,0.08069270363743666,0.0657837181043275,0.0016721108203759194,-0.0003244989923598281,0.02270313437083469,0.05298000401166056,0.12480906502353448,0.17872606888371656,0.11288599735279302,0.04647862168648849,0.25458004362863274,-0.03925410495554605,0.14880605567788205,0.07006951863702392,0.06956327965583785,0.08758217823975671,-0.0828650736100663,0.06724577782575676,0.015459313843649328,0.036569125453806736,0.08260598434866068,0.11021204935627517
HALLMARK_APOPTOSIS,0.02989083080973509,-0.018361278630716064,-0.054414951302244004,-0.0007802681158648408,0.07103946050335533,0.05606097625015485,-0.054363519493390966,-0.016403770430837485,-0.054408234765172536,-0.13814208716434753,0.025989926094382023,-0.053307544168830816,0.17829698478976558,0.004731271781332913,0.10967428096686345,0.026148850221681133,-0.050920512539869206,-0.025657140440979543,-0.03932160582648603,-0.07239217750198998,0.016747184675578647,0.10496110799886936,0.18970521968173015
HALLMARK_BILE_ACID_METABOLISM,0.02514129780533454,0.017421142651524335,0.06467797829230303,-0.026958356756088007,-0.10567962498757905,-0.002135322577834029,0.01568977589608277,-0.03852866842720745,-0.3216927869525701,-0.09227056357003777,-0.016489992507240283,-0.0418156738806063,-0.09292328756076547,0.03145878633165492,0.09056713719228587,-0.015566234970981686,0.13463577494792286,-0.06758411424503995,0.11025743790433812,0.07294201957714813,0.3433258345560398,0.060910922379346956,0.07439115329816191
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005305824554059551,0.05126817722926286,0.07938118952081535,0.010121500676975892,-0.07865382166490677,0.025129521051391705,0.06448551982062087,-0.020129406489983723,-0.23935359922457694,-0.21057938554289252,-0.017932371241993483,-0.25498992073931803,-0.18853756787417547,0.07611120584868378,0.06901860386285844,0.04705412618314859,0.1551138851715881,-0.05665531163477645,0.09031571050598716,0.007016978867860083,0.19033770381121085,0.04734478000079675,0.05903707940805564
HALLMARK_COAGULATION,-0.018990126462156705,-0.006402813967604924,-0.03654634741030817,0.037838653478437956,-0.06014983935373832,0.04045787676174681,0.049424644866349864,-0.10220937226393538,-0.33521320711295655,-0.041622090827173955,-0.025631529795169364,-0.3972815332154835,-0.16219789240659885,-0.03604952608722874,0.04496424656818175,0.052752971974138564,0.08591656267842658,-0.01822146641797232,-0.04871832964199213,0.08093322696806436,-0.010740920352746597,0.021564601221680024,-0.11659442833214675
HALLMARK_COMPLEMENT,0.001402113663307879,0.05716053664321719,0.03148106193598159,0.01987818565080282,-0.027977426094031817,0.05286150799881771,0.06287769810130406,-0.017228180661800735,-0.22361943435499387,-0.174482967169713,-0.04968037883569264,-0.21919969326573685,0.03338129243370184,-0.02071911441768764,0.01883335193354852,0.05180176412021214,0.08236930684824034,0.025921272292864138,0.037349972526101866,0.0688310643973911,0.1757885701950927,0.06370747871896018,0.15290595125754353
