,UKF251,UKF259,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,-0.00020177759992461014,0.05137182501354752,0.029731970535489625,0.055617457377053196
HALLMARK_ALLOGRAFT_REJECTION,0.06307673840828579,0.11836493510029512,0.09444190075560314,0.11368414040167217
HALLMARK_ANDROGEN_RESPONSE,0.005376798425575818,0.051552821798714066,0.10299519685244327,0.07304330638418552
HALLMARK_ANGIOGENESIS,0.010289908645065758,-0.04833376726868553,0.07227065805547507,-0.05604368169424487
HALLMARK_APICAL_JUNCTION,0.050222959513951025,0.07886819107115621,0.11038839588333556,0.053197292478386865
HALLMARK_APICAL_SURFACE,-0.02111093073302495,0.07769549585339162,0.144058646354833,0.06775486360225526
HALLMARK_APOPTOSIS,0.013039042970776585,0.04212869758367372,0.1452497158909654,0.07167937406427927
HALLMARK_BILE_ACID_METABOLISM,0.007070337519424522,0.0025305724554198807,0.07417138628095112,0.049878876805883966
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.060569594732169996,0.026019839973438416,0.03210046222608716,0.05525490757948907
HALLMARK_COAGULATION,0.05996328981352095,0.04104310847714585,0.06602588294274678,0.05257785318741508
HALLMARK_COMPLEMENT,0.07347168945214436,0.08512329294735287,0.12278473782365382,0.05128277402591908
HALLMARK_DNA_REPAIR,0.01541256448877067,0.05683349542582142,0.10746732087354223,0.04074365410680733
HALLMARK_E2F_TARGETS,0.011287442760415187,0.07429862305100579,0.08899282544696051,0.018175583398710605
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0817938286427493,-0.026735332403113314,0.05650823857649469,0.05250400368144347
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0015531736979093247,0.05470547470523601,-0.020126988496506314,0.03300967854463401
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008415600073982548,0.024705406471024184,0.0630324399866326,0.027031110600504983
HALLMARK_FATTY_ACID_METABOLISM,0.015375420442491444,0.0032337801980138036,0.07736345996122398,0.015326463734773747
HALLMARK_G2M_CHECKPOINT,-0.01242727044137386,0.025312432379468244,0.1568086025679764,0.027459500851025536
HALLMARK_GLYCOLYSIS,0.02236675656572007,-0.009585745409765473,-0.039592807715820355,0.03741569656693344
HALLMARK_HEDGEHOG_SIGNALING,0.028322190675182365,0.03019391610172906,-0.04142144494471313,0.02938557813502305
HALLMARK_HEME_METABOLISM,0.013862697244776706,0.04301260856033741,0.02644295619530983,0.03634631549878867
HALLMARK_HYPOXIA,0.0032579577701521505,-0.01666387564334944,0.0707071488846547,-0.030806451960091078
HALLMARK_IL2_STAT5_SIGNALING,0.023690699455358927,0.030176140425667766,-0.028503949612398917,0.03130514585830999
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08431217534171546,0.010883061594491055,0.13710507383034337,0.06005025652792493
HALLMARK_INFLAMMATORY_RESPONSE,0.02206485786301653,-0.0030423720933465256,0.015310573661344976,0.026381242396413363
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.022050527813150617,0.08527174088435345,0.11239506589305676,0.07184749949361632
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03385523154565508,0.09133641397157495,0.13829560493905302,0.11723442462736273
HALLMARK_KRAS_SIGNALING_DN,0.005298233545569073,0.03200032906179315,-0.030773702790603243,0.05524652218330724
HALLMARK_KRAS_SIGNALING_UP,0.03367748376024118,0.012225638242510955,0.07471465955049626,0.0944972503897198
HALLMARK_MITOTIC_SPINDLE,0.009146446007210929,0.05771536494340547,0.07457343478227414,0.020662613893438347
HALLMARK_MTORC1_SIGNALING,0.014229199450803335,-0.014315220822179765,0.04073179935511988,0.0032147605717811954
HALLMARK_MYC_TARGETS_V1,0.001491739177145508,0.06529018363273112,0.04816398795800372,0.04868014345516996
HALLMARK_MYC_TARGETS_V2,-0.01828355288891902,0.02332902942400042,0.15001101824408755,0.01614954584143477
HALLMARK_MYOGENESIS,0.08296787776466352,0.041894022970672365,0.049607670724775316,0.04372527008685144
HALLMARK_NOTCH_SIGNALING,0.048230862985488725,0.0778718944834116,-0.020920255578223138,0.029080900899934023
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029861277129776802,0.056261911853636194,-0.05501800917161525,0.040205156038353645
HALLMARK_P53_PATHWAY,0.014458089258697005,0.026993284034618197,0.1254372535898925,0.05119416481138058
HALLMARK_PANCREAS_BETA_CELLS,-0.019517096757202323,0.04293145447164999,-0.022232065400964736,0.04121354207181257
HALLMARK_PEROXISOME,0.02702821118514477,0.049139238590766215,-0.05504149832579985,0.04360777653427287
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03222943458686985,0.0976864924171486,0.017859838748982063,0.04715713166277079
HALLMARK_PROTEIN_SECRETION,0.034592030702739175,0.0327205256173425,-0.017587138152741,0.050410710464094975
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006523235443680644,0.03620541015436941,0.06634360566420142,0.06527827663040194
HALLMARK_SPERMATOGENESIS,0.013638721591527765,0.06518607104675098,0.04099525178991977,0.04100718840925107
HALLMARK_TGF_BETA_SIGNALING,0.045099376184928056,0.05579392136725364,0.09867700840632967,0.03209833024454992
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.005702292211943202,0.07950245145666571,0.14960558858358494,0.03600272986860631
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03121277499227187,0.02729325914999965,0.1372907580568076,0.03582016619049055
HALLMARK_UV_RESPONSE_DN,0.02852601695538121,-0.008030544586523896,-0.09110702828364634,0.026662027720782366
HALLMARK_UV_RESPONSE_UP,0.04906064276887524,0.05580395143574486,0.15663715314543464,0.035176348878875156
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04953854676292066,-0.0444593958477121,0.013936714204013175,-0.018175163932889447
HALLMARK_XENOBIOTIC_METABOLISM,0.02513860312333386,0.045048838532681115,0.09411471171676883,0.05955699020381249
