,UKF248,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06204494940603499,0.013770045128956162,0.03246537804608793,0.032435611277777096,0.04103220965031088,0.07488147886437993
HALLMARK_ALLOGRAFT_REJECTION,0.11196799445824519,0.04119920124630807,-0.001947221345679523,0.1552870154586547,0.08953456764019789,0.04389165376498286
HALLMARK_ANDROGEN_RESPONSE,0.05640060279086916,0.0407726793908118,-0.02855484732402255,0.08738614110747295,0.07310166926353251,0.04442118642306053
HALLMARK_ANGIOGENESIS,0.04134395929210293,0.04869572494628577,-0.058642731268406176,0.009337595403586684,-0.0037667904868486997,-0.06894491951918386
HALLMARK_APICAL_JUNCTION,0.08716331318020194,-0.011803678464639727,0.043875961864046076,0.007949815174118666,0.10974043872958607,0.09489437594332031
HALLMARK_APICAL_SURFACE,0.023402958198906212,-0.04288540018282634,0.03428368274163056,0.007079445666145105,0.07596704170801782,0.10733944928516254
HALLMARK_APOPTOSIS,0.022223402791094866,-0.03805257041364406,-0.02080236597838035,0.026358619004125252,0.06941952641268233,0.05844065956307909
HALLMARK_BILE_ACID_METABOLISM,-0.005595746394903795,-0.004757687201209236,0.05995348498481225,0.06991922325576674,0.025716364572761097,0.04222137494196195
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05964212442074632,0.005821527198376018,0.027175573046749068,0.007596535084673408,-0.0014843622040615573,0.010616770616547887
HALLMARK_COAGULATION,0.09842162293559356,0.0726750846368734,0.07509892653260705,0.10549970464451107,0.08651816908519208,0.048701499775444634
HALLMARK_COMPLEMENT,0.09469253982908367,0.02478496609070944,0.026891903637151316,0.00342840476441274,0.03768030970990894,-0.03363087275863801
HALLMARK_DNA_REPAIR,0.06457808886644334,-0.004497771361746382,0.01718432830227781,0.08751251632019111,0.05574463560734032,0.009397923699868034
HALLMARK_E2F_TARGETS,0.053623197403334655,-0.020168253692087544,0.04088919595292907,0.07329075791090534,-0.0038643628184575254,0.0007025023871976134
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08002680640657131,0.026472035268798957,-0.005047185974953086,-0.0503780126504377,0.1069020283466894,0.03756971638238389
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0147192481621187,0.020783316657027,-0.015764407530141154,-0.03314050047494958,0.02091977029952251,0.025890046942145344
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08768877388131815,0.003329240533433262,0.04231757267639217,0.014997207903913096,0.007555337978938968,0.09223180456807242
HALLMARK_FATTY_ACID_METABOLISM,-0.023700543651364883,0.052427227907431866,-0.024800697795812385,0.06148134681311974,0.00804928154011907,-0.051465589906735304
HALLMARK_G2M_CHECKPOINT,0.06003350463804308,0.01405704194271276,0.058265101837903815,0.03407626931925068,-0.001336176399632851,-0.04879284796461339
HALLMARK_GLYCOLYSIS,0.012114888840858092,0.0030050818054115696,-0.05592533527850206,-0.03545820523858634,0.03189557815891123,0.00970652195507883
HALLMARK_HEDGEHOG_SIGNALING,-0.05491470982398794,-0.07307206785576242,-0.029909317745592613,-0.040470857970906056,-0.0488077130439292,0.08255239394031197
HALLMARK_HEME_METABOLISM,0.04916570314285834,0.018435753860821167,-0.004898127103935359,0.021710600269436803,0.041870941616071605,0.07099250858058001
HALLMARK_HYPOXIA,-0.042176069895127205,0.016518447065083798,-0.01694138423466312,-0.011152809146383677,0.00534615832389486,-0.09006633110618131
HALLMARK_IL2_STAT5_SIGNALING,0.07356709369272121,0.03893441969823884,0.015838909208245565,-0.028578896766103607,0.0029959444424668977,0.07300136897161597
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06947240516020602,0.042086261391107674,0.028033496489781207,0.02417971248025114,0.022766120394732383,-0.005784191349258129
HALLMARK_INFLAMMATORY_RESPONSE,0.01264695022460907,0.019723473128757378,-0.03626484053135855,-0.06019515505181719,-0.024287113427128974,-0.0480206882473392
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16976236534659178,0.12387514678348785,0.015096219221800478,0.17164008423107557,0.0895764973331546,0.1321429763114763
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15241453421200538,0.15496138384248193,0.042889327738863676,0.13910079111636955,0.05026391582800836,-0.06466442824028967
HALLMARK_KRAS_SIGNALING_DN,-0.047954021972712785,0.024871242263651807,0.09103739551639398,-0.05977915796428992,0.03122457017654817,0.14430941673853728
HALLMARK_KRAS_SIGNALING_UP,0.06755651940605215,0.057964195738576064,0.006862553212998772,0.07183942106661549,0.08912692248007059,0.08229894211980034
HALLMARK_MITOTIC_SPINDLE,0.04711307385683249,-0.002032108409209822,0.019044318987366176,0.02309296837478472,0.07350434519089191,0.07621073906536896
HALLMARK_MTORC1_SIGNALING,-0.012943114679832632,0.017372322030055058,-0.020406844688163672,-0.006039474092465962,0.014463708951664184,-0.08152114626580285
HALLMARK_MYC_TARGETS_V1,0.04845975545806306,-0.027052338147703702,0.03474712438912859,0.09414015483226816,0.019264463361302338,-0.018949191295623224
HALLMARK_MYC_TARGETS_V2,0.0740485408956182,0.00027460501660407405,0.06291881091582012,0.05992063751082791,0.05132523658887539,0.015462414003047266
HALLMARK_MYOGENESIS,0.06835562496911704,0.041325868083769916,0.0624178444757564,0.06279667038717698,0.11395962222643462,0.15392069589083787
HALLMARK_NOTCH_SIGNALING,0.06536632668820411,0.002835996948619352,0.08515901688117465,0.01659996405728776,0.0256833388485343,0.04678744545848035
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.035836138219536615,-0.020080558563308874,0.03542048442488376,0.028943929942700848,0.020997817481089406,0.03212426475803866
HALLMARK_P53_PATHWAY,0.016756357913373005,0.03257373548958447,0.030797235276678978,0.09127747330614026,0.04331056248472413,-0.011242162529857892
HALLMARK_PANCREAS_BETA_CELLS,0.024162955835775324,0.007530752880894554,0.04585223193690365,0.031683619994089626,-0.015697234343933275,0.069692992659811
HALLMARK_PEROXISOME,0.08209858865304084,0.0059242787577908525,0.04198094616191737,0.016262105478747697,0.06358077823312543,0.03856143561585618
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.036516174463048764,-0.009257528755985449,-0.019547725665334092,0.04465517566869269,0.0710720334344845,0.07978231361651536
HALLMARK_PROTEIN_SECRETION,0.0682932645827266,-0.0034687910855729707,0.019481891538479894,0.030964417085002794,0.009480372370247339,0.06654534329544268
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07419616030272239,0.0860109071388187,-0.008009989602687081,0.1331935669751249,0.035002929047703704,-0.06706270146686111
HALLMARK_SPERMATOGENESIS,0.050338288587700224,-0.056185694880094145,0.04728937034542336,0.06806729794147738,-0.002437404763982065,0.08255060928349876
HALLMARK_TGF_BETA_SIGNALING,0.08097513701414287,-0.04139880087350536,0.041352647255176476,0.0445922590811277,0.09332343434100031,0.13139831971929017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04915979872446701,0.091120520416503,0.009737459197872377,0.017368624930817984,-0.07415275710511289,-0.0750982346901162
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043322126533544884,0.036788862208087095,-0.009262468860998532,0.07062717127780642,0.06453201758954547,0.000541692766837109
