,UKF243,UKF269,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09428652065846986,0.11138837915598637,0.09380439298879448,0.13360660423560458
HALLMARK_ALLOGRAFT_REJECTION,-0.020212297795872067,0.12229450545344878,0.009354009152170994,0.030251570221016322
HALLMARK_ANDROGEN_RESPONSE,-0.00046971989823502033,0.13344138209615986,0.03859726250144932,0.19574786547491171
HALLMARK_ANGIOGENESIS,0.007268772416656044,0.11941292156756199,-0.1317227958305804,0.08364016095411096
HALLMARK_APICAL_JUNCTION,0.05549471980338814,0.12465002100338424,0.07594239353797848,0.16097452826928774
HALLMARK_APICAL_SURFACE,0.06401913925805336,-0.044813940822056926,0.03902357101869381,0.07691118148952936
HALLMARK_APOPTOSIS,0.049187295263761754,0.0004217190975934302,-0.0062300779893529595,0.03594566409443555
HALLMARK_BILE_ACID_METABOLISM,0.09692436006821527,0.15107329258741706,0.12108981364148051,0.1715771702153849
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06505236326862064,0.10874897019406403,0.1577899340484785,0.21065084237452872
HALLMARK_COAGULATION,0.1184974379793839,0.10098469577820043,-0.009300209556364767,0.09094807284059817
HALLMARK_COMPLEMENT,0.06589594373523214,0.14016815289139536,0.09905972767404844,0.06770389509125416
HALLMARK_DNA_REPAIR,0.025182383682762113,0.12159690331771517,0.1438630429171701,0.1927746476506501
HALLMARK_E2F_TARGETS,0.07574224865756166,0.1163126879002411,0.16432083753439,0.2199238125866915
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07823093682648119,0.10724215548204695,-0.045480870190511016,0.12131082833988285
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.062082652247916675,0.07323434267755087,0.08430730189803651,0.16468362785071672
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0846990359267584,-0.029755445337942773,0.1347302164134463,0.06873818417574087
HALLMARK_FATTY_ACID_METABOLISM,-0.011194928164758979,0.11343278100628915,0.1091512972322159,0.09659587422991456
HALLMARK_G2M_CHECKPOINT,-0.01858580186191875,0.10259923445873696,0.15386154149232256,0.19808809083884502
HALLMARK_GLYCOLYSIS,0.007110163789838371,0.10816689263263332,0.1485472742877579,0.11300162488628984
HALLMARK_HEDGEHOG_SIGNALING,0.03915061224322465,-0.05526837424030605,0.11668002182719849,-0.057922036605196986
HALLMARK_HEME_METABOLISM,0.04380220458846687,0.1279418489822575,0.13943583647276928,0.08739973667108258
HALLMARK_HYPOXIA,-0.010987012583789925,-0.057528612444336505,0.06018018490605023,0.08784374836023201
HALLMARK_IL2_STAT5_SIGNALING,0.07177227674833947,0.1500224283547557,0.09701047014788221,0.14500208135885717
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06532374433694431,0.14594433435109744,0.12130005321358414,0.1492465894471161
HALLMARK_INFLAMMATORY_RESPONSE,0.03699362122862888,0.0867620303629764,0.02780309520831011,0.08861718248195036
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03254147872660384,0.14163082064665683,0.08902262363502289,0.1267009518128555
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07558304320541441,0.14251868587354094,0.014156055814985025,0.15700458507168474
HALLMARK_KRAS_SIGNALING_DN,0.0618191400920153,0.013991023844725094,0.18879036574812016,0.014525981438723069
HALLMARK_KRAS_SIGNALING_UP,0.0054419635382396995,0.0218538765720616,0.050709304512561906,0.03608396773325718
HALLMARK_MITOTIC_SPINDLE,0.040801541287978124,0.12388352734742523,0.1335432368978364,0.12595940486321153
HALLMARK_MTORC1_SIGNALING,-0.054540928653223755,0.12326112129953454,0.05408394280937686,0.10613688179908429
HALLMARK_MYC_TARGETS_V1,-0.051077367627113485,0.10569198332494123,0.12875218871076058,0.17895888359356307
HALLMARK_MYC_TARGETS_V2,0.05931834095986939,0.11256495208716785,0.10094500299204537,0.12845701235393484
HALLMARK_MYOGENESIS,0.10872098916639956,-0.042808274604018995,0.03773738588506116,0.023236789495464635
HALLMARK_NOTCH_SIGNALING,0.125446275291673,0.11608586062205266,0.14745982826413914,0.1676456060627801
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04190943273823982,-0.048180022085059934,0.16042891586951316,0.13445976925504521
HALLMARK_P53_PATHWAY,-0.022308210624431536,0.1211196348707812,0.12154715034212958,0.14968982794690605
HALLMARK_PANCREAS_BETA_CELLS,0.024165338229590497,-0.05808732968100096,0.14352425639867628,-0.03275169179286447
HALLMARK_PEROXISOME,0.024970024048569735,0.10589621328087948,0.13123728345005142,0.12503517774415016
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.034231981881672466,0.044103711109939915,0.09664997724208393,0.11424239443236388
HALLMARK_PROTEIN_SECRETION,0.029287146297187695,0.09897071951765388,0.12666787919617825,0.1326890245999042
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02924479924457202,-0.09241920417646698,0.03273239767243896,-0.08643740282528803
HALLMARK_SPERMATOGENESIS,0.04186962907972097,0.004324441237453653,0.1422048757216483,0.08060936240528671
HALLMARK_TGF_BETA_SIGNALING,0.07964777261311745,0.124552527261953,0.04576344780483119,0.1374141209347474
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0905451236685483,-0.07543576053353905,0.010859892456594153,0.1644548853709681
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03785082767661107,0.11092243587932833,0.09543534890614322,0.14201239152144898
HALLMARK_UV_RESPONSE_DN,0.07606149511731758,-0.02394136155537024,-0.001463754891290204,0.09001625971272693
HALLMARK_UV_RESPONSE_UP,0.008631297098300612,-0.060058666548675595,0.10750011940521938,0.07653433839718843
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.046744002547602824,0.10736674503337208,0.012486725076140957,0.14912218376546027
HALLMARK_XENOBIOTIC_METABOLISM,-0.023787593705607686,0.0950620881422955,0.0960735861117283,0.169835299401041
