,UKF255,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.11951434561665386,0.20585100194240522
HALLMARK_ALLOGRAFT_REJECTION,0.06465882363497358,0.06148999062490262
HALLMARK_ANDROGEN_RESPONSE,0.0574280381371408,0.12221793385406715
HALLMARK_ANGIOGENESIS,0.020007338119917617,-0.16204252276458336
HALLMARK_APICAL_JUNCTION,0.10305896630949585,0.18570135885741054
HALLMARK_APICAL_SURFACE,0.06605455470091431,0.10865247589954605
HALLMARK_APOPTOSIS,-0.015235954205192307,-0.06375485807069337
HALLMARK_BILE_ACID_METABOLISM,0.07962794469065823,0.19512062399495278
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09619936618518825,0.17531423024565476
HALLMARK_COAGULATION,0.09516935811655883,0.12000358215856977
HALLMARK_COMPLEMENT,0.0966151524241592,0.07618803760651377
HALLMARK_DNA_REPAIR,0.13095529430459268,0.1916944046696853
HALLMARK_E2F_TARGETS,0.058128083154804375,0.05460192480545936
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030493850150485596,-0.12720344080350657
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029349203919890016,0.05229008589597575
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07247745851445302,0.16704702966786447
HALLMARK_FATTY_ACID_METABOLISM,-0.01487900380457712,-0.04231239198347862
HALLMARK_G2M_CHECKPOINT,0.15051115114547783,0.030609448904533144
HALLMARK_GLYCOLYSIS,0.03446015018336783,0.08422215558680302
HALLMARK_HEDGEHOG_SIGNALING,0.0034009628834114013,0.02402808115969912
HALLMARK_HEME_METABOLISM,0.10035679472763138,0.1947974198554371
HALLMARK_HYPOXIA,-0.0665847673023985,-0.13603463661946177
HALLMARK_IL2_STAT5_SIGNALING,0.09075936214259991,0.10370600894480334
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07041993272882639,0.008473689426304139
HALLMARK_INFLAMMATORY_RESPONSE,0.03106400744557102,0.006506494368190514
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07730827267245044,0.18524680087881723
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010347933698178699,-0.02822623450707286
HALLMARK_KRAS_SIGNALING_DN,0.05447268763824321,0.1913726388661137
HALLMARK_KRAS_SIGNALING_UP,0.08820296324228442,0.09911239956452329
HALLMARK_MITOTIC_SPINDLE,0.09633193556213027,0.14575555405632565
HALLMARK_MTORC1_SIGNALING,-0.037483857247643075,-0.11246860670464519
HALLMARK_MYC_TARGETS_V1,0.08338807503670033,0.19010711331487495
HALLMARK_MYC_TARGETS_V2,0.10214291659491105,0.10207204255754307
HALLMARK_MYOGENESIS,0.08017706893361823,0.16883495342089314
HALLMARK_NOTCH_SIGNALING,0.12151993612674644,0.22894722442442592
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1062273016550501,0.2213664129673521
HALLMARK_P53_PATHWAY,0.059937041785679705,0.17900219578078516
HALLMARK_PANCREAS_BETA_CELLS,0.11743261320322784,0.2108570425551607
HALLMARK_PEROXISOME,0.056353309638858276,0.1567843080934493
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06815033761675902,0.19806958773023736
HALLMARK_PROTEIN_SECRETION,0.12359104099020299,0.15381362625870834
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04579126377435402,0.19499012722881673
HALLMARK_SPERMATOGENESIS,0.06933967353192584,0.16925592702849154
HALLMARK_TGF_BETA_SIGNALING,0.12793400243730504,0.19719337692984987
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03148092100421088,-0.05396774624844701
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012853128372684815,0.18080635236644416
HALLMARK_UV_RESPONSE_DN,0.09353307752999679,0.09414079652920981
HALLMARK_UV_RESPONSE_UP,0.08857919422535795,0.15600989564838572
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015195012004490105,0.1694315818724125
HALLMARK_XENOBIOTIC_METABOLISM,0.09598030064455995,0.15794906377689402
