,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06407412475497497,0.09619797831197559
HALLMARK_ALLOGRAFT_REJECTION,-0.018446866587763285,0.07562885285825781
HALLMARK_ANDROGEN_RESPONSE,0.0025740994950386145,0.11623956628292109
HALLMARK_ANGIOGENESIS,-0.01913210316681737,0.07261729695380974
HALLMARK_APICAL_JUNCTION,0.03164145542577053,0.13001700675694006
HALLMARK_APICAL_SURFACE,0.005619771416096838,0.05863289943510828
HALLMARK_APOPTOSIS,-0.024736262171929462,0.06374189460874437
HALLMARK_BILE_ACID_METABOLISM,0.08319307727656772,0.08381349741233934
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09450090674459563,0.10652821860607178
HALLMARK_COAGULATION,-0.010619916191360773,0.10513655501253517
HALLMARK_COMPLEMENT,0.0718232280283067,0.06788316057599487
HALLMARK_DNA_REPAIR,0.09692853615218155,0.12112179411984557
HALLMARK_E2F_TARGETS,0.08795729653113937,0.09785519235885316
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.013767115551398968,0.10291419700799347
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06855635341848292,0.1330101279096109
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0885189930672744,-0.007376017409826204
HALLMARK_FATTY_ACID_METABOLISM,0.06085539687032061,0.04758066590860128
HALLMARK_G2M_CHECKPOINT,0.0382411588726259,0.13026141743870864
HALLMARK_GLYCOLYSIS,0.08973335604630332,0.0892737557369892
HALLMARK_HEDGEHOG_SIGNALING,0.047666201229734494,0.009154819165359308
HALLMARK_HEME_METABOLISM,0.08045657487542199,0.030642784570635805
HALLMARK_HYPOXIA,-0.010678540844361244,0.04195643355505392
HALLMARK_IL2_STAT5_SIGNALING,0.059119937584156,0.12363255078285551
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07546846429381321,0.11447291827344898
HALLMARK_INFLAMMATORY_RESPONSE,0.025250850820184297,0.08367155924516309
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.024001032045858444,0.10519329971184453
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.025152290634840813,0.14020941456792982
HALLMARK_KRAS_SIGNALING_DN,0.0941876336183797,0.008625445535249295
HALLMARK_KRAS_SIGNALING_UP,0.01711296965674099,0.07745761163958954
HALLMARK_MITOTIC_SPINDLE,0.07842977347248081,0.10708760916249982
HALLMARK_MTORC1_SIGNALING,0.054806718991123465,0.08123439084512497
HALLMARK_MYC_TARGETS_V1,0.11545383097506248,0.13785379037143747
HALLMARK_MYC_TARGETS_V2,0.041225459789229355,0.12081255717807936
HALLMARK_MYOGENESIS,-0.007006692831284543,0.034051161854226325
HALLMARK_NOTCH_SIGNALING,0.11854957405741787,0.09470628342140171
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09562422220258543,0.05207838104391862
HALLMARK_P53_PATHWAY,0.09624059302386817,0.10903732964558405
HALLMARK_PANCREAS_BETA_CELLS,0.09492919627367359,-0.0033439446332844598
HALLMARK_PEROXISOME,0.029989956879827147,0.0444382703740776
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04471933427751894,0.03490626006610776
HALLMARK_PROTEIN_SECRETION,0.08500363335412932,0.10317710734526504
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04981263609015649,-0.05021308355866678
HALLMARK_SPERMATOGENESIS,0.09399124560808053,0.012059424198139325
HALLMARK_TGF_BETA_SIGNALING,0.016760857548654008,0.11108065386318924
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.059304309311787734,0.11189541126902366
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06125079585556875,0.14257574997283703
HALLMARK_UV_RESPONSE_DN,0.03757681645583171,0.06111325812412006
HALLMARK_UV_RESPONSE_UP,0.07863282835044076,0.04000252364115696
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014581593837804423,0.08649654206214653
HALLMARK_XENOBIOTIC_METABOLISM,0.04332640273088777,0.11313970990644513
