,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0537505544321291,0.10116607815139121,0.041188218972836775,0.014392383334572528,-0.002084999199059173,0.021065003627866192,0.062467003132214746,0.04809617845077415,-0.006860525987948885,0.08959355442775517,0.13082687818611008,-0.027337456912928434,0.14660024422780032,0.25150393056879217,0.21463988462196498,0.06037553903945521,-0.032210118732808574,0.16138308461136502,0.14135636564043846
HALLMARK_ALLOGRAFT_REJECTION,-0.03550011950025955,0.022984254161552517,0.005082883311463724,-0.02778926283610548,0.030080559670058873,0.022347316640231617,0.0065438916585785975,0.051903945730549975,-0.005424022139394477,-0.0151761159613276,-0.002178903195968399,0.005805039318642028,0.07066662441361804,0.13250126859921962,0.13153050220560594,0.05069874274746685,-0.05794731015891782,0.07952859523048925,0.023722137441322493
HALLMARK_ANDROGEN_RESPONSE,-0.00259083491674859,0.06829771634135487,0.11011529058905335,0.044873207151261245,-0.030646210587025324,0.07415955593141714,0.05062150759177236,0.03539656823517949,0.020948514855241695,0.052090024919107386,0.07592191106890164,-0.014991006196198238,0.09893253827335348,0.22653807028902798,0.20999321830022377,0.0019422796067833752,-0.03825707704714552,0.0639357419957582,0.1752461219056538
HALLMARK_ANGIOGENESIS,-0.05778922413884233,-0.03127344699109952,0.023330655587595797,-0.018549866419916895,-0.0013216693717597913,0.0201027573784455,0.1060850298565205,0.0437878352488684,0.04024940862581284,0.11832248688947608,0.11755899983564373,-0.013721383691113217,-0.05125463228083452,-0.04637882510613912,-0.07771707712773651,-0.0020502233724944948,0.03166154547781374,-0.11255463001070262,0.05140915571068682
HALLMARK_APICAL_JUNCTION,0.039633594807268656,0.1139733055581002,0.0782138987252346,-0.024499335084685395,0.015167296469260023,0.006806912390152638,0.0769431325875034,0.060229134957718825,0.03118343477520983,0.11424821682495566,0.11611870873687383,-0.03060410049937863,0.18952621092012534,0.1925590458395667,0.23176226150117424,0.04822528168665456,0.0006465269998134904,0.12353689963426102,0.12994500885303853
HALLMARK_APICAL_SURFACE,0.07853832214326366,0.06639369151830037,0.040663590399676444,0.09625997048680887,-0.025115395396037472,-0.004495535883244044,0.058100288173887606,-0.007973669149736802,-0.03331182362905563,0.069389616916809,0.02066189007285239,-0.03980637191170519,0.08447307244283422,0.1349426685595456,0.26264052586369446,0.018313047895540453,0.01826884223249177,0.07343220310360557,-0.029378091638164953
HALLMARK_APOPTOSIS,0.05223797618416496,0.0005947291421206356,0.03419331768933017,-0.009187236572663513,0.012197250025760227,0.01380985803063476,-0.044101009319514495,0.019807582803650848,0.01119500819812325,0.06125776003140631,0.048939091549792736,-0.07664106409326006,0.09454105530510377,-0.07394549157908013,-0.11494667383782615,0.04417734466644132,-0.05455441592137335,0.029919428159327244,0.07251023905983932
HALLMARK_BILE_ACID_METABOLISM,0.08009478734822668,0.05383091628870698,0.021269478593673848,0.0083587127974068,0.017903410188774505,-0.020891576950950976,0.05314424386798384,0.02618806464458951,0.0343485303134101,0.11002831329460902,0.0881308646638444,0.0074951185193920045,0.12128758963923154,0.20761081074893978,0.22030251830307826,0.0909704370608192,-0.013064246959386116,0.14669706278859077,0.1350416693334201
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01748816935549764,0.11759028460827704,0.018609155042210387,-0.03031217849388356,0.009104219853736871,0.029932968411774483,0.06388529001714426,0.015047619433561941,0.026320303229773474,0.1344238635867724,0.1992735087813362,-0.045634846495311965,0.1289827348037951,0.24870145416489833,0.24199076629979163,0.07911209800543083,-0.015141394007874166,0.1397764639641934,0.18831533621869928
HALLMARK_COAGULATION,-0.022459013650562146,0.028497048945830283,0.05501854003947498,-0.03844766938999945,0.012106344275616753,0.049790580372404566,0.011036765499948684,0.02725463131472662,0.03489558728772005,0.045935638960436315,0.006624733299765298,-0.059629561490449914,0.1659170818275172,0.10547126650431993,0.13095870821375463,0.11713879145847125,-0.07867885608438775,0.05598623413665573,0.07846481408362857
HALLMARK_COMPLEMENT,-0.006464905448468129,0.059079195234380585,0.061782238499969076,-0.0518996515944604,-0.0011707510306058263,0.02081518530897851,0.07421869281966498,0.057121767600755054,-0.007162006695299502,0.07867575876714145,0.07448365243614413,0.004051584751782257,0.1131927413655054,0.15473892060220812,0.12420582526571973,0.0522618689865168,0.032664248026509426,0.1016738345011181,0.07111256916132684
