,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.005825797812605681,0.029391856115665613
HALLMARK_ALLOGRAFT_REJECTION,0.027193967765940588,0.03142318185397604
HALLMARK_ANDROGEN_RESPONSE,0.04902936165654953,0.04954709247181148
HALLMARK_ANGIOGENESIS,0.0335025335732305,-0.012643734754089043
HALLMARK_APICAL_JUNCTION,0.007341704083300668,0.0108643554366401
HALLMARK_APICAL_SURFACE,0.02883562237567911,0.016910929240909638
HALLMARK_APOPTOSIS,0.03407883189556227,0.028453231985500746
HALLMARK_BILE_ACID_METABOLISM,0.042657606755645214,0.026185679123645913
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01744666493226459,0.04249589575307503
HALLMARK_COAGULATION,0.015467662783347701,0.018551996126523
HALLMARK_COMPLEMENT,0.04078480850123898,0.06276513666375398
HALLMARK_DNA_REPAIR,0.008065280487711754,0.03495900812633471
HALLMARK_E2F_TARGETS,0.029311596095851263,-0.0003434928757061167
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07190917363813588,0.016308327202830757
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003516191330250728,0.04648344900349521
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01754514254717821,0.013091213190985872
HALLMARK_FATTY_ACID_METABOLISM,0.016310599674598983,0.017276685021304534
HALLMARK_G2M_CHECKPOINT,0.018407919656265585,0.05708769490338924
HALLMARK_GLYCOLYSIS,0.024008740378395864,-0.008844889319520485
HALLMARK_HEDGEHOG_SIGNALING,-0.0008329550742340028,-0.01414548120868885
HALLMARK_HEME_METABOLISM,-0.009149896085675626,0.029332715080687854
HALLMARK_HYPOXIA,0.009956233690485377,0.01345421794185419
HALLMARK_IL2_STAT5_SIGNALING,0.012175399505885417,0.04463223792616817
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01365116359409671,-0.004504174941066849
HALLMARK_INFLAMMATORY_RESPONSE,0.032877879507620604,-0.0028565476735114945
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029555815473959853,-0.0001695924305324952
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03305479024452462,0.051533267166761036
HALLMARK_KRAS_SIGNALING_DN,-0.006581466684348814,-0.007967156879486657
HALLMARK_KRAS_SIGNALING_UP,-0.003507192587090191,0.034446988767789614
HALLMARK_MITOTIC_SPINDLE,-0.012574189161110253,0.015034800301906138
HALLMARK_MTORC1_SIGNALING,0.04181723607017582,0.014804464102453296
HALLMARK_MYC_TARGETS_V1,0.04505478341440801,0.05827758532183861
HALLMARK_MYC_TARGETS_V2,0.018541024026310776,0.012082526255627415
HALLMARK_MYOGENESIS,0.02173985273007261,0.012293711995659633
HALLMARK_NOTCH_SIGNALING,0.009807608669550388,-0.007462527481632132
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020415547979630033,0.04639353425685093
HALLMARK_P53_PATHWAY,0.04262547598673433,0.0549491552615889
HALLMARK_PANCREAS_BETA_CELLS,-0.0180606222180523,0.005669911503268152
HALLMARK_PEROXISOME,-0.006270130172929828,0.008373122829813312
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0278391046647648,0.02903003473448279
HALLMARK_PROTEIN_SECRETION,0.03267674940570045,0.056708752785790156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024110537463475107,0.022436902731453316
HALLMARK_SPERMATOGENESIS,0.00639680626132735,-0.003224478048199575
HALLMARK_TGF_BETA_SIGNALING,-0.02061672702245648,0.016111851235976703
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04133363608008469,0.0563716174722217
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015880817658500836,0.04933481485974987
HALLMARK_UV_RESPONSE_DN,-0.006047900156803031,-0.020999602650923824
HALLMARK_UV_RESPONSE_UP,0.006246057630632556,0.03232605022510002
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04829899097762636,-0.03322981069837093
HALLMARK_XENOBIOTIC_METABOLISM,0.040608865943133274,0.04167747361868273
