,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10028102464121677,0.048453344986675306,0.0871232115195417,0.03614957788075962,0.12348008220784634,0.0881694536057942,-0.03491360408599927,0.05905954102337441,0.003995313096911539,0.09774888470364163,-0.0010539847413963926,0.08020491977860472,0.14887006746196882,0.14128773733360198,0.03649971313530831,0.016614551019969913,0.12696196081269187,0.13420043402651988
HALLMARK_ALLOGRAFT_REJECTION,0.014808621645288393,0.037332687427331646,0.009707790283956533,0.033288539527331386,0.008563013593545736,-0.036112272841493404,-0.15037898372655023,0.009916232282700747,-0.038136723022403354,-0.23824473183813674,0.005187829510473709,0.002916714299926474,0.1346378512506737,0.09336362257830379,-0.042794567361748394,-0.04499749710277464,-0.03855437005363346,-0.026753894533295738
HALLMARK_ANDROGEN_RESPONSE,0.06373032081799736,0.023597664084681388,-0.037849762705391234,0.0022853283903553367,0.13107414046186208,0.01204692441538093,-0.1413337755973471,-0.02672641618108593,-0.0102530814906939,-0.15307956215983642,0.00012496692112979447,-0.024564067916115172,0.19683326557870326,0.15615224560814753,0.030615885707335175,-0.014691907969601762,0.061477171504242624,0.07026169976437231
HALLMARK_ANGIOGENESIS,0.015631762653232927,-0.021445168548506276,0.055754680146645884,-0.018247026627944953,-0.14095081004948662,-0.01585772572842371,-0.16077476871323731,-0.07407134686554905,0.040947049406320934,-0.23545085992529477,-0.044515207645208506,-0.16423300209162434,0.028805649330101504,-0.058980211894475186,0.034997904465282996,-0.028810495107631645,0.08752466735403254,-0.15106819942584518
HALLMARK_APICAL_JUNCTION,0.030329245211248586,0.05680526829574228,0.01787777327105842,0.02189749738774438,0.050329101538481365,0.03482882348003753,-0.10379723947919207,-0.013563712123074835,0.02338785060496461,0.020890004413300627,-0.010468915356009259,-0.07948707554847964,0.1532635796517227,0.1590659656486054,0.09691676104948524,9.688412783023685e-05,0.10357096786520247,0.18701656900567484
HALLMARK_APICAL_SURFACE,0.0275135191010204,-0.008021384825528237,0.07207475789996369,0.04294907100734851,0.09491543717168836,0.06629572768689254,0.15115905678879624,0.05625349896919241,0.06579229731915184,0.12638963596630146,-0.016363302874195452,-0.06088801877402751,0.1623647496541703,0.15110238446512778,0.04530811696922772,0.09319573534394393,0.11455415097832364,0.22621214686346985
HALLMARK_APOPTOSIS,0.0421045776509407,0.031514398602252636,0.0900207915693695,0.013280072833517946,0.005440094281242994,-0.02607569489911039,-0.011094190950324715,-0.08364941998463125,0.019109432210937794,-0.016058587769024357,0.05115663258613081,0.08163653618072692,-0.010968863190345244,0.0037861320471904917,-0.036906004668414205,0.03084006719061274,0.011188451032347365,0.12568927388731485
HALLMARK_BILE_ACID_METABOLISM,0.037668602648340585,0.011327536802896129,0.03959048138552797,0.022238095663758253,0.04034142598976594,0.03269706776843909,-0.1895260789504735,-0.013896220983698082,0.005404675434164848,0.00184280695226175,-0.03384393964812608,-0.06890623937152487,0.14805543555785838,0.1577952969707483,0.013337570635398276,0.010810564188480955,0.09149406624173152,0.005401237169579206
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09329928923982228,0.03835321622003628,0.07588773349738982,-0.005899186199192638,-0.019272378790411687,0.03088387331524581,-0.14512482191623138,-0.07443625389949565,-0.015582888016706606,-0.18991152916309786,0.003210307658434079,-0.11588175153774569,0.16997958648098807,0.1309942581322837,0.07724548604758938,-0.035468484518567094,0.12338405425040781,-0.03865175751920725
HALLMARK_COAGULATION,0.06376931400378731,0.0573129179705193,0.06647380302594635,0.05524668323814477,0.049796978401724465,-0.02388190716963808,-0.170627393264561,0.011430525945572182,-0.028911542901163875,-0.27138420921965734,0.004986322648464589,-0.05334105057431825,0.10998273544765927,0.10327569863909969,-0.09523539855922275,-0.041680320478442216,0.08474020142299557,-0.18116703867262174
HALLMARK_COMPLEMENT,0.015034473740793149,0.03749907629166537,0.07673622806358968,0.04729665702319001,0.08433036620471146,0.06737873079753165,-0.0911085353618568,-0.06055545049570497,0.047370073721072645,-0.18594762424327796,-0.0036223629445119904,0.08633974055073267,0.09554870646565027,0.11126352969018004,0.008263816347149474,0.06040036523695049,0.07960312768599927,0.19981845512467494
HALLMARK_DNA_REPAIR,0.06252449631059902,0.08443557186060571,0.02337110354691932,0.014455781464587925,0.1453018216500573,0.04265266213179443,-0.09427054211506895,0.039985353863071914,0.012464945124467082,0.1527241603612609,-0.017114566127834907,-0.031168163662898075,0.18864338035334793,0.1792875419098472,0.10601426082625952,-0.007913788181690152,0.11292997891718176,0.1620254775748379
HALLMARK_E2F_TARGETS,0.06317340867177772,0.08310614976209442,0.05513199356941434,0.01629559436850298,0.08962073522019506,0.0004000338790125833,-0.14514832058119298,0.008872158315654905,0.0682893477150622,0.18762887667228792,0.0009292874889536856,-0.05651802748860079,0.171120116236249,0.1624671169446096,0.09176551874260136,0.02801026340480386,0.15482433984694075,0.08533909298073365
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0002794556541281224,0.02272743220347616,0.07232442193871033,-0.005402499694954817,-0.08147272085822922,-0.0036023837378066745,-0.12590666720134067,-0.06593193294745076,0.01564778913304403,-0.1990936667615445,0.0460798881882357,-0.13548503822330676,0.09446025302187955,0.034133946039529524,-0.02280388495356026,-0.020947766977979277,0.0936519866720684,0.05098997900095292
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.035388058719322886,0.012606655359712822,0.030418303833258484,0.021491399417008294,0.11636421314448268,0.06555987156826408,-0.10373165316551879,0.10310313174507399,0.015136111671788606,0.16316353013106738,0.05578706917806258,0.12722155812974126,0.1133252826020053,0.10381845911755333,0.08040164287276144,0.0577670776659663,0.12098141844938035,0.16895275358777453
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04795049929143477,0.0655780181002814,0.055085177114598406,0.030468439080474096,0.06545097079830901,0.044807084947279634,0.14686169551143885,-0.017933542412792238,0.011639725401922122,-0.01420220234557535,0.005140157908988774,-0.08247034847754194,0.16656705234633978,0.15726119754924012,0.05837198559803957,0.018861490386298765,0.0408522506572547,0.1193718470942661
HALLMARK_FATTY_ACID_METABOLISM,0.03571942623235559,0.07661965120522131,0.01360353572452938,-0.01158705240477717,0.05583397781302692,0.049593700202898064,-0.12946972804843002,-0.06684106076250845,0.016475947241183803,0.06070183533327666,0.05114245352914044,0.06876327041412116,0.06466471839084544,0.09497174583353793,0.08933844865486774,0.07825797786560314,0.0803249127336254,0.018287044067498533
HALLMARK_G2M_CHECKPOINT,0.039145421683390066,0.05361264118967424,0.082166004370179,0.008695531818834668,-0.022474433086791635,-0.009128208540028998,-0.13418614364820805,-0.04113483137765914,0.004268096005404641,0.009639568875501851,-0.02016031766322463,-0.13761009349081205,0.12445864182575782,0.11683589850499837,0.056371444210139746,-0.012217445011392549,0.1186046087490144,0.1330790943491333
HALLMARK_GLYCOLYSIS,0.05828228235256636,0.04170037699535221,0.09387933217279579,0.004180186680352071,0.06519464431169027,0.09927911143452577,-0.06316772833729441,0.035648846728177426,0.03101349246736191,0.2608263459252122,0.06535896995168702,-0.051438082270813174,0.18835518601646206,0.15043870402176818,0.13832864298015865,0.04492049854430166,0.11692238780056191,0.17169273434732604
HALLMARK_HEDGEHOG_SIGNALING,0.09305532971610425,0.06556263883522465,0.06629696103917165,-0.024393734098743004,0.13812660078766525,0.05907599137915218,0.21443670811884577,0.12330218472917644,0.07879478332580234,0.2905279766855796,0.0871988669373479,0.12910732833311805,0.09858470806086495,0.1388624648739986,0.13722671345013546,0.07396939767672063,0.031973120502360494,0.17733014456547655
HALLMARK_HEME_METABOLISM,0.10472194860458646,0.030985355784398996,0.06982285673208075,0.01391588636674603,0.1643330167910648,0.08095529194541823,-0.08764272003258594,0.0296520293183843,0.031141624629841443,0.1470844419359385,0.01795468827828654,-0.02003972631719592,0.13773494395615649,0.15831881368889134,0.08160791542939991,0.0014421401097551413,0.05578558153972663,0.20301161431365894
