,UKF269,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.029945127384980657,0.047312719135133234,0.0013431283539864752
HALLMARK_ALLOGRAFT_REJECTION,-0.06083966147722809,0.03611656181377435,-0.013879331629791422
HALLMARK_ANDROGEN_RESPONSE,-0.07129538093662009,-0.012446034792199223,-0.0036453626295061305
HALLMARK_ANGIOGENESIS,-0.07636891167585466,-0.09002606424275268,0.011138078389918378
HALLMARK_APICAL_JUNCTION,-0.030332418990781772,0.006360714301131528,-0.05678815785195424
HALLMARK_APICAL_SURFACE,0.06042977577175748,-0.017708517720478406,-0.03668530241261476
HALLMARK_APOPTOSIS,0.011458561725546143,-0.05382308966595081,0.015465906807881727
HALLMARK_BILE_ACID_METABOLISM,-0.048223855185203716,-0.026795459074570923,-0.028931810809658714
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09954612825625705,-0.03709342022685446,0.029508583084787175
HALLMARK_COAGULATION,-0.07080893334298977,0.020843225586939452,-0.009397074965384208
HALLMARK_COMPLEMENT,-0.02840187706769224,-0.025613102026307854,0.013122309451244756
HALLMARK_DNA_REPAIR,-0.024858721967667058,0.009005834105946077,0.013329630727229895
HALLMARK_E2F_TARGETS,-0.05811772785722736,-0.030046452346754016,0.03718263911851384
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04920197443327695,-0.03695399794868868,0.022995363232550674
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033685757262032726,0.01013376399300545,-0.01617106161433895
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06825608745499967,0.05031959687715125,0.007062353651118756
HALLMARK_FATTY_ACID_METABOLISM,-0.0761734499876562,-0.03457180555511937,0.04699580466379048
HALLMARK_G2M_CHECKPOINT,-0.04631146038551518,-0.009496006999133336,-0.005720440916920854
HALLMARK_GLYCOLYSIS,-0.01086452897607886,0.015920356255798733,0.02961208333333426
HALLMARK_HEDGEHOG_SIGNALING,0.06942522434739737,0.06945685444905361,0.05983273988946576
HALLMARK_HEME_METABOLISM,-0.020060119341548943,0.054941915034886386,0.023997805616838484
HALLMARK_HYPOXIA,0.07170648065341621,-0.07174239952763205,0.012920254237400388
HALLMARK_IL2_STAT5_SIGNALING,-0.05369013764880976,-0.022153134754508617,-0.012466288090059967
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05400186877917501,-0.013448454666800686,-0.007284565051806629
HALLMARK_INFLAMMATORY_RESPONSE,0.027590043648679046,-0.047936391536139156,0.04439827150039774
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06289230097656526,0.01622758435603519,-0.0089731381755685
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05034697478649496,-0.0073779152825491565,0.022133993281185333
HALLMARK_KRAS_SIGNALING_DN,0.016362015049624295,0.019986833464610467,0.051047514823229355
HALLMARK_KRAS_SIGNALING_UP,0.08843555085435503,0.05183229788258739,0.011463344706202739
HALLMARK_MITOTIC_SPINDLE,-0.036916685657021144,0.02302123611695711,-0.016611811114705038
HALLMARK_MTORC1_SIGNALING,-0.015164329830512479,-0.05960358082680808,-0.001193003137177722
HALLMARK_MYC_TARGETS_V1,-0.035705731352769235,0.03341632974222426,0.022052987217472373
HALLMARK_MYC_TARGETS_V2,0.005652967495047754,-0.05992023047910419,0.021709715533329326
HALLMARK_MYOGENESIS,0.01376571987223734,0.08523558840331351,0.011027943376240187
HALLMARK_NOTCH_SIGNALING,-0.051305942566048875,0.06453996493035073,0.0018517382460301894
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10162854915419815,0.06005405362573237,0.06672329035074016
HALLMARK_P53_PATHWAY,-0.046796132414272044,-0.035568786616480365,0.013391872269569956
HALLMARK_PANCREAS_BETA_CELLS,0.09246025644918535,0.051646084878059204,0.08743078894958792
HALLMARK_PEROXISOME,0.020460058364854854,0.07522673518059177,0.023831795930348256
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06895667022504327,0.07171805756596623,0.04139427390717272
HALLMARK_PROTEIN_SECRETION,0.005977112917554559,0.03327027617090019,0.04280422238289754
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.062223719427766715,0.02603310654302178,0.032003639569586476
HALLMARK_SPERMATOGENESIS,0.03792554959529356,0.014216131326965779,0.06728621485860337
HALLMARK_TGF_BETA_SIGNALING,-0.06890245318302005,0.07263600050596669,-0.010469836118403474
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08016998113607192,-0.028934933168976544,0.03620109954959451
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009228354009286711,0.000876331035033394,0.011501877139752844
HALLMARK_UV_RESPONSE_DN,0.081286764523155,0.0610078730385876,0.007754899272579565
HALLMARK_UV_RESPONSE_UP,0.09891348320213073,0.058624325445031114,0.02159653764309966
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0695085190133431,-0.02577612892206136,0.027026488572181092
HALLMARK_XENOBIOTIC_METABOLISM,-0.05138083738793186,-0.024863265730351313,0.026154702700601003
