,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.01337273820332476,0.0694080670130483
HALLMARK_ALLOGRAFT_REJECTION,0.04571852937527366,-0.004171480011160554
HALLMARK_ANDROGEN_RESPONSE,0.0003065846511588825,0.024013180545577138
HALLMARK_ANGIOGENESIS,-0.05245145374744588,-0.00615285589815772
HALLMARK_APICAL_JUNCTION,-0.03699658644010928,0.055244299860346936
HALLMARK_APICAL_SURFACE,0.02015953671805264,0.021359513669378768
HALLMARK_APOPTOSIS,-0.062318872208272924,0.06412015471490048
HALLMARK_BILE_ACID_METABOLISM,0.048436114091815904,0.0356546197108117
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06424734200580025,0.0425161831513686
HALLMARK_COAGULATION,-0.06150370360746215,0.04974446604248609
HALLMARK_COMPLEMENT,0.0003753583866720072,0.002508005527171052
HALLMARK_DNA_REPAIR,-0.012187950023425603,0.0541584606527578
HALLMARK_E2F_TARGETS,-0.027880608621760637,0.032737544608137846
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06802788172738916,0.06024186155012153
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03087752832558716,0.03919005195908474
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015777363622550986,0.023718838555100624
HALLMARK_FATTY_ACID_METABOLISM,-0.03423792341177501,0.03563766573278161
HALLMARK_G2M_CHECKPOINT,0.00791809943797589,0.05875364685469467
HALLMARK_GLYCOLYSIS,0.0024119252273289296,0.03489132724359337
HALLMARK_HEDGEHOG_SIGNALING,0.031665976006592836,-0.01058101025369094
HALLMARK_HEME_METABOLISM,0.011769374799106768,0.08656307217227997
HALLMARK_HYPOXIA,-0.06972311090928188,0.016416194451178725
HALLMARK_IL2_STAT5_SIGNALING,-0.03511939472464791,0.052245944618630476
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05086301404646635,0.021753838521385557
HALLMARK_INFLAMMATORY_RESPONSE,-0.05968646238607416,0.04455230977334208
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03803675554749272,0.04117285845611793
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02422864005750903,0.024965109480517406
HALLMARK_KRAS_SIGNALING_DN,0.04050078309207549,0.06710631075065375
HALLMARK_KRAS_SIGNALING_UP,0.04487348140784602,-0.04336422959096227
HALLMARK_MITOTIC_SPINDLE,0.0029007976204979418,0.09155703644488469
HALLMARK_MTORC1_SIGNALING,-0.051395916298385885,0.0012752923456051787
HALLMARK_MYC_TARGETS_V1,0.007587427494683656,0.08007774170586118
HALLMARK_MYC_TARGETS_V2,-0.015791151339061123,0.004194807510551879
HALLMARK_MYOGENESIS,-0.009314335343001336,0.08289191723580011
HALLMARK_NOTCH_SIGNALING,0.03081792827164469,0.06127602038468466
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06232686224325745,0.006710140962348815
HALLMARK_P53_PATHWAY,0.009090914340186657,0.03102672181782853
HALLMARK_PANCREAS_BETA_CELLS,0.04485357528700246,0.022642212202004016
HALLMARK_PEROXISOME,-0.03600931921418233,0.04537098283305375
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014980610230090867,0.05629102047241694
HALLMARK_PROTEIN_SECRETION,-0.0018944182308880053,0.05100216106665139
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013500951070672246,-0.013498285433954435
HALLMARK_SPERMATOGENESIS,0.06968155824172867,0.02917745439977238
HALLMARK_TGF_BETA_SIGNALING,0.033359889215706,0.050810462638027125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.027606705736857407,0.014324854152270125
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04092389329204028,0.05428264096430398
HALLMARK_UV_RESPONSE_DN,0.041136175905734415,0.04318243511356562
HALLMARK_UV_RESPONSE_UP,0.04866662968499263,0.023372863944923345
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06219014237164433,0.07202510929957151
HALLMARK_XENOBIOTIC_METABOLISM,-0.05214840657914436,0.022680355612718823
