,UKF248,UKF266
HALLMARK_ADIPOGENESIS,-0.04000608682091248,0.06831766343668187
HALLMARK_ALLOGRAFT_REJECTION,-0.04607506531968092,0.09625855860742281
HALLMARK_ANDROGEN_RESPONSE,-0.006552919432273014,0.10084063400777342
HALLMARK_ANGIOGENESIS,0.0469339473865602,0.0728191370695646
HALLMARK_APICAL_JUNCTION,-0.041181107629323026,0.10797353726248027
HALLMARK_APICAL_SURFACE,-0.04861632248114646,0.00762774470133899
HALLMARK_APOPTOSIS,0.041639650215891263,0.017600398652381638
HALLMARK_BILE_ACID_METABOLISM,-0.04313420386096552,0.053001385595210566
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02650751093725626,0.07981888335402652
HALLMARK_COAGULATION,-0.05250763974049357,0.06325897184507705
HALLMARK_COMPLEMENT,-0.0329861991586246,0.0616614452837076
HALLMARK_DNA_REPAIR,-0.008512064215464318,0.09537311377570253
HALLMARK_E2F_TARGETS,-0.0027931397895358846,0.09396993668935805
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021711324796639293,0.07705935071908594
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02399842026254483,-0.001776902102677133
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020671182232112183,0.05056861391945588
HALLMARK_FATTY_ACID_METABOLISM,0.07786096116998646,0.003040844001356236
HALLMARK_G2M_CHECKPOINT,-0.015411729396802026,0.09603152207344859
HALLMARK_GLYCOLYSIS,-0.015591199835087256,0.037756655624039515
HALLMARK_HEDGEHOG_SIGNALING,-0.023372522163408637,-0.048270732938935655
HALLMARK_HEME_METABOLISM,-0.01986040787136362,0.06271038335762177
HALLMARK_HYPOXIA,0.0692399862674906,0.01127297901614644
HALLMARK_IL2_STAT5_SIGNALING,-0.0061313465284586035,0.09921787524829503
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015398588556540284,0.06942100633325804
HALLMARK_INFLAMMATORY_RESPONSE,0.03836784610218537,-0.007250148169040511
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05989955342392719,0.08096739706916499
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00832487658286415,0.07184933171701154
HALLMARK_KRAS_SIGNALING_DN,-0.047204503664384535,0.03167937162735288
HALLMARK_KRAS_SIGNALING_UP,0.014499806099886017,-0.04179003603892284
HALLMARK_MITOTIC_SPINDLE,-0.023240916598061188,0.08873829076011051
HALLMARK_MTORC1_SIGNALING,0.04057143591147807,0.06970076094932177
HALLMARK_MYC_TARGETS_V1,0.027655253112355813,0.10190198849696953
HALLMARK_MYC_TARGETS_V2,-0.02847401980411039,0.061113426873845994
HALLMARK_MYOGENESIS,-0.03747039477243733,0.0063863756827631565
HALLMARK_NOTCH_SIGNALING,-0.07022133757931157,0.10041393875964634
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009964505238097672,0.054935892226476615
HALLMARK_P53_PATHWAY,0.014573116104136754,0.06349788290738977
HALLMARK_PANCREAS_BETA_CELLS,-0.042447196454653,-0.021774224886743264
HALLMARK_PEROXISOME,-0.013934080506480005,0.058233878810112424
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.029571157992412396,0.03921390394368485
HALLMARK_PROTEIN_SECRETION,-0.012612952089883361,0.0648108185900327
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006600764254763672,0.031829131324439874
HALLMARK_SPERMATOGENESIS,-0.013571832420047962,0.030170709826265095
HALLMARK_TGF_BETA_SIGNALING,-0.023119285016243753,0.08107864677188169
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04923383392381655,0.024120286820812145
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013139603817501346,0.08268511603396504
HALLMARK_UV_RESPONSE_DN,-0.011012168948123405,0.018012019733368353
HALLMARK_UV_RESPONSE_UP,-0.013323528796789094,0.05504386085073521
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04396241765505628,0.07469695543549948
HALLMARK_XENOBIOTIC_METABOLISM,-0.008352688780851361,0.04126869851336286
