,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.005841351553609031,0.14063899685174922,0.13851509250148675,0.04813754628551746,0.19353224692235285,0.07538216570362166,0.0493672520602085,0.03342792493108139,0.2895219489453694,0.12284802696348078,0.09757865135202705,0.03701197642610693,0.07840500829402859,0.11258196203621142,0.21332356901845248,0.10503127577073784,0.21620058344864826,0.2506030841171469,0.29564919407159207,0.08218974116611633,0.0850758135952922,0.32985138471472775,0.11476778528978152,-0.005584413116232383
HALLMARK_ALLOGRAFT_REJECTION,-0.005048673527722354,-0.04568255308519928,0.025672290934423497,0.07755169089719349,0.09489787445294325,-0.014130047932401666,0.03127001745379873,0.12040773211378056,0.4247981815884466,0.12467047285270072,0.0646707331587325,0.013289249589881697,0.002084511492048992,0.10315505550779233,0.030695381292504025,0.05785621950702832,0.1530502061556732,0.07802025798997246,0.1448239262635296,0.08533422286940778,0.04029413177238796,0.10951266104343042,-0.0467420292910065,0.04365528583511976
HALLMARK_ANDROGEN_RESPONSE,0.05251032577923681,0.11228514376806058,0.12271663158501417,0.08774290774172504,0.13920077986232707,0.016184523763436074,0.0070883272624708595,0.07927790416803873,0.4136032391276497,0.1088125571041311,0.07699934698943227,0.21189650155479625,0.13306405109972091,0.15862076787985466,0.0910314041335085,0.05148183608797417,0.12808647891994485,0.24211372870273312,0.2678451899066999,0.07214762115681192,0.06423309136315661,0.06669906171618686,0.08357228521552576,-0.020252065618102975
HALLMARK_ANGIOGENESIS,-0.08141249381534217,0.05518060956404316,-0.060941778402663065,-0.04585986594543648,0.0825479289670894,-0.09383739055208888,-0.024826971279930846,0.10390735846301909,0.38698671383995303,0.01228973131490894,0.14411392183544233,0.07934902915361496,0.21463267240395273,0.02745183912342935,-0.03578248175814823,0.030523768953323663,-0.09829064349635341,-0.010411879661127074,-0.1004795409370026,0.07184966266226257,0.0201960532162237,-0.31561837506758084,0.002612894727990493,0.0011475799562094006
HALLMARK_APICAL_JUNCTION,0.07918433384492314,0.1662364513307285,0.13448009213537265,0.08945799961867418,0.16048829714239013,0.11353939064840281,0.050443086370456205,0.13766269966424757,0.4211465419152471,0.13797581397026254,0.09339578288768959,0.0666473482681513,0.16978195864951032,0.15554746853851908,0.16553014192907187,0.14329523070480513,0.22734384947010408,0.2278972861620749,0.29525653189222123,0.07517259964199977,0.09173581732588026,0.16887324608363805,0.12991536178456065,0.011622096925316409
HALLMARK_APICAL_SURFACE,-0.00553449462107793,0.01988964566983576,0.13714522479985541,-0.05810302495747934,0.19701328889762834,0.06643669666409115,0.052183199078368374,-0.11169184645508874,-0.15976910049597898,0.06519189453183578,-0.09361298360509111,0.09802072011883779,0.16730481676298692,0.028419050687002314,0.22003953909553348,0.0953657422374386,0.2422748432343859,0.19489939586267924,0.2487957596345363,0.09281720844257202,0.030782632682353196,0.0852361490662783,-0.026949258990159885,-0.003092409141382899
HALLMARK_APOPTOSIS,-0.019820532305415937,0.05250127264577604,0.015464705332236256,0.016727096033818164,0.03964910125459542,0.0050979057516460004,-0.017186676686446703,0.03063948319254351,0.1168616731715596,0.04850898581136258,0.07276811365126,0.04426775203965443,-0.12402051498089978,0.09111369933227302,-0.04006124220380334,0.015270101229418825,0.06526868413777262,-0.023533213029147196,-0.07279468726165594,0.004953329810212035,0.020632467350268722,0.06479700334909821,0.07220447918425472,0.04768892720447796
HALLMARK_BILE_ACID_METABOLISM,0.060895801257075485,0.10531893164879806,0.07919706145934134,0.04422152132986656,0.15068177038812375,0.08862582375532817,0.024820696588672312,0.058601230058608025,0.40577756868017173,0.14692667806513587,0.11143030872690317,0.07985043188478737,0.11096355242946103,0.10167390323825054,0.15740754368532742,0.1081508190646989,0.20059125322272148,0.18525531684343985,0.2646311526448878,0.02845046472424787,0.08133122264249876,0.3536793712833776,0.19566608235483915,-0.001354764794902859
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05326854672401136,0.14760614008371983,0.14889576528716492,0.04423096806840615,0.16568801376242984,0.09394893670290905,0.07236596613614893,0.06471072344468261,0.31039108542763316,0.03912897994637245,0.0882984202693376,0.13895346065700184,0.23384536148520235,-0.044292192327951126,0.1623675108120657,0.14219422002096654,0.19291769664142797,0.24687717335682438,0.3017372590701144,0.06051548245504977,0.03312448611303852,0.2697731555165144,0.187339771643975,-0.01571647804477049
HALLMARK_COAGULATION,-0.026631021341892006,0.11565193429528983,0.07922622676718413,0.06025066427885909,0.13295475049795483,0.07037877877010487,0.08922872212413265,0.11024037408175714,0.42243604045902106,0.20542787167951437,0.12371741014360306,0.12269908276785492,0.05753095792650586,0.19043900372626948,0.15431187633145937,-0.009435083530864223,0.1985496128601032,0.21282393190661902,0.2251542446544208,0.07775279525913464,0.04110605945524951,0.051837883152291,0.06754431343487527,-0.09272460818709474
