,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0059827388958089344,0.025394917414282937,0.09110773742623585,0.019283107076220267,0.12590466236035702,0.03591477745229815,-0.007912154482091418,0.060132789620259,0.11965714282785851,0.03448715752503965,0.09572119446636719,0.24553246732700604,0.1527846188672506,0.03524733543585163,0.15097491346502767,0.1788396436992852,0.1996022979040447,0.1827300114585827,0.026459114551709618,0.0331745252536393,0.10117166264912753,0.06650390460105444
HALLMARK_ALLOGRAFT_REJECTION,-0.06076971388542908,0.0683111416026946,0.08392634767297714,0.06001575907983335,0.0759159557521645,0.02820792471909791,0.0799360369173743,0.13156449721409458,0.18102668724031296,0.13171997232321744,0.04159157682027241,0.23330534319805635,0.019636104906173533,0.0732738423655894,0.17723499696410233,0.0830458907490822,0.14351810672704013,0.0790739782229351,0.0186687564225488,0.050598532243177084,-0.021476465541322945,-0.017905292735101615
HALLMARK_ANDROGEN_RESPONSE,0.07616244625427786,0.08924986423815612,0.09608865237749266,0.01822872499808203,0.05982879784672681,0.019175037445426524,0.009029085767146509,0.16477911325861463,0.1194308515871288,0.03636872833495259,0.06463850674284963,0.23239063790353445,0.12300728689765919,0.06572899854134351,0.14252421284046357,0.1834755824504133,0.1919994091617702,0.03713645837323416,0.021553781255668206,0.07486962123378403,0.0967112259946249,0.08041357662458537
HALLMARK_ANGIOGENESIS,-0.061779824778218556,0.03869721033989566,-0.015937611011504458,0.041995854999624826,0.05892407284474675,0.017940568355547245,-0.0014860035124347314,0.15882458465775065,0.19518445169522686,0.007549147150427535,-0.07279586315050947,0.24698214256885298,0.17384056875262216,-0.0022234074974181233,-0.02263341809647989,0.023504927962261207,-0.05785734510171715,0.14441711099906504,0.07626587109823989,-0.02116465011385787,0.00049300934619516,0.09698459757873497
HALLMARK_APICAL_JUNCTION,0.07133045495002906,0.04834329600456702,0.11083111099220683,0.056303172927281035,0.10904558837342122,0.012626403957499395,0.08414827584881848,0.18854082779999404,0.15236205311710715,0.047952233919904635,0.08207354833942333,0.2358574262207475,0.1465693520227892,0.051679227499097556,0.17359987494958043,0.2033617126633795,0.2123010513740127,0.1470597017336394,0.052880803761534007,0.07762592267539543,0.08784565145214662,0.08093529682827896
HALLMARK_APICAL_SURFACE,0.04187402667474036,0.06642907976001272,0.042391550811718914,-0.07250626734852067,0.04116206926896849,-0.00496842203382471,-0.003986862105768684,-0.04530363479383543,-0.07558820455806582,-0.00938303790029121,0.07165741681204296,0.10985164768995583,0.049434709287987794,-0.017037522214900746,0.16126492520141547,0.281892505691997,0.20839037062550114,0.13845401682212027,0.12473510613109565,0.07298365244417633,0.08090137071449224,0.1190491562572984
HALLMARK_APOPTOSIS,0.020697211579806484,-0.006268957752860027,0.034723009527192095,0.03442800265628946,0.03260404556938445,0.036100264130569416,0.03887242300342106,0.015785679142266258,-0.014928803983354782,-0.007558967478079903,0.04602434804779453,0.024945092839598566,0.09916940444690062,-0.023973366225084936,0.07933373634255343,-0.0005569676322143212,0.004278872964597231,0.06886172886263706,-0.01450697375640748,0.019478231262424296,0.02249456048047037,-0.011843600018137154
HALLMARK_BILE_ACID_METABOLISM,0.07552992702646857,0.09215191119608636,0.026106806359949122,-0.018988740905003243,0.10700633995032319,0.003587130162542476,0.0009093790460055167,0.11045839813566595,0.12501125511070244,0.003740977993883891,0.06846935392478358,0.05453757460830843,0.012950688632857976,0.03682718589790579,0.12984770002115628,0.14962434536437577,0.1663538427976727,0.1113221339522332,0.060598364716952575,0.008119299899752123,0.08066409738871312,0.08143391911300076
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07143543962849125,0.017379739031824937,0.0015303709375380924,0.01972548663644549,0.12323978167208116,0.03581969361065778,0.03622927042253706,0.16778110636962315,0.05267832767493949,-0.03688011094577293,0.101050828144885,0.19828019817159367,0.16939253332758392,0.06328909629482689,0.05805849849037848,0.24656905042570088,0.21404920466550756,0.09044846487710818,0.05938465866880787,0.045965724078817695,0.11379230167939652,0.10355641636011255
HALLMARK_COAGULATION,-0.08747835694916857,-0.01637055529674019,0.10221316303291202,0.07762903284566397,0.07905531310083021,0.05937695737009374,0.03004077266654572,0.16224374778143247,0.1260195978140409,0.07572484570465078,0.0015586490300266026,0.1937464269982653,0.047840026014323356,0.11923632850161546,0.18865082836728664,0.1739758388243787,0.2235870399826616,0.16101814288597235,0.02976951920339338,0.07737282262723026,0.03868314521021499,0.09412160821299263
HALLMARK_COMPLEMENT,-0.028238874244659106,0.0411940931833672,0.06310336967125,0.037894564001054884,0.10873337449966958,0.030326726691780867,0.06920341452713805,0.07034464534180505,0.2011162631703178,-0.018266024576466887,0.0763064844769971,0.22838238606175754,0.23908885717616032,-0.0014516942008023581,0.1894371743368206,0.21482819290347024,0.15413980734095428,0.19793846278391333,0.04369449340705945,0.04288933716333589,0.11319214991311803,0.07093033372970238
HALLMARK_DNA_REPAIR,0.07092194450060596,0.05406746944493816,0.06403723651596444,0.03623635287347155,0.1369906752772633,0.0296134839747319,0.025616170441260966,0.1417238291226529,0.16619476900865884,0.10297477189231227,0.13424758805897768,0.22322600943263493,0.1830558280950901,0.04445707127411825,0.1697632691009577,0.21865019121116797,0.20254516546328677,0.1774477220384702,0.059707300283366335,0.08766798829143191,0.10320020401981558,0.08428170597987017
HALLMARK_E2F_TARGETS,0.07403045023395602,0.05927817283757351,0.0679017074343139,0.042573915478530636,0.07807464563544488,0.02942568777953818,-0.0001553958084766732,0.18393152311278738,0.14974056317260265,0.04050305165140486,0.027087820402582688,0.05981259397413354,0.17017704698368244,0.011197848779416899,0.12340090321547399,0.24046901330470954,0.15073567282183156,0.13278287742276057,0.04426078217565519,-0.04014203356019572,0.09188932641056509,0.09975066323319771
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07220319788522739,-0.024221413376390274,0.10024029753099736,0.07143836141662524,0.03970297275500892,0.01124189656832514,0.07611367140359898,0.1734881566226635,0.16819616324202397,0.007297886897303101,-0.06298965023933373,0.21377987089322362,0.11362532676506758,0.09268526750396543,0.1659681969919265,0.07399737658644256,0.06357410896755362,0.19571304492128577,0.048732439450996756,0.06333960805617367,0.01034377498201451,0.07304530432875009
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006566057130021566,0.02428612428015823,-0.005419105646200285,0.05667218278050306,-0.02316590167225742,-0.030975762045319287,-0.03053238034331685,-0.01061541545600966,0.10285127625420097,-0.021900404823905734,-0.08805016709851135,0.10160548332631969,0.04567391522342307,-0.01877189230415986,0.07828422441591706,0.211402189326433,0.12912690723697667,0.14073229144666952,0.03979290705605651,0.045752629594720276,0.10360269980769839,0.03856273976392213
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029131162498553288,0.005975650094700308,0.06775472782898624,0.005994493216086054,0.1266772581782444,0.057101087298685196,-0.027646152477405306,0.010700892594482952,0.01395640746117098,0.05946242474037265,0.10578533936793855,0.08490099799941939,0.13051720392529903,0.09304321534762634,0.033711084138986734,0.2417614654262535,0.16378420172654917,0.11542961109786916,0.0795962876078504,0.039863469219543736,0.14098569708694375,0.024383003008398647
HALLMARK_FATTY_ACID_METABOLISM,-0.019664166070048665,0.03368566956617851,0.021682610270610598,0.023795473364346682,0.010533953335077485,-0.03347448042457782,0.015456978694596734,-0.01124660140752395,0.1042976047119859,0.01964390112494012,-0.060491012646947145,0.1509846093939415,0.11079622972818537,0.04556249023880584,0.0848666005737195,0.17232679695572303,0.008194132299400868,0.05653787683089878,-0.008111101909102542,-0.035736861151514684,0.11547079126424879,0.006335504359919489
HALLMARK_G2M_CHECKPOINT,0.04670189848832409,0.023093759025031194,0.09167320452250173,0.04718126723670776,0.045312434292370314,-0.0006640454678677064,0.016526847689529053,0.17421872757620346,0.15911650777644992,0.0659370139919003,0.11210282094367868,0.17061949212456137,0.1347375151475699,0.03588894097608067,0.1141419162133099,0.2041120199960761,0.16038018764752687,0.1669906784124486,0.07041345616639016,0.02936839861898851,0.1425034775640702,0.04530188040847289
HALLMARK_GLYCOLYSIS,0.08264671909639686,-0.01698178083117858,-0.0070731111362207265,-0.006426220012084135,0.04949612086132265,0.029445941876358035,0.02023388242407909,0.006128376895268374,0.1663442199571997,-0.03341427252879823,0.027423587030754693,0.16868042105143824,0.13155911927824274,0.0321074403691996,0.09071464705288529,0.24642632660395622,0.1894422504033229,0.129207775414137,0.04059287921181676,0.05136538292587377,0.12969490797483396,0.043405670374702186
HALLMARK_HEDGEHOG_SIGNALING,0.011446648012369165,-0.05463688270193324,0.010503573858617757,0.005253924011046365,0.07362787835709712,0.048545719270145164,-0.024381409655543838,-0.1661979725397151,-0.06264073885555707,-0.03531994091793578,-0.09603921450888928,0.10523569862961504,0.12084034976444169,-0.0094674544069544,0.11071629060330825,0.24254512687691263,0.10883737608390501,0.12604390266589174,0.03701305447686586,-0.03105902283347085,0.12576044104232256,0.03434521397337283
HALLMARK_HEME_METABOLISM,0.033623830795034344,0.07581168141085265,0.08849552847892303,0.030551792791378016,0.12390884888592645,0.02586285729617971,-0.03800161367776451,0.061910799337448086,0.14260234298907198,0.03348567395949751,0.10973617583391407,0.19296443518085638,0.18987267214647505,0.0049338403024213615,0.15467210613887036,0.22976042918821554,0.21044016428604165,0.18432650228332065,0.06469244695745796,0.06725704027385528,0.1451682662300617,0.010079005753898286
HALLMARK_HYPOXIA,0.10421619001306287,-0.05389252379000674,-0.08901236207126856,0.031196002925281168,-0.07373393996057155,0.009499124275514923,-0.0018613498709822475,-0.05943839016512507,0.015066198466550154,-0.04358342800780389,-0.10513861450123418,0.16752373474446897,0.11841328793969565,-0.004509541624173056,0.01957643416027517,0.003259560884508633,-0.08386927348903395,0.19606336083229942,0.021821317558348794,0.09717882643948748,0.09778478702906881,-0.0019449198762828783
HALLMARK_IL2_STAT5_SIGNALING,0.022241557530370975,0.023087054978397057,0.07257396043312281,0.03799631423706948,0.10677004787929632,0.04353718007200094,0.03283954528217106,0.05350952617445995,0.16285719809211946,-0.03190780501058084,0.007342278507480879,0.19770768375782494,0.21533452186863433,0.00024683383184826433,0.13586514040618178,0.2569414128748177,0.21017126624120508,0.07353899399546736,0.12333817120474708,0.07510998230881773,0.14791845022909791,0.08392848833798101
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04650266145260693,0.060902263714829236,0.04198909157491621,0.04807458181164775,0.08479027794203996,0.02251572836157788,0.013915751056005787,0.1836401413616714,0.15297676019206197,0.08039925163869446,0.08247754437764722,0.14035667948885952,0.12531386014263027,0.04781433380818998,0.07669095194590031,0.2515893275943088,0.1581063965082495,0.13575014516360348,0.056651211956800784,-0.027707348483608823,0.08714538507410467,0.07673154183911264
HALLMARK_INFLAMMATORY_RESPONSE,0.010957024558856575,-0.017860872354064,0.012337908609128598,-0.0030888133032002697,0.05298103015783491,-0.013861703984684103,0.009168066811636283,-0.06281628989262616,0.12157812723874577,-0.004087604980908065,0.025858772933752938,0.040120293096608646,0.2320688824433533,0.03768327408665943,0.12872644367378228,0.09432719244896463,0.06722159581371699,0.13416833535997227,0.007325210269984679,-0.01300361062046919,0.02758648799694285,0.016263236113673602
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1023897349851081,0.1326749817452606,0.10556267755508639,0.002846202108333574,0.08292779610330858,0.03368102857047516,0.02259899303537676,0.18392282086712278,0.13929652677424045,0.11014629822706681,0.09570001305768827,0.19271811188631896,0.08902571409638481,0.08050013188150665,0.17870270480385925,0.16952967570436175,0.1708808087109955,-0.052846909073537784,0.0845917191293509,0.045963361975546804,0.036924091345238025,0.06944319561184667
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0859924674890192,-0.03044738283468793,0.09786383926590908,0.020140799906052602,0.06707290970046761,0.0527979894335186,0.08293555790633109,0.07475134223684432,0.18223473953525401,0.058572165469744066,0.08831620441722021,0.25277655682266015,0.21399768100771763,-0.03836255196775394,0.18890579541512253,0.14908731562806996,0.17854874193657888,0.1873396266865795,0.051607574030632125,0.02318960069071666,0.05436693182971186,0.08349279447911828
HALLMARK_KRAS_SIGNALING_DN,0.04329194248396575,0.05130564192943,-0.03414645285041465,0.01873081413545906,0.02370120131004442,0.08790660320805477,-0.007296511842783926,-0.07973702648867756,-0.009974188150405967,-0.02457770967948944,0.09413278097337938,0.10765823954940705,0.051753591098521776,0.06679606638424913,0.08465711606316821,0.21860105159564439,0.18543334826961144,0.15093463941126645,-0.007693387482933497,0.05945600989574797,0.10556479695908971,0.012469131341792694
HALLMARK_KRAS_SIGNALING_UP,0.025843563723745813,0.08519205836688772,0.06915491535922012,0.08595953938045632,0.10245000495101592,0.026353555451368502,0.01391829882693793,-0.14499969321296868,0.06688764332062805,0.06994504327286322,0.04832257425843573,0.2883260939337698,0.24508531644495332,0.048664591753714445,0.14514701536927196,0.2419953026176066,0.16625330759672907,0.11763323918576389,0.016787275832109205,0.017758975079392447,0.06572790518523712,0.012485305708246467
