,UKF304,UKF334,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.016479579414072687,0.00862746175490092,0.002136509977656718
HALLMARK_ALLOGRAFT_REJECTION,0.10421954182597222,0.03005180825329613,-0.019472036176016085
HALLMARK_ANDROGEN_RESPONSE,0.18232931502341826,0.016814737508329892,0.06657412265947356
HALLMARK_ANGIOGENESIS,0.13666117963398963,0.06149578701069165,0.023098498013412138
HALLMARK_APICAL_JUNCTION,0.028968615323111124,0.06964231318664925,-0.002769031077630865
HALLMARK_APICAL_SURFACE,-0.024852008725785944,0.0691897774423136,0.013840811685533454
HALLMARK_APOPTOSIS,0.025376203340668792,-0.022988083518239194,0.030034761732743977
HALLMARK_BILE_ACID_METABOLISM,0.11384919217873744,0.018425514470042783,0.06211395501637964
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1913592254068798,0.05723351110818388,0.012257186466735473
HALLMARK_COAGULATION,0.1824744913434463,0.01779839681441332,0.03523088976937001
HALLMARK_COMPLEMENT,0.10058478447766099,0.028506472350319067,0.0407692181949472
HALLMARK_DNA_REPAIR,-0.01562540509959524,0.051931863693846135,0.06384388635992533
HALLMARK_E2F_TARGETS,-0.09574851391506041,0.04494739915109058,0.04203375743985518
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12020068726813884,0.07031951019308573,0.0040493878551167714
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04945593382046528,0.022352997991473226,0.02358575117390895
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014562752397287002,0.04940617890196995,0.005989769573444338
HALLMARK_FATTY_ACID_METABOLISM,0.0304886350644498,-0.0054368976816000685,0.06855891772849985
HALLMARK_G2M_CHECKPOINT,0.025634839498035467,0.04545699985541422,0.05862316731830696
HALLMARK_GLYCOLYSIS,-0.10288442363738216,0.09246405939045087,0.09671325428708004
HALLMARK_HEDGEHOG_SIGNALING,-0.11661714141485113,0.03484493899629493,0.03715241201848547
HALLMARK_HEME_METABOLISM,0.014668310384281623,0.07440826534739022,0.03944936734360069
HALLMARK_HYPOXIA,0.039559941806353534,0.06773744310756317,0.03871938592897026
HALLMARK_IL2_STAT5_SIGNALING,0.12505810215253238,0.02199914927106037,0.02705588006094081
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13113763134806744,0.0024634009220335837,0.008995727439850795
HALLMARK_INFLAMMATORY_RESPONSE,0.008090770452336579,0.009756596457939942,-0.031183220568107566
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16665560217336267,0.040153381056197125,-0.029035890333086286
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11141719375331485,0.051590832405633225,0.03868552925491977
HALLMARK_KRAS_SIGNALING_DN,-0.06515294207581437,0.05171005888152989,0.06803150078395508
HALLMARK_KRAS_SIGNALING_UP,-0.09221219154397761,0.03166330790366549,0.0021186402809303586
HALLMARK_MITOTIC_SPINDLE,0.022446759220039716,0.04828048726150153,0.0663933251152769
HALLMARK_MTORC1_SIGNALING,-0.014343782568731662,0.049815726106192816,-0.03640050230201729
HALLMARK_MYC_TARGETS_V1,-0.050531150508453006,0.05324056708860755,0.05659235051829259
HALLMARK_MYC_TARGETS_V2,0.014588995179669108,0.004876262808386879,0.042861075447581186
HALLMARK_MYOGENESIS,0.0334001636701631,0.013289518273316855,-0.015055421211894156
HALLMARK_NOTCH_SIGNALING,-0.017744492869346897,0.04703288078907417,0.047795309146558836
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07697337498238839,0.006739410196003686,0.010304206666007806
HALLMARK_P53_PATHWAY,-0.010954951223147652,0.003322843541307635,0.06546543223708348
HALLMARK_PANCREAS_BETA_CELLS,-0.15923758417665296,-0.05330065659210244,0.11853205985399534
HALLMARK_PEROXISOME,0.033842008438294144,0.018034527328451462,0.01125358137258073
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0702488719785015,0.017899243899842557,0.050145999973013
HALLMARK_PROTEIN_SECRETION,-0.07405879864477818,0.08006505134417324,0.056450097619457976
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16991280073479262,-0.001267828032871964,0.049662711281657466
HALLMARK_SPERMATOGENESIS,-0.09854539369711882,0.009381438713613648,0.06267555407647157
HALLMARK_TGF_BETA_SIGNALING,0.005206398730411829,0.05216257404296077,-0.0024432211058757394
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07973543819083004,0.048931343867302336,0.0238451441843515
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05369427298193871,0.06652919457954562,0.059912902728015145
HALLMARK_UV_RESPONSE_DN,-0.12187861966366026,0.00011579827875728665,0.06885062627268221
HALLMARK_UV_RESPONSE_UP,-0.06826916394778286,0.015722693199691523,0.054333157165187926
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0004766002562122974,0.05910167157660758,0.017953351328599494
HALLMARK_XENOBIOTIC_METABOLISM,0.1268747401645699,0.020625780106976254,0.048327112827310836
