,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.05106506909651764,0.049522450291706696,0.10626077237719479,0.0630253093720887,0.04177088890512278,0.07226167770799177,0.07328592130212719,0.09246269265820437,0.04623588237521116,-0.0036966807771921404,0.04941437578126995,0.11933968825512566,0.03169828525565697,0.13267682118108132,0.17750991764657517,0.07580550830130384,0.04331570358912714,0.11975581993280768,0.2016884253778992,0.12257889486278752,0.055376462427984635,0.24108367515032458,0.13297272652726916
HALLMARK_ALLOGRAFT_REJECTION,0.040377260934250286,0.03457478385075753,0.04045140923486991,0.046217578995535955,0.01296797286412964,0.04706877754659721,-0.004518930082700571,0.12318828297016964,0.03921346968576774,0.05974146125488521,-0.0008528306558164268,0.14376467057901848,0.06593952252480698,0.003887029468424423,-0.06656407913228111,0.037318845549480575,0.06528278037570279,0.05249895527350885,0.11670651842934325,0.0543620139700827,-0.005107231791327941,0.19943530620418345,-0.0014710787571869163
HALLMARK_ANDROGEN_RESPONSE,0.01902974540983225,0.017588821437293938,0.11548345063634295,0.004616631404347321,0.0610202826616962,0.0453563391050129,-0.0746323715703937,0.13233393977832716,0.03140040438514599,0.004424787767465815,0.044164835688853876,0.09778753982485114,0.0505724926444698,0.11332096833978197,0.08404187033965073,0.08254987319647106,0.0024360633452217397,0.11433595109241938,0.18146030122605794,0.08545476699958073,-0.004406916183236569,0.16211574756311398,0.07789450063691124
HALLMARK_ANGIOGENESIS,0.014319285351301201,-0.020333033932343002,0.018841497472158575,0.05265007468237834,-0.03683631777812495,0.0011078072281538323,-0.07279698207911524,0.1035287357112131,-0.016308821688282505,0.04301714573106748,1.0501054592767237e-06,-0.062286658428736534,-0.06223891823592061,0.08150029482620388,-0.027802508875652658,-0.06459567979012232,0.062482149529188354,-0.052080399753756765,-0.0774988810295281,0.0844704703237316,-0.06068428993381926,-0.07013657177067426,0.03179434144243026
HALLMARK_APICAL_JUNCTION,0.01940453860525689,0.04763578189259335,0.12548207919299517,0.01802018290912802,0.08773218815355582,0.07337785596026683,-0.030893911384032986,0.10652310535794673,0.053926330833506154,0.043889383055785165,0.037434646898857615,0.1327620073681864,0.04540911374315369,0.21024911345550037,0.14182209557080433,0.07635577099341134,0.06917128084565992,0.13839960891935368,0.20739366303976844,0.12844917568631498,-0.013727597426564347,0.25501208906305484,0.10760473080905639
HALLMARK_APICAL_SURFACE,-0.03000217599550015,0.1660621725824942,0.12567645757087503,-0.04738169810572473,0.0560876858545498,0.07902631338138108,0.049695081807779304,-0.032184276504620066,0.10365036101047422,-0.004177840026860049,0.10837714209578574,0.12276195512781289,-0.024475090999804563,0.08090872225960002,0.03733692815441844,-0.1559739100619832,0.016963338558712106,0.08273366198579125,0.18179596745394094,0.056941768848978606,-0.018709468080222762,0.19078864791954522,0.024516507042296437
HALLMARK_APOPTOSIS,0.012018137314186154,0.003298249293713948,0.035263825187164186,0.002016904811187458,0.00977902214010716,-0.046590620134679656,0.0632727639297305,0.02408042038118029,0.05825673877930468,0.03876317044905718,0.03400247068381741,-0.022746730018894684,0.023198333748238053,-0.044162028745457854,0.01275658938859823,0.05628062005917363,0.05029507684062499,-0.07561082055814564,-0.014607490791720421,0.04109834827754528,0.028782215327569596,0.08037274970193536,0.03739667630078073
HALLMARK_BILE_ACID_METABOLISM,-0.015471243299079828,0.10075924542260438,0.04101075425963178,0.057202108179000365,0.020497340267712518,0.08517860861477015,-0.0670813249337443,0.10182470675073774,-0.002174731813236355,0.027434085061759372,0.009667113604372179,0.05665319045310026,0.01656688751084413,0.12204468485847679,0.06714940043653715,-0.08276937293473481,-0.0016507750180685247,0.11670617473020956,0.1863206476278182,0.03364021912795587,0.06535760788233849,0.168634451659508,0.12986839152563504
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01101463083110036,0.022068005989745638,0.026516717496810966,0.03708883349457224,0.058864541703533724,0.11763996489985605,-0.006978172249992688,0.08099035081439118,-0.06868859894046553,0.016913604380663128,0.037895070092999826,0.12666600680959508,0.01206660508778275,0.10079982399335471,0.1858525549849187,-0.1014751586904945,0.0010808691689937404,0.10601083765720752,0.18996680257850096,0.054983576832455784,0.034102070697469455,0.1018381576479251,0.15096230529382113
HALLMARK_COAGULATION,0.03675785527575677,0.04359673416994845,0.09088947186666758,-0.008343869074959537,0.05438035805503779,0.03409232162671791,0.00943497117199432,0.08877013601419459,0.009807046358350646,0.042475939696429446,0.01249500392461291,0.1290122548458611,0.027455974735378096,0.0971383535071619,0.10533958348374614,0.12495096283270639,0.08315040999756797,0.08316312604161659,0.18668642105827093,0.11567637118978201,0.10233666634509407,0.22021962288861716,0.13969704649059705
HALLMARK_COMPLEMENT,-0.02063056342139585,0.12131565847275792,0.02734931558211696,0.01516443484248489,0.06542738550539594,0.04836964735906348,0.019971037855985318,0.10717336635448257,0.04486842441037558,0.017532270259767835,0.025289983316056114,0.10355947393899566,0.03025175941633544,0.07435084416066785,0.003246152830753057,0.017122894836144122,0.06789759730655118,0.06927802390040032,0.16040443155398176,0.09877694253326524,0.033949706624387094,0.14850227486930892,0.11579099158497974
HALLMARK_DNA_REPAIR,0.017576297734895073,0.08422752716646875,0.08007187357177728,0.05558086290980641,0.039670021285659926,0.10632376141649223,-0.02218628252048426,0.13110857580209115,0.0723384598674101,0.02551112114870587,0.05662090009555423,0.1635557231588966,0.0034368555838769875,0.17123635559826916,0.1729361403375969,0.05701525300478276,0.023437651225581894,0.11581627692032838,0.22418559452149314,0.1015811065202019,-0.025880830641828268,0.25169352398562744,0.1569139044077807
HALLMARK_E2F_TARGETS,0.05203971137939254,0.14877866279192886,0.04669564004698098,0.02225380387366607,0.060009595962530436,0.12843447122868823,-0.02454551986980712,0.11206833298556468,0.014303569361419594,1.5996321538873673e-05,-0.012753985091467246,0.13256841990703816,0.03992472843045964,0.16187154378923146,0.10542490004091312,-0.041514744949653445,0.015134673161445778,0.09972006723814912,0.1607674531227509,0.14158058987734692,-0.07194709597889729,0.1814372894436208,0.17550519662576522
