,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06541918310329886,0.08248774362466565,0.06601083193095274,0.16404414806840362,0.01128357960317163,0.24220835076523947,0.08610230095815424,-0.10676425385544405,0.07657641151115593,0.0022023549819657068,0.1837874171385387,0.10572268291330532,0.12281991037628272,0.13022101440895,0.10376107886858549,0.035291919654243886,0.14252868702961954,0.14931041558304453,0.2993683181228134,0.0027856257834287406,0.13754754192266952,0.02277123336715032,0.20837511336067813,0.19859545339824158,0.12408851970212648
HALLMARK_ALLOGRAFT_REJECTION,0.0853373571691804,-0.064622775897322,0.12670790725871356,0.040224483517341744,-0.04754825411199168,0.07142229839181492,0.08474873326819547,-0.24541552707909234,0.10346223064082653,-0.06920328038248412,-0.2537226945981862,0.13126547263398577,-0.10612164925232331,0.09026399952152983,0.05066191478427728,0.02795341975288647,0.05983524367780065,0.07799276666506358,0.20915465511764705,0.053888773763294234,-0.04654845237900949,0.10979551054558755,0.15556569623665195,0.012857654754102554,0.011513458368066134
HALLMARK_ANDROGEN_RESPONSE,0.02338483544495307,0.04315984372445226,0.053654352295824194,0.049445746026080206,0.060191518067602895,0.13483796817190755,0.06709581332570357,-0.23354471524452944,0.08252480015360568,-0.01295355894430802,-0.05933786586385154,0.057126172915729266,-0.06594379436526208,0.1256734817395129,0.06152444023367858,-0.015953822245054507,0.10290361410416761,0.09357411611639557,0.3037450303328447,0.06523459084402798,-0.011966984038374122,0.0391384079958144,0.18645692718762122,0.22307162648498063,0.00290526435427573
HALLMARK_ANGIOGENESIS,-0.1580149472806129,-0.09785226453347728,0.02007066085258223,0.06028293136276664,-0.013152380959564084,-0.23422574097808693,0.11803414759594043,-0.27557346910910907,-0.08921983811152985,-0.08401857580698055,-0.2472727260807488,-0.029317873027442355,-0.2702072308390408,0.18414699895666597,-0.08890764632514754,-0.05421326355306156,-0.12681421728334874,-0.11205467139891183,-0.1956877745082332,0.012106137993198174,-0.13436586142319104,0.0028887972752917714,-0.07305062325837161,-0.012000392409086657,-0.11715648376467724
HALLMARK_APICAL_JUNCTION,0.05990679783465091,0.08312106751623033,0.10919824110285833,0.14257701469885808,0.043806680702638136,0.09610530944191906,0.10860014815312691,-0.19845071457187982,0.0051803997975911325,0.03883042230256826,0.17631058819025136,0.1312923828320214,-0.11492483161082863,0.1915724178818914,0.06582205493087005,-0.008514598042071617,0.13131637398999235,0.14951153883097182,0.32012207300649115,0.0626933666184457,0.14845536270947282,0.10218816614225662,0.18613461219240265,0.20946337006257693,0.13456992235767673
HALLMARK_APICAL_SURFACE,0.07298894542508931,0.09523407502118968,-0.01617958369015266,0.10351312410015026,-0.0017555969671926984,0.18608380932364701,0.07394750788624944,0.1646156140748555,0.10584739890629803,0.08980927838701916,0.16652816957861308,0.1330479029990883,-0.02722439736788726,0.059094312112098805,0.08451383002332304,0.026135702824466485,0.1534042962761979,0.15128112635565089,0.24556407893967563,0.027844088514008786,0.07880337278003463,0.005729819029704924,0.15517795224314143,0.25514581238522344,0.18318967032659858
HALLMARK_APOPTOSIS,0.06062786065359023,0.0020320485873286157,0.0196458751205047,0.07291835770332183,0.006991369188212264,-0.1830584803702675,0.022555410977722356,-0.051757308224989855,-0.004672958679015221,0.024275539443221285,0.013900333597730628,0.0026273934736826252,0.1556208328378774,-0.03936334977786799,-0.011351438566006147,-0.004973885686703127,0.028944330672243185,-0.05774596960290868,-0.04520731976934307,-0.01807393055090237,-0.07950011890226771,0.002706768157668923,0.09753618204908061,0.10139792239309858,0.15346160674318066
HALLMARK_BILE_ACID_METABOLISM,-0.022641299576407373,0.04285369714738869,0.0014092634844874476,0.1480314045530482,0.014691046695337962,0.19020791658973804,0.09241277269978826,-0.26103883935050015,-0.0012073896846146169,0.021616114995969642,0.039868510216677616,0.017317836888010828,-0.01806174079603816,0.08365918152202825,0.1258668270406774,0.057877503179330596,0.06875141920308608,0.10246259711890969,0.26433286104402565,0.03446653130285772,0.10213565249432897,0.05882841831541486,0.16292445407100725,0.08019694154476358,0.0031424041183374415
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.013676511939783507,0.1269334958816708,0.08204684885662339,0.15854008324551697,-0.011030398244886929,0.16545285382989194,0.06818312918201729,-0.20683610789453988,-0.09430547703440688,-0.0309629848266394,-0.18634075809099018,0.10733494460164848,-0.15655630891578098,0.07442866747600455,0.07303281557546776,0.05604951628451297,0.06599209160313833,0.15911030556427488,0.3190008446073524,-0.016246122825271762,0.08005549316399294,0.08159382219240292,0.17612209789497887,0.133272499150747,0.0696234398897388
HALLMARK_COAGULATION,0.0208201005138871,0.03883129187670478,0.06316563471165094,0.13882449833410695,-0.02288365493368669,-0.014807762374978335,0.04367246233711219,-0.3034799208173288,0.051080674955427674,-0.046623577294543785,-0.2693309835806216,0.11247872766650624,-0.1095153392341961,0.09303672365469907,0.027376804343849814,0.025969542247679916,0.06423014830731744,0.08018870526876591,0.2626116714879127,0.04361173692896286,-0.11151035885929107,0.14119634420446134,0.1684973841133969,0.13359069444364122,-0.02636620422079234
