,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.013242931110505077,0.07052536938552857,-0.016110245914191773,-0.023154900630494583
HALLMARK_ALLOGRAFT_REJECTION,0.06396287774405575,0.05885088508057399,0.03406787871863909,-0.04383720159134831
HALLMARK_ANDROGEN_RESPONSE,0.03771725244048165,0.07771071879948074,0.003142196057049152,0.0001225682709499447
HALLMARK_ANGIOGENESIS,0.07125790347616358,0.07016206203230688,0.05241724572785235,0.020892797582202482
HALLMARK_APICAL_JUNCTION,-0.007926528056283817,0.1019126868068458,-0.023177381642211236,-0.030401792839989547
HALLMARK_APICAL_SURFACE,0.00773185537933425,0.05403325659743776,-0.01309199669623482,-0.06438304038131402
HALLMARK_APOPTOSIS,0.014256060975202977,0.019365111807722754,-0.009591354412692226,-0.0024092724792756748
HALLMARK_BILE_ACID_METABOLISM,-0.0022284504590231223,0.06818009375955353,-0.04612477901721933,0.027223343995091694
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.013201011915252471,0.08236916030956021,-0.0005335361376039335,0.047340520575290396
HALLMARK_COAGULATION,0.0430058676063435,0.0678708979160782,-0.01206943569807759,-0.065196129282421
HALLMARK_COMPLEMENT,0.07745830872881855,0.08394524168043899,0.015061071168069897,0.039875468410800606
HALLMARK_DNA_REPAIR,0.002084140979599109,0.08399994846348068,0.015491012455745237,0.037679950549412755
HALLMARK_E2F_TARGETS,-0.041774199536423896,0.11766461810430527,0.006824539677706594,0.015633178104303015
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010748855324206023,0.1166679399648718,0.03294171947572604,-0.03615406646198363
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03927667611546456,0.03399171979248416,0.023022716709049505,0.023012288639050096
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04404439998163654,0.09583830411435185,-0.01581587365658471,0.024223080332667804
HALLMARK_FATTY_ACID_METABOLISM,-0.01915375385270281,0.050569450777546425,0.08069058722820088,0.03730261633814658
HALLMARK_G2M_CHECKPOINT,-0.003316709147729278,0.09644887554428565,0.011806940868034537,0.04283658165832936
HALLMARK_GLYCOLYSIS,0.03521434253101421,0.07847614688104852,-0.0023948180556570735,0.04150788992396121
HALLMARK_HEDGEHOG_SIGNALING,-0.04816641736283718,0.044118656937983634,-0.023016449858007635,0.03358336447926461
HALLMARK_HEME_METABOLISM,0.01288713145336188,0.06371820915718092,0.007100907469170343,0.017590082928100326
HALLMARK_HYPOXIA,0.03140570503489255,-0.0204579829991385,0.057978850271502125,0.09223882816681615
HALLMARK_IL2_STAT5_SIGNALING,0.029395301604783024,0.08858349058657944,0.017847022544075584,0.04087082297073855
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.044474759732325966,0.09063356512753169,-0.007066584068596763,0.0780814699160932
HALLMARK_INFLAMMATORY_RESPONSE,-0.050797084815183025,-0.015698722424343895,-0.03401760132756103,0.018565299877153555
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04913412634472704,0.08624713627868379,-0.00641365525261172,-0.039338490491312224
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08129594912837758,0.07926239007457657,0.01817660425215976,0.0207662896704808
HALLMARK_KRAS_SIGNALING_DN,-0.022056890198875884,0.03319651637412538,-0.0361158948051557,0.03754693603365195
HALLMARK_KRAS_SIGNALING_UP,0.048939366713120054,0.0481395412954085,0.007529786175926881,-0.0457276921087515
HALLMARK_MITOTIC_SPINDLE,-0.0030701503916864222,0.07544448223882763,-0.010901331667489673,0.006075857462692923
HALLMARK_MTORC1_SIGNALING,-0.003539773695388421,0.04443223757233357,0.057338080029193376,0.08908895955668755
HALLMARK_MYC_TARGETS_V1,-0.042441926700854615,0.08227174947626138,0.03344764887840447,0.03114348936621533
HALLMARK_MYC_TARGETS_V2,-0.0074896913586797636,0.022583392682686335,-0.026409143425716323,-0.012716367976282195
HALLMARK_MYOGENESIS,-0.011482129849448,0.10012046286964188,-0.004814061893137687,-0.04626672810559253
HALLMARK_NOTCH_SIGNALING,0.011862114651982492,0.06718236124715908,-0.025959386531577606,-0.014069801706269243
