,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06764802107695321,-0.022458137170816548,-0.07684311040325147,-0.005827990048004841,0.03414517209171487,-0.13839082870051508,0.09341067802324965,0.11548989450340875,0.018079871193162438,0.01946179643153571,0.006511866243017013,0.0858351080642456,-0.0031641628646072724,0.0831700132624679,0.16472638333579787,0.034738334864095735,0.09901563276618415,0.06775396993738089,0.09157062961385688,0.07641567729427423,0.0008660921304953017,0.025226759944519988,0.13272552164192838,0.046396379494859745
HALLMARK_ALLOGRAFT_REJECTION,0.006450909404978153,0.08130684307468948,0.034593104388942315,-0.014336790689949652,0.03348838604393292,-0.048210112059721956,-0.061971632494523435,0.14666727251340592,0.04461772419537415,0.05055884742081782,-0.03251126265180328,0.13631467552456575,-0.055155049346526444,0.07763687002377576,0.06785537913312056,0.01234235330713843,0.09525614591378298,-0.01840828137739967,0.05328394899671432,0.13132408041888202,-0.01078929969156595,-0.06676155648640235,0.12577722707378625,0.06437548423490612
HALLMARK_ANDROGEN_RESPONSE,0.04307660525761107,0.019833992996381705,0.014542624470774307,0.018207438379111627,0.04764845721694716,0.014640143491688299,-0.004485975518610631,0.16684192340649906,0.023847923230360498,-0.0012566982217541382,0.04392784482725898,0.11948893773390691,-0.060599687693639284,0.09751787579824589,0.03372526833942732,-0.021336736302118,-0.003212156541552873,0.0568637918329412,0.13115329534035686,0.05904844872722101,0.030043991300164493,-0.017760088998196234,0.15490561981676362,0.023316934188332347
HALLMARK_ANGIOGENESIS,0.03240922209925279,-0.05324270542929335,0.05810537874089585,-0.010293726885152172,0.02233448548753621,0.05707837879220003,-0.05316754566746301,0.1524200142051016,0.025369209246376208,0.015928406029238455,-0.03972644655677287,0.005461798554827306,0.01850351532845714,0.06333038629620279,-0.04914999335380973,0.0035095769313613526,0.09923624830837097,-0.033437145454443123,0.025667293433474885,0.04965742561849799,-0.011925089484691002,-0.036023522071313804,-0.010256584662897085,-0.07072283962338369
HALLMARK_APICAL_JUNCTION,0.05701296902653983,-0.052650592540309515,-0.06608300596121817,-0.03637036020432294,0.06018351586597194,-0.15830924551938197,0.027496016186931687,0.17344862149070192,0.07045272743877078,0.013768076960260313,0.03597413610209933,0.11406307288402148,-0.05901344021835279,0.11263217083714201,0.15834333138473752,-0.018692653889163975,0.03230893648295795,0.07700976747938612,0.10620276823930451,0.10181955680655734,-0.00762732821244764,0.031993808963692076,0.13545575147710856,0.028475366721122976
HALLMARK_APICAL_SURFACE,0.04473598265895072,-0.024382032369558354,-0.07501304784740326,0.07483909763588499,0.01592435172625147,-0.12681469208300275,0.07414115660600878,-0.04481883712675019,0.03336657292283137,-0.06479417945984704,0.00944370553710837,0.08294157956405966,0.031204177401776164,0.13747744782245075,0.14097714672255207,0.05836765990865892,0.035473852868098704,0.11260033726494731,0.08992535717865913,-0.014540085472899669,-0.012875392891685225,0.025944087248939443,0.12301839392589772,-0.03247889736135392
HALLMARK_APOPTOSIS,0.0011654408033828527,-0.016987194130790577,-0.020706599821302213,-0.0006427447487737841,-0.004839343783085755,0.03363502040657805,0.007203015918524371,0.08511680734314411,0.02276376128201873,0.0005792949707003952,-0.012912207415563589,0.01621480040177507,-0.003494351406398211,-0.05525315370804314,0.08737313200699563,-0.035049898946595597,0.06397606991156819,-0.04573079092276348,0.017887042278628747,0.00798604161986684,-0.06442780946121346,-0.004288488442477012,0.04972205444674811,0.04762294502120771
HALLMARK_BILE_ACID_METABOLISM,0.05931709016293869,-0.07639651183939099,-0.13068373334428365,-0.03731597779175436,0.01206855779489718,-0.0991016909956111,0.03277390733513302,0.1595234363421446,0.06492703185323802,0.07356893725930784,0.03859363515621194,0.09055486318248451,-0.06008943980524952,0.05693998732832526,0.22140594342907255,0.050426566864377624,0.029221598108243072,0.043178045370370274,0.10232898551491018,0.04139009868069915,-0.01724701374165665,0.041727171905963555,0.09386809043898116,0.02311430493695222
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.056063080388382945,-0.07131916299190139,-0.050431431148146535,-0.03337775114457198,0.04204654494009081,-0.18534130421859346,0.04935429175429072,0.09759609303075208,0.04569213352376565,0.02943463675954303,-0.043065265876835956,0.11954974014608642,0.017512289002770205,0.07577286888889077,0.14190897886196133,0.01612565635200608,0.021391744662373174,0.08079070961787005,0.13354306260389784,0.02593327442412032,0.015396079241923226,-0.0248281102068412,0.05849556513313321,-0.020169560466340983
HALLMARK_COAGULATION,-0.0046594626492814425,-0.12603989716699684,-0.038679252414618316,0.021127233354759987,0.03851202548568379,-0.07965709205731375,-0.0946289004795233,0.1625926685003378,0.032119006217136085,0.04170328438612355,-0.023741006584549567,0.07036206579149694,-0.0513211784303234,0.03449705276643402,0.10930780989909647,0.015232912685870553,0.026255883645277926,0.030739311665623055,0.07883410906847514,0.09351319082589667,-0.07993162394959498,-0.05819084665138243,0.11351242941812373,-0.02765408334155528
