,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.3138287891372861,0.1260910986929698
HALLMARK_ALLOGRAFT_REJECTION,0.3296608917955677,0.1719627270064443
HALLMARK_ANDROGEN_RESPONSE,0.32351241121462015,0.14057596041410067
HALLMARK_ANGIOGENESIS,-0.10635410069020206,-0.028735871545215244
HALLMARK_APICAL_JUNCTION,0.32475642742399846,0.18858773993242015
HALLMARK_APICAL_SURFACE,0.367975704571468,0.17258008494796406
HALLMARK_APOPTOSIS,-0.01137351018124422,0.07735321212313831
HALLMARK_BILE_ACID_METABOLISM,0.10333690456558192,0.04735446023938568
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.3013934139177663,0.05129030456167529
HALLMARK_COAGULATION,0.30382381264922886,0.18457379337938484
HALLMARK_COMPLEMENT,0.3061238076447991,0.07007641959094311
HALLMARK_DNA_REPAIR,0.35486839938667786,0.11364057502231098
HALLMARK_E2F_TARGETS,0.33949345666395253,0.051174760053543496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08633751659369761,0.14274544211877943
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.1701185415955723,0.11146071009076684
HALLMARK_ESTROGEN_RESPONSE_LATE,0.29173530905689604,-0.030153215490320014
HALLMARK_FATTY_ACID_METABOLISM,-0.10985510670440697,0.03435544851558362
HALLMARK_G2M_CHECKPOINT,0.31734708794637495,0.05156008148881926
HALLMARK_GLYCOLYSIS,-0.026410190082274514,0.029717330936409356
HALLMARK_HEDGEHOG_SIGNALING,0.09282404788811918,0.07615357105585382
HALLMARK_HEME_METABOLISM,0.2887688058012611,0.10001772199888317
HALLMARK_HYPOXIA,-0.2985104574016534,0.05043013904781415
HALLMARK_IL2_STAT5_SIGNALING,-0.06262580862413578,0.15634264722009736
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.19195435649286816,0.09133540893321881
HALLMARK_INFLAMMATORY_RESPONSE,-0.08421084687645088,0.01231478120278449
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.3187169525439622,0.13753277545872059
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1056495677993322,0.12550741959863393
HALLMARK_KRAS_SIGNALING_DN,0.12032076332783696,0.04014057598861021
HALLMARK_KRAS_SIGNALING_UP,0.27896884983335524,0.18869181854846895
HALLMARK_MITOTIC_SPINDLE,0.2901864918403451,0.15384479075460583
HALLMARK_MTORC1_SIGNALING,-0.039155371764236696,0.04813415227091014
HALLMARK_MYC_TARGETS_V1,0.384190694932429,0.07958414802794687
HALLMARK_MYC_TARGETS_V2,0.15349025587662798,0.103042727779839
HALLMARK_MYOGENESIS,0.16487515517394072,0.1619567287485793
HALLMARK_NOTCH_SIGNALING,0.3425349760249573,0.13788151114755254
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.384826903582927,0.07363699597830917
HALLMARK_P53_PATHWAY,0.18094990565369443,0.09542189784579473
HALLMARK_PANCREAS_BETA_CELLS,0.40612994544925735,0.06740611742237586
HALLMARK_PEROXISOME,0.07648045720905017,0.07143960627208726
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.31723017648412183,0.1608036561821723
HALLMARK_PROTEIN_SECRETION,0.37541905605043097,0.10581202622820009
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.37866261844998833,0.10556016823156576
HALLMARK_SPERMATOGENESIS,0.3357427962862926,0.04331880479591906
HALLMARK_TGF_BETA_SIGNALING,0.2692198112903209,0.16656503197636982
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.16110971543402397,-0.035782670359564214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.30950004323863134,0.1443607331439528
HALLMARK_UV_RESPONSE_DN,-0.04016636817248969,0.08260052659680102
HALLMARK_UV_RESPONSE_UP,0.19890210516390744,0.03618587535239033
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1498498006569313,0.16761757080257478
HALLMARK_XENOBIOTIC_METABOLISM,0.2915663822856701,0.07498692032636745
