,ZH916T1
HALLMARK_ADIPOGENESIS,0.057504260417414445
HALLMARK_ALLOGRAFT_REJECTION,-0.03373285775982034
HALLMARK_ANDROGEN_RESPONSE,0.08484181783293085
HALLMARK_ANGIOGENESIS,0.07012583600806994
HALLMARK_APICAL_JUNCTION,0.08511949632208018
HALLMARK_APICAL_SURFACE,0.1018096682400096
HALLMARK_APOPTOSIS,0.010795797969947167
HALLMARK_BILE_ACID_METABOLISM,0.042369808578961735
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10399186238429471
HALLMARK_COAGULATION,0.0647841062318231
HALLMARK_COMPLEMENT,0.1084673620549798
HALLMARK_DNA_REPAIR,0.06442627254123383
HALLMARK_E2F_TARGETS,0.09576808337344125
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05749114917239864
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0658928894698765
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11224535877976244
HALLMARK_FATTY_ACID_METABOLISM,0.10205041022129858
HALLMARK_G2M_CHECKPOINT,0.09532515301801174
HALLMARK_GLYCOLYSIS,0.0941190478445001
HALLMARK_HEDGEHOG_SIGNALING,0.12319845836785338
HALLMARK_HEME_METABOLISM,0.1057432161954642
HALLMARK_HYPOXIA,0.053998206869639395
HALLMARK_IL2_STAT5_SIGNALING,0.13580111879713908
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11237077904042649
HALLMARK_INFLAMMATORY_RESPONSE,0.09959206452161616
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00031379174646303896
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.033100569978056174
HALLMARK_KRAS_SIGNALING_DN,0.05690199187879831
HALLMARK_KRAS_SIGNALING_UP,0.05324434262321598
HALLMARK_MITOTIC_SPINDLE,0.07721048323750332
HALLMARK_MTORC1_SIGNALING,0.05796596480554862
HALLMARK_MYC_TARGETS_V1,0.10896084587433558
HALLMARK_MYC_TARGETS_V2,0.08036208822253217
HALLMARK_MYOGENESIS,0.02881388478036901
HALLMARK_NOTCH_SIGNALING,0.06572970945080543
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0678109828786712
HALLMARK_P53_PATHWAY,0.056624276147362346
HALLMARK_PANCREAS_BETA_CELLS,0.0730211611378017
HALLMARK_PEROXISOME,0.09412418531993536
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09104116690604543
HALLMARK_PROTEIN_SECRETION,0.10077755902965592
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10156885373426769
HALLMARK_SPERMATOGENESIS,0.06369304640196717
HALLMARK_TGF_BETA_SIGNALING,0.09878178213118165
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0795601285031004
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11561367859083975
HALLMARK_UV_RESPONSE_DN,0.08324259680254432
HALLMARK_UV_RESPONSE_UP,0.07567878443290611
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.035100935518267914
HALLMARK_XENOBIOTIC_METABOLISM,0.05458300289546275
