,UKF259,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.04237383353234103,0.022080503363984674
HALLMARK_ALLOGRAFT_REJECTION,0.01023681664018547,0.016566195744376216
HALLMARK_ANDROGEN_RESPONSE,-0.01732020790434693,0.024264500708751024
HALLMARK_ANGIOGENESIS,-0.023313917718844848,0.020023160178342943
HALLMARK_APICAL_JUNCTION,0.023363982571345844,0.024608188532552564
HALLMARK_APICAL_SURFACE,0.029807316428613544,0.017034080700274692
HALLMARK_APOPTOSIS,0.03656192979180367,-0.007109435625356498
HALLMARK_BILE_ACID_METABOLISM,-0.03657192775832097,0.01866773563437041
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.028180400179404524,0.025251179476007888
HALLMARK_COAGULATION,0.04054200663843122,0.017300677439698636
HALLMARK_COMPLEMENT,0.012574754446627208,0.019368946950077095
HALLMARK_DNA_REPAIR,0.016803034680261234,0.031102645183953417
HALLMARK_E2F_TARGETS,0.03340898032336205,0.031124791932116563
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009681734915571822,0.014099882271361096
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.061193626228784555,-0.0006863593318780012
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.026874351918935467,0.036098341407846464
HALLMARK_FATTY_ACID_METABOLISM,0.017151047374718335,0.00791362801705292
HALLMARK_G2M_CHECKPOINT,-0.011784363382805713,0.03969471234348829
HALLMARK_GLYCOLYSIS,-0.02844886206914624,0.023128308124091546
HALLMARK_HEDGEHOG_SIGNALING,0.06937768779716375,0.007325322677420506
HALLMARK_HEME_METABOLISM,0.03996623973531882,0.031486142429755726
HALLMARK_HYPOXIA,-0.01700383954755997,0.0030690817671968303
HALLMARK_IL2_STAT5_SIGNALING,-0.02337453224681745,0.021932694574428546
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0071440503352082725,0.036205465924869236
HALLMARK_INFLAMMATORY_RESPONSE,-0.027376883756381476,0.02790562117982655
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03105832507850366,0.06015254293963733
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03445016608706882,0.046497993094275186
HALLMARK_KRAS_SIGNALING_DN,0.07159628611175588,0.03412107124392956
HALLMARK_KRAS_SIGNALING_UP,0.0030789821771517512,0.045895943294360655
HALLMARK_MITOTIC_SPINDLE,0.024127117962493384,0.01868296734055792
HALLMARK_MTORC1_SIGNALING,-0.04671046284035559,-0.009246140783992324
HALLMARK_MYC_TARGETS_V1,0.013145076154281383,0.036893288304659176
HALLMARK_MYC_TARGETS_V2,0.016453935759959275,0.010301958802700842
HALLMARK_MYOGENESIS,0.06558355406019652,0.017834403274402517
HALLMARK_NOTCH_SIGNALING,0.020339409368617063,0.0415803205081998
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01815179271578397,0.04113528962642698
HALLMARK_P53_PATHWAY,-0.008757600536323493,0.035239699808109336
HALLMARK_PANCREAS_BETA_CELLS,0.01577601361415433,0.03843398943897586
HALLMARK_PEROXISOME,-0.005307745690153846,0.03813693114856101
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01763785472550956,0.005797450202402901
HALLMARK_PROTEIN_SECRETION,0.009922336284579203,0.038011745621500656
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007780974097758255,0.045299522320000445
HALLMARK_SPERMATOGENESIS,0.02626172054243809,0.04533091084027907
HALLMARK_TGF_BETA_SIGNALING,0.031093704782748192,0.021530616992421453
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0024172549553818745,0.03841050249425216
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004867213123268263,0.043659782521242994
HALLMARK_UV_RESPONSE_DN,0.001623722432642169,0.005431866917293317
HALLMARK_UV_RESPONSE_UP,0.0067402212614745445,-0.010789736370602978
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04398237302833597,0.007137105100179587
HALLMARK_XENOBIOTIC_METABOLISM,-6.663487610838788e-06,0.03847679568939675
