,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03925863657278056,0.10590023504116342,0.0806564506085555,-0.03293481431903558,0.05853957478774717,0.056305538760066734,0.18326045886773298,0.10484620742476658,-0.1277565338322617,0.15576318780277001,-0.015692649662935695,0.20116030265065893,-0.10239836495990193,0.13996026486282573,0.06769000514458953,-0.02310401101552929,0.25526642812984685,0.39349839027225386,-0.022234965158216814,0.04921831671833587,0.013969583452925484,0.032125253098807816,0.07734728455537233,0.18540709303575784
HALLMARK_ALLOGRAFT_REJECTION,0.010586987180664203,0.10934856623627895,-0.04539032498313826,-0.11674945799124892,0.09949460848807663,0.007427308414169097,0.04193473942735591,-0.2612575592978844,-0.29490403918659586,0.1274991935322893,-0.03617202358622418,-0.38379540741213247,-0.025892663588646603,-0.11991533378588905,0.05758536289137691,0.0018482629740293132,0.1794684269269692,0.26060517066613115,0.03672998437153437,0.019490318954903024,0.012212882911909063,0.048099104481227124,0.09157459822014323,-0.06620350105350634
HALLMARK_ANDROGEN_RESPONSE,0.032441919582236044,0.0765976340187514,0.08199865561269008,0.006997065041371543,0.04407019432971198,0.0382719578298432,0.24169640312335497,-0.1063967215375012,-0.2697482553524627,0.048254794330064674,-0.04563910570521391,-0.15880881579522782,-0.013215906267336503,-0.0667938389704056,0.0614110655845946,0.06075850047915471,0.21710178096752733,0.3259843496762997,0.05473433042355367,0.011674697379719053,0.007665999245969921,0.013685223958855698,0.020553308328753263,0.047085121872152816
HALLMARK_ANGIOGENESIS,0.027177517420830827,-0.22642666651156507,-0.011688873336053217,0.05826797640320282,-0.01335378494139691,-0.036162873450413587,-0.3241007766263243,-0.2577872718658506,-0.34577551387895167,-0.2255187805627907,-0.07038989812376943,-0.35799510598031364,0.13814935620156094,-0.3891105846717511,-0.05960372870169805,-0.06873420737463927,-0.06588044045328813,-0.287087563530071,0.0020926717065649267,-0.12440982170341737,0.06269150435294459,0.013419799296992753,-0.1316859860335011,-0.1564891976185743
HALLMARK_APICAL_JUNCTION,0.02909961557477428,0.05603101278036006,0.052008371876496706,-0.07084254250001357,0.05837011660029951,0.11251473532691907,0.012655268970727673,-0.13418931873816528,-0.2664788033071598,-0.11574024953923351,0.05784926202687353,0.0011034731413623446,-0.00312846654762883,-0.17870398337064036,0.08893232844510969,0.003081831938547772,0.2353850019108045,0.37560228296637427,-0.007789479229281961,0.03335869943747496,0.0076319183322538595,0.07125741038452092,0.08364040067882504,0.12471551381400584
HALLMARK_APICAL_SURFACE,0.03190773126135301,0.15512340049185946,0.06312525758364738,0.024566929216878166,-0.007972151420125076,0.07056776187219241,0.08104667644455066,0.14066899644070055,0.2437820369030851,0.08418560222700658,0.11809840141890882,0.26066843918950433,0.02540812291681908,-0.04098959211252265,0.00862858599013827,0.041189087616174874,0.09875372628750843,0.3338204115912279,-0.08482984875652866,-0.02546312822913756,0.009617921770237762,0.07572108789940364,0.19270909263961303,0.06313619279809814
HALLMARK_APOPTOSIS,0.01941228715789762,-0.017079753235729734,0.010502051626090535,-0.011407356518540404,-0.02513827491813858,0.02553567113336138,-0.05483667652174487,0.029268236302357076,-0.048362001358118335,-0.26073138205440705,0.04863267570849945,-0.08189454567827764,-0.1772600960688517,0.23507553555602212,0.004202279822874078,0.00975073065982949,-0.08198522188135521,-0.1755989293847102,-0.0245166438505306,0.0013947047751748526,-0.016871413648263313,0.08068831720371644,0.13491829725932605,0.15776269581706326
HALLMARK_BILE_ACID_METABOLISM,0.0019879750861910056,0.029327897087526686,0.044297137120821596,-0.024214089616346798,0.009811170538352464,0.09688208463568507,-0.004915311106691185,-0.12625837389903632,-0.3331001815192977,-0.09732886703757436,-0.03933589835598192,-0.09116504931759085,-0.1197951420579841,-0.09929006777484838,0.001358874826652836,0.010481524159865746,0.1837214391832002,0.3581576160111199,-0.04305288813054091,0.06145641822898143,0.034260237532034124,0.05778628947255271,-0.08271871097815423,0.05115329396289639
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07033169249718009,-0.021957639700114436,0.1391874585905266,-0.07138480439001499,0.08615480673184035,0.061243964851333696,0.041457951476224886,-0.19484641497026256,-0.20549352287339484,-0.22450742664412415,-0.06593554855270704,-0.27506824882212433,-0.09416300595582554,-0.2668635024660732,0.13632937437373843,0.013377214591818894,0.22887680330728882,0.42452100973799867,-0.03351333734692141,0.08373442036695197,-0.026952674672674388,0.006769117191627942,-0.026920243959015426,0.047030007381794
HALLMARK_COAGULATION,0.018682808718983285,-0.04739478804892688,0.0019835625086516108,-0.055434237811283905,0.07773041845526957,0.04060078900645725,0.027649675067035338,-0.26362230510387186,-0.3459463455964333,0.017121745897228226,-0.06577010893344394,-0.38183302458900115,0.17193381517780867,-0.1641056607721482,0.02835991351457596,0.020156086712363398,0.12885760255646098,0.249995940551206,-0.029545697276931262,0.035540706377456203,-0.06608770339469584,0.0623731792700696,0.0487527242438962,-0.12918809523198393
