,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.026468205476788326,0.011296755046694872,0.047812538620252115,0.04888228716498434,-0.036950385953358186,0.09886312399840759,0.057798012389404956,0.1355508644791812,0.05873759839953008,0.03885009573990062,-0.0035738909635771895,0.07586661793247904,0.11027624698406058,0.11055305870290376,0.10470277956151264,0.08115832827882431,0.18452647011719153,0.11635564368225071,0.0723709262482615,0.036254836057864115,0.1888270215454912,0.13467163427422318
HALLMARK_ALLOGRAFT_REJECTION,0.035863228807308016,0.003597427900810427,-0.029686084095423233,-0.014762783426513042,-0.05071737051068429,0.008763434609684175,0.05723504033352425,0.14283069925931707,-0.025548023786036614,0.017128828097912163,0.030757751861592193,0.07885116464306505,0.037538229010638365,-0.05304794409107464,0.050270934589929844,0.059694278686043614,0.08781239806580521,0.12048637043094808,0.08971666687228498,0.08106974209825069,0.09757745801284548,0.026585459011668096
HALLMARK_ANDROGEN_RESPONSE,0.05452537891447083,0.026354847221595402,0.0015584262647705292,0.062904465376523,0.02550756034814052,0.09058639796565764,0.06845009877873418,0.17861229156242645,-0.013626629592405834,-0.0026045179565727275,0.014186405724536078,0.0707064881391362,0.11354061803806874,0.08312972474070868,0.02522752327339836,0.016087039623233695,0.13237446882057277,0.11462575517900243,0.04104744064916887,0.05085946019709622,0.11407531667390788,0.09502041292285068
HALLMARK_ANGIOGENESIS,0.004533714862553533,0.027389924798177586,0.026515168720303958,-0.03562234724838835,0.04926358350212475,-0.09310461295933728,0.050496756128272306,0.13939142900643234,0.03971123084356484,-0.025887141660061706,0.02618908035450073,0.05364950376027994,0.06644778782503011,0.08758735399002318,-0.09843131945914461,-0.008537764738024495,0.03871679198206677,-0.040424777857893814,0.12358032616520466,0.00902017814030247,-0.15369099334773642,0.10196409980406086
HALLMARK_APICAL_JUNCTION,0.04317910864648821,0.021833585736618272,0.0478180963911117,0.08243049610264931,-0.012221940303928196,0.08326449633857667,0.09266986580241432,0.1534242364546466,0.04670165192945537,-0.033132614228708286,0.05172774417540959,0.12930101477588685,0.0860652752782217,0.1550702898939466,0.1178382278218286,0.0925724498207227,0.17258540711775697,0.13639970774780166,0.10582588294153289,0.07584992878094231,0.13021503265793236,0.12379174212622024
HALLMARK_APICAL_SURFACE,-0.028767152858736704,0.01651085623442524,0.007629499129534117,0.07582692256873741,-0.0022974962015393802,0.04633036889440754,0.04363322902036349,-0.06657035398826049,0.0016728019653735958,0.0029350659333147364,0.037445394382312126,0.09804595222234996,0.08789242993664287,0.08994656220786529,0.08017639163708215,0.058257982677004216,0.16476388449686238,0.1090839780437962,-0.010368028946307556,0.03194836852909618,0.08299052190667214,0.04596943128405142
HALLMARK_APOPTOSIS,0.03960523304652795,-0.0393513833552191,0.03797442991242578,0.046662028446271,-0.021964964789072713,-0.036582487781942626,-0.03575464976146762,0.017462890926667585,0.02738304432898328,0.01259965934251946,-0.020617138612083506,0.018342456557577855,-0.017300724111705704,-0.02937858253345358,-0.03752891153707121,0.016420797502035588,-0.11557867769317678,-0.0077698489783327405,0.08809098477825193,-0.031192963523085215,0.04320616102987979,0.03628843387509315
HALLMARK_BILE_ACID_METABOLISM,-0.05158788753225108,-0.002493637227078476,0.033682145445598215,0.057408373213433485,0.014495065290624462,0.07260695858681819,0.059726257826418654,0.14377007070564535,0.06213841396114095,-0.010415694145581812,-0.008114170585365527,0.08237434999701321,0.07318712962903484,0.09087982908005718,0.07270987247626018,0.07547876143625469,0.19348868452185874,0.08276239981592212,0.03106608551270657,0.06924091907808191,0.1918456078440578,0.1702813633923789
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.006796608602026502,-0.001207205992879364,0.005302990003172241,0.03519109993287045,0.04392939778296395,0.11264134876831579,0.09683830205074961,0.10334800694382605,0.061826851421316886,-0.017384409792981143,0.04319934560543709,0.05822001379708896,0.07662106541164497,0.13956369178173508,0.15262284114154648,0.04798775694871291,0.20683929113582927,0.09988927261716564,0.06640369046582452,0.013760638809626847,0.14932200313069266,0.18255328481601657
HALLMARK_COAGULATION,0.05248453168070626,-0.0003457970036567519,0.015121004682400819,-0.01032163472075957,-0.021406928420159343,0.0566531367956218,0.002764054894042574,0.14840635253337658,-0.0137080585388233,0.013031877380237596,0.07320068655637282,0.08162468066374248,-0.011892063866430404,0.08130141291527207,0.058968934721895794,0.13323624744401633,0.10766734254802662,0.09886648861377635,0.09808025963068571,0.009901904729225908,0.06904098597318656,0.09427265940147751
HALLMARK_COMPLEMENT,0.018213737530684285,0.025255677767227175,-0.024477268225301954,0.013631083203537618,0.010614909388467406,0.05057651035062493,0.029366825634852097,0.15549241881680606,0.07622589076763064,-0.011350175346658463,0.0037830671431236997,0.0812134066264392,0.12647480035985345,0.041078438073526236,0.009238105167101562,0.030592698835356223,0.1153847464819772,0.12255287433831899,0.11271994910814297,0.03689923582364503,0.13458374109883522,0.05052606139563506
HALLMARK_DNA_REPAIR,-0.0006894798942484972,0.01093263558619046,0.05302226858567699,0.051145672436215796,0.040478306249505006,0.1297426572308075,0.10973939199021993,0.17515408383958772,0.0659160631656825,-0.02507749218254809,0.020170994362601134,0.14339708235716456,0.15964191130281952,0.08746739647157872,0.10102435579541538,0.1145221512850342,0.18173063731424396,0.13990949844920875,0.08660603137837565,0.08908453311802081,0.18315906846224345,0.18524949378912958
HALLMARK_E2F_TARGETS,-0.024880071977326536,-0.012513783955428355,0.07389843068962879,0.04423258622070958,0.000506702989407419,0.10296342544896811,0.07729671864185968,0.18219295675668776,0.012898514601553482,-0.0051873323134762825,0.017610601894100315,0.11290524084289699,0.12628356650150166,0.05441420157443407,0.03275717194559164,0.09001895774901436,0.11885085651132196,0.11057296129753724,0.0958271789684366,0.06316852536977895,0.16296928343341424,0.17206231429645646
