,UKF248,ZH916T1
HALLMARK_ADIPOGENESIS,0.01866298828546702,0.09864433114179484
HALLMARK_ALLOGRAFT_REJECTION,0.030522504871012737,0.06530570734939982
HALLMARK_ANDROGEN_RESPONSE,0.01512397680637777,0.07796504994150534
HALLMARK_ANGIOGENESIS,0.013723624811839374,-0.02229991028998982
HALLMARK_APICAL_JUNCTION,0.02207645091320104,0.1120486236049209
HALLMARK_APICAL_SURFACE,-0.0040703662297276785,0.09906377973486191
HALLMARK_APOPTOSIS,0.04121266104874784,0.03503477178233199
HALLMARK_BILE_ACID_METABOLISM,0.023441878706705506,0.06433042048633317
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022387459944419486,0.06404111701408245
HALLMARK_COAGULATION,0.054030183263983574,0.08085684343466472
HALLMARK_COMPLEMENT,0.050964757697217346,0.06681621473308806
HALLMARK_DNA_REPAIR,0.016758956714356753,0.10230353994855126
HALLMARK_E2F_TARGETS,-0.029805377426904058,0.07655734020205873
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03979668874350715,0.07524181094637399
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046808286988206244,0.09557117867717274
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03975145696309058,0.041993928296868474
HALLMARK_FATTY_ACID_METABOLISM,-0.006710372715061799,0.0009824572873282286
HALLMARK_G2M_CHECKPOINT,0.011097371073074765,0.08346924307489399
HALLMARK_GLYCOLYSIS,0.05973907337042984,0.07712844721027302
HALLMARK_HEDGEHOG_SIGNALING,-0.007651787201400869,0.005978437756913623
HALLMARK_HEME_METABOLISM,0.031123185019847448,0.09805404370352873
HALLMARK_HYPOXIA,0.014999609277935741,-0.001084884988620936
HALLMARK_IL2_STAT5_SIGNALING,0.05937262163310509,0.0894349774356814
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08297281157126858,0.030129154426502498
HALLMARK_INFLAMMATORY_RESPONSE,0.06179113222007372,0.041221002248414636
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025045425759824037,0.10760850364234294
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04725863305703683,0.04656945142184844
HALLMARK_KRAS_SIGNALING_DN,-0.02654421309699984,0.04811304140859297
HALLMARK_KRAS_SIGNALING_UP,0.031502645270306405,0.11002607272743907
HALLMARK_MITOTIC_SPINDLE,0.02549347361862348,0.12695903467500222
HALLMARK_MTORC1_SIGNALING,0.007222138983939501,0.0591534570528725
HALLMARK_MYC_TARGETS_V1,-0.006215719519476706,0.06822451880710838
HALLMARK_MYC_TARGETS_V2,-0.005836292560845303,0.04989180796891227
HALLMARK_MYOGENESIS,0.015783130291556115,0.10068924638454471
HALLMARK_NOTCH_SIGNALING,0.00595896650180177,0.10412723537247738
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010543514268799686,0.07429636210476229
HALLMARK_P53_PATHWAY,0.06709343568018417,0.08651588093996301
HALLMARK_PANCREAS_BETA_CELLS,0.07136827279723824,0.045578345960009085
HALLMARK_PEROXISOME,0.03236695910582048,0.08074306475163287
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004639554457556271,0.11413236062030094
HALLMARK_PROTEIN_SECRETION,0.05096490160382678,0.09568028758855411
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08402135915867599,0.026293163428810058
HALLMARK_SPERMATOGENESIS,0.04242766133034504,0.0636870310732988
HALLMARK_TGF_BETA_SIGNALING,0.0293353591097789,0.12356353858754268
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07103834326866999,-0.001992718920665376
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.048783050805709424,0.11271527697126851
HALLMARK_UV_RESPONSE_DN,0.0094746575926545,0.08195703759242377
HALLMARK_UV_RESPONSE_UP,0.035626369708163554,0.07183306766686876
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01838289340095714,0.05867394630157719
HALLMARK_XENOBIOTIC_METABOLISM,-0.008494559076627758,0.08502675747165082
