,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.0981941900426767
HALLMARK_ALLOGRAFT_REJECTION,0.06157724655080223
HALLMARK_ANDROGEN_RESPONSE,0.004726846657466974
HALLMARK_ANGIOGENESIS,-0.014388836261027941
HALLMARK_APICAL_JUNCTION,0.027666864360843462
HALLMARK_APICAL_SURFACE,0.03182252181183067
HALLMARK_APOPTOSIS,0.03201105019945949
HALLMARK_BILE_ACID_METABOLISM,0.06325472993393545
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05358848201734812
HALLMARK_COAGULATION,0.08679266661152264
HALLMARK_COMPLEMENT,0.08189531122694525
HALLMARK_DNA_REPAIR,0.09114704130621552
HALLMARK_E2F_TARGETS,0.06653554850072231
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07210717017967254
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07295224060542659
HALLMARK_ESTROGEN_RESPONSE_LATE,0.036469199896229085
HALLMARK_FATTY_ACID_METABOLISM,0.09044705238264898
HALLMARK_G2M_CHECKPOINT,0.08278681367603494
HALLMARK_GLYCOLYSIS,0.04740107372458006
HALLMARK_HEDGEHOG_SIGNALING,0.09022224800506463
HALLMARK_HEME_METABOLISM,0.0826126011667223
HALLMARK_HYPOXIA,0.07686933060382703
HALLMARK_IL2_STAT5_SIGNALING,0.062395146693684685
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.035591101199987873
HALLMARK_INFLAMMATORY_RESPONSE,0.050639735856161196
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009922522350318163
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05497150780536247
HALLMARK_KRAS_SIGNALING_DN,0.0629513272901957
HALLMARK_KRAS_SIGNALING_UP,0.05538345337976017
HALLMARK_MITOTIC_SPINDLE,0.09371746788207491
HALLMARK_MTORC1_SIGNALING,0.04443853339320432
HALLMARK_MYC_TARGETS_V1,0.04900367471633261
HALLMARK_MYC_TARGETS_V2,0.0006179321816793882
HALLMARK_MYOGENESIS,0.06376521442652229
HALLMARK_NOTCH_SIGNALING,0.034169738502163864
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04175021805566361
HALLMARK_P53_PATHWAY,0.037712095226734826
HALLMARK_PANCREAS_BETA_CELLS,0.061031474204183214
HALLMARK_PEROXISOME,0.04517697324226398
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09695547528723131
HALLMARK_PROTEIN_SECRETION,0.05877110291444266
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0015141248213843038
HALLMARK_SPERMATOGENESIS,0.09697108852582449
HALLMARK_TGF_BETA_SIGNALING,0.07618780012840921
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027355651642786413
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027029271383807913
HALLMARK_UV_RESPONSE_DN,0.09954767540361167
HALLMARK_UV_RESPONSE_UP,0.1039662685682606
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02737806954466998
HALLMARK_XENOBIOTIC_METABOLISM,0.06241771834398989
