,UKF251,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.07701710099150003,0.04688615108200558,-0.0004672054974146739
HALLMARK_ALLOGRAFT_REJECTION,0.006548830749771277,0.03863325866378785,0.01681863792669149
HALLMARK_ANDROGEN_RESPONSE,0.01981614159298556,0.028859375222327597,0.04479675800482228
HALLMARK_ANGIOGENESIS,0.018025718535239762,0.08200935853796881,-0.010066255286604821
HALLMARK_APICAL_JUNCTION,0.06373158797971552,0.07743352989919951,0.03327133478141799
HALLMARK_APICAL_SURFACE,-0.032194466500399165,-0.025607926950046597,0.07655994553490894
HALLMARK_APOPTOSIS,0.0331133884640743,0.008815104654023347,0.07044732096384371
HALLMARK_BILE_ACID_METABOLISM,-0.011253732661754667,0.045340731212488855,0.07133469906411292
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0416702041011072,-0.0039945155978878075,-0.019071545810578065
HALLMARK_COAGULATION,-0.002846689921875112,0.05479986099119177,0.03579443799183641
HALLMARK_COMPLEMENT,-0.03277497097565092,0.07493135411694041,0.052567824154120195
HALLMARK_DNA_REPAIR,0.04857544271093866,0.09168886441178492,0.0920381536134964
HALLMARK_E2F_TARGETS,0.07991170030729322,0.06031985266538653,0.06475617543224746
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.021727670755647768,0.06669329858670586,0.007397166460766749
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016510834012099025,0.06409672742719415,0.0392242493880819
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004774040470060312,-0.0021392872002301356,0.058180344671530555
HALLMARK_FATTY_ACID_METABOLISM,0.00431476268484034,-0.02149378421211714,0.055685886598550415
HALLMARK_G2M_CHECKPOINT,0.08789163675235083,0.08375330359714946,0.041060228702400156
HALLMARK_GLYCOLYSIS,0.012239129489227254,0.06589480627543016,-0.023820673486337294
HALLMARK_HEDGEHOG_SIGNALING,0.014092250623118299,0.019677733984808578,-0.0067447869552589475
HALLMARK_HEME_METABOLISM,0.031929146781341,0.0831898728872982,0.07078659214112203
HALLMARK_HYPOXIA,0.04270226582226862,0.05660279741013589,0.024826847320861697
HALLMARK_IL2_STAT5_SIGNALING,-0.0312508214961452,0.029746784972119685,-0.002337091577048848
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031072460650868813,0.03745183602442688,0.09176540541217541
HALLMARK_INFLAMMATORY_RESPONSE,0.07889366974648031,0.03763871224602238,-0.015579227804518196
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09914029401751845,0.04219393962020285,0.08793658733324547
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.021386920409030705,0.04867645158374565,0.036277555428403475
HALLMARK_KRAS_SIGNALING_DN,0.024992440094284557,0.007174508752749759,0.05676149568623976
HALLMARK_KRAS_SIGNALING_UP,0.046174951727153905,0.023013393506569793,0.03204229380136064
HALLMARK_MITOTIC_SPINDLE,0.07701571890056223,0.06694694006215865,0.04582521184819201
HALLMARK_MTORC1_SIGNALING,0.05156775616522766,0.07712297039923506,-0.010420493133499536
HALLMARK_MYC_TARGETS_V1,0.0804908180537181,0.08815748322955858,0.05676433090662772
HALLMARK_MYC_TARGETS_V2,0.04276551116932212,0.034749900252983794,0.08167988356777248
HALLMARK_MYOGENESIS,-0.00670310858315816,-0.04161400979224526,0.018812555486778605
HALLMARK_NOTCH_SIGNALING,0.03480225566522533,0.049922054115468795,0.07132071648655233
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057018656347542995,0.02388694292857605,-0.009789344840581513
HALLMARK_P53_PATHWAY,0.0013496890989229595,0.0740096653232604,0.09934263307281702
HALLMARK_PANCREAS_BETA_CELLS,0.04725961483999206,0.04630255692710686,-0.012737559937173473
HALLMARK_PEROXISOME,0.039978206324845354,0.06866813334652863,0.010617873294760794
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08126148525592328,0.04117018099215701,-0.005136714067192234
HALLMARK_PROTEIN_SECRETION,0.08211875112252708,0.07783718319086477,0.04031142699846209
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019800108410529142,-0.027397155907010848,0.04755271457167122
HALLMARK_SPERMATOGENESIS,-0.012460986004006214,0.07956504914187199,0.0843138256605399
HALLMARK_TGF_BETA_SIGNALING,0.02218049878315796,0.05494588642337674,0.021726506180296173
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.050932442663109895,0.009121563491639338,0.10346716699109038
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06779083235102984,0.08105301521448914,0.049148250138711214
HALLMARK_UV_RESPONSE_DN,0.020433923874482767,0.036834970552652405,-0.01787743451041228
HALLMARK_UV_RESPONSE_UP,0.019817767946080162,0.00927887427905329,0.09787598533052934
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0427193533515031,0.08109939440319319,-0.013933771770950334
HALLMARK_XENOBIOTIC_METABOLISM,0.04524127509243798,0.06321686004658587,-0.021345806080373907
