,UKF243,UKF269
HALLMARK_ADIPOGENESIS,0.07777272855922585,-0.04872590682182824
HALLMARK_ALLOGRAFT_REJECTION,0.07120668589796926,-0.09306183016076904
HALLMARK_ANDROGEN_RESPONSE,0.006478374043321643,-0.10298039431398565
HALLMARK_ANGIOGENESIS,-0.18585809148253238,-0.17512085248821865
HALLMARK_APICAL_JUNCTION,0.06240100891876313,-0.12263175553480513
HALLMARK_APICAL_SURFACE,0.16046602908307261,0.10761051946320262
HALLMARK_APOPTOSIS,-0.004791716174558771,-0.018050402290676105
HALLMARK_BILE_ACID_METABOLISM,0.011767177923133539,-0.17502919910378767
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.060139808500319435,-0.08808746481465302
HALLMARK_COAGULATION,-0.039203171529305234,-0.14844122899916534
HALLMARK_COMPLEMENT,0.10314825821336614,-0.06905901022418587
HALLMARK_DNA_REPAIR,0.08744764368043523,-0.0717271552529271
HALLMARK_E2F_TARGETS,0.1339891149763962,-0.13328504560740104
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14157828551435261,-0.08199142947108072
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0401175960125331,-0.09302876076408724
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13514122673042467,0.09799442148846238
HALLMARK_FATTY_ACID_METABOLISM,-0.009113015259125798,-0.07618615931346763
HALLMARK_G2M_CHECKPOINT,-0.03296040215271093,-0.09622018935102788
HALLMARK_GLYCOLYSIS,0.028081107495701016,-0.10258712427158406
HALLMARK_HEDGEHOG_SIGNALING,0.18477397509110466,0.1671520235064197
HALLMARK_HEME_METABOLISM,0.06069725851588664,-0.09276624970819088
HALLMARK_HYPOXIA,-0.19914571269831477,0.14094542093751528
HALLMARK_IL2_STAT5_SIGNALING,0.001674982951623375,-0.107387031032959
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.16757431258299713,-0.1763191755770197
HALLMARK_INFLAMMATORY_RESPONSE,-0.05401241254299883,-0.0802344788197806
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12167169313242725,-0.1664299771744968
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10610672301468109,-0.10813809145359875
HALLMARK_KRAS_SIGNALING_DN,0.10836774316215718,0.10529865543207993
HALLMARK_KRAS_SIGNALING_UP,0.1520025538401284,0.08014506843290212
HALLMARK_MITOTIC_SPINDLE,0.1368236339995301,-0.09481025399694579
HALLMARK_MTORC1_SIGNALING,-0.13165590579433595,-0.08360549340747644
HALLMARK_MYC_TARGETS_V1,0.04947727413905757,-0.06530219347202318
HALLMARK_MYC_TARGETS_V2,-0.04117251325117998,-0.008883189634117538
HALLMARK_MYOGENESIS,0.16931229549382915,0.10479919532645265
HALLMARK_NOTCH_SIGNALING,0.05342580607040629,-0.12633554640237285
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19301039905033762,0.14017384821864695
HALLMARK_P53_PATHWAY,-0.0005950981839617845,-0.07022868800836556
HALLMARK_PANCREAS_BETA_CELLS,0.20057592562769944,0.16998158796795249
HALLMARK_PEROXISOME,-0.04328183537940792,0.0035574072891859476
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18510232442669716,0.038524848783081066
HALLMARK_PROTEIN_SECRETION,0.08068104007976112,-0.04496384675007857
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08303523185365724,0.09751980030875601
HALLMARK_SPERMATOGENESIS,0.19511946974800543,0.029838297462879457
HALLMARK_TGF_BETA_SIGNALING,0.10012348690377863,-0.08309834415345707
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16955916235205962,0.19412981947340846
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.032667993155293486,-0.05913688862153332
HALLMARK_UV_RESPONSE_DN,0.026692029554742442,0.11680526975500985
HALLMARK_UV_RESPONSE_UP,0.19236530413669958,0.16897874810859667
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03920936715782379,-0.15419805278039847
HALLMARK_XENOBIOTIC_METABOLISM,0.1421361150477464,0.030611147755221623
