,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.005690507855561426,-0.015234716208411733,-0.017009014265169976,-0.12706799370767582,-0.009267064861106525,-0.3602341061001834,0.036351823982707296,0.025280679672791725,-0.14155031887063513,-0.0375796370047272,0.04522478351763582,-0.1996696101831075,-0.22122652680828184,0.02377033154329941,-0.24121879041702746,0.032576211131096364,-0.02787175715234706,-0.006879754290482419,-0.014704759785142883
HALLMARK_ALLOGRAFT_REJECTION,0.13817347683562015,0.08280757831781131,-0.010207492845909362,-0.03155077979177819,-0.026250729509817987,-0.08940732646805627,-0.006077276515813449,0.11145018872559476,-0.14736710441610726,0.12186985983840835,0.04064700861809191,-0.24732927356186488,-0.15478357386978137,0.014833736935327088,-0.08751129280358805,-0.029423335218409518,0.06006437696844196,0.059748601845060145,0.04222555881050422
HALLMARK_ANDROGEN_RESPONSE,0.004657005009117002,0.08759519052518487,0.03368045955641128,-0.011940078430046975,0.05544228599935721,-0.07354287035336453,0.01861545448833439,-0.007284611893466899,-0.008977293486246467,0.06119666492969873,0.052601983272486004,-0.044033778211541266,-0.1035643936231713,0.01614132315497717,-0.003921582040990237,0.06469417060503255,0.10174303539484467,0.09060926802748943,0.07027771360431241
HALLMARK_ANGIOGENESIS,0.15480894155516184,0.21879038963300687,-0.01420789086284797,-0.14653262296065633,0.12850676402772274,0.35659443800753327,-0.013474719482205876,0.11564662326123155,0.09681954374191107,0.062383472465459784,0.012291682235692096,0.3396085109146015,0.29996003405113114,0.0032083833120246995,0.2426561449417819,0.07379156354151684,0.15299991424705606,0.19498605601710736,-0.029692812476005907
HALLMARK_APICAL_JUNCTION,0.012687508899373612,-0.010077364216573514,0.017230576599536855,-0.11864001902194518,-0.04807822798440073,-0.09186166277583434,0.028960545956643838,0.19065721255528809,-0.007195067225475198,0.003542896240933496,0.06952539384909695,-0.1411950268180241,-0.17015933235431405,0.039624358033036676,-0.094864597589846,0.02538369361722802,0.02567710107487051,0.060834336830749604,0.09609190430699231
HALLMARK_APICAL_SURFACE,-0.054666137196005236,-0.12109313182824658,-0.001179031644143911,-0.04264363675652473,-0.025837065450728287,-0.29841020864546247,-0.03506861683482886,0.041821241291527186,-0.1318312466158496,-0.1304183616433765,0.07043142042207376,-0.045334672647427285,-0.13200150522589998,-0.01403548951282725,-0.06435182160811528,-0.011072452593924694,0.0048688846201896865,-0.0155254348667227,0.001358058537324217
HALLMARK_APOPTOSIS,-0.008547512883404735,0.10710012945665105,0.024219837840530414,0.16821229105080585,0.023215969059690613,0.3811986946226032,-0.0008215677996914936,0.14052169374579207,0.15382368343718494,0.0655235087794985,-0.0026177271316481345,0.1911462983240104,0.22829463332130157,0.013423696919193748,-0.10521381148871572,0.0602075879581321,-0.028679526723979772,-0.047447494537222024,0.05317679057498087
HALLMARK_BILE_ACID_METABOLISM,0.002862010047824457,-0.1419295345048277,-0.0036487081635822346,-0.10490616043316298,-0.02806845558916394,-0.3848744427027243,0.013825670542749106,0.08682137676307874,-0.11632555419920294,-0.00325041807834014,-0.02905971747891981,-0.1050123844274283,-0.1965637517608183,-0.0045673086701018255,-0.17312595165021935,-0.034204114088435225,-0.08829705492176806,-0.03491314342012098,-0.06763329237715893
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03165823205595679,-0.08469975834944297,0.04197970948842782,-0.03492155542851375,-0.01750325998259773,-0.26762369032692984,0.01603435598431365,-0.03607018195587445,0.08163548952543885,0.10408076417270108,0.03735058218197729,-0.08335749463584576,-0.19086843817758883,0.06253084134759422,-0.13158307570743938,0.018805644837689726,-0.06680064658123669,-0.04993200290841715,-0.07222657454262994
HALLMARK_COAGULATION,-0.03916699780032718,0.0812563910322633,0.009305884100992229,-0.12775429002783528,-0.051973785657433366,0.0691516306864265,0.010661774319691397,0.1458915393308657,-0.07492534717102271,0.1430211706396151,0.09849208791941769,-0.09853583812151186,-0.12899176387581224,0.006227338624314065,-0.19788473232381096,0.011640028702097231,0.06768943307905138,0.037483288483701464,-0.030672446151514477
