,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.025264764338236188,0.05186932223483869,0.0357257086123553,0.104007274768668,0.01836938889773325,0.05674229177020307,-0.012945666303576856,0.054513846565341716,0.07992808359694202,-0.02593612597359134,0.046857232937099404,0.12082297886681516,0.052009757465218076,0.1871555928690636,0.04127178205154307,0.09281306254192921,0.13939756120169985,-0.004679434007342306,0.10554170526354559,0.0882999309605532
HALLMARK_ALLOGRAFT_REJECTION,0.004390247112988754,0.03915000654008707,0.047471763043263386,0.11785567161796634,-0.018859340415088754,0.06217252407048854,0.023287197657833655,0.05660214405049374,0.041921404807507855,0.009063347198051562,0.007624609858991059,0.12234269589867743,0.04692354406800107,0.1330831096524027,0.0017232176658463236,0.04666495552225336,0.06564285244665288,-0.042847259683532334,0.06342812758725624,0.08155691418951
HALLMARK_ANDROGEN_RESPONSE,0.08049756182575413,0.0713221813198069,0.009730968086738869,0.09829035453669524,0.06657054158301257,0.03663640845754033,0.004223367984615161,0.06662823048810966,-0.0324162937233342,-0.03401413160540723,0.05594174922834395,0.10377527778105007,0.008630721683407921,0.034538693981211135,0.0670915458032746,0.08830287871059961,0.059449656864388314,-0.002762361705324684,0.12281793604525441,0.019769004370615198
HALLMARK_ANGIOGENESIS,-0.052449055340230394,-0.010082895121474061,-0.07565698629473051,0.0436928727440365,0.07358588231706079,-0.044988107689091575,0.06330528073157489,0.05806652945328455,-0.005925789635658078,-0.050247591408872076,0.027477085054532557,-0.03017644114476943,0.010813513999793788,-0.11940900703048267,0.02910388146267738,-0.10091106674184057,-0.0010249990429698945,0.02568204181262177,0.019229948642082023,-0.052225370213702084
HALLMARK_APICAL_JUNCTION,-0.03579936160959713,0.03868722501786353,0.06744917530384793,0.12570172505147037,0.02374924588524052,0.00915322728793315,0.05089290288347996,0.05138471721499104,0.009091374229288362,-0.036216921259096375,0.05847080367352538,0.19725269221390376,-0.0026694462977870223,0.17944417090168374,0.050540679122524745,0.1052054636375715,0.10408253948331615,0.015334530983503744,0.1330949753901388,0.07766376409151053
HALLMARK_APICAL_SURFACE,0.025421920049828687,0.012327635561384873,-0.0037048213726085617,0.05305117155074596,-0.05868407659616743,0.03929078329235779,-0.04762361259195085,-0.006288044099956906,0.12046832273634332,-0.029029698429694613,-0.005409433477618784,0.19514408114596693,-0.03209217611853321,0.19215173603856464,0.09415713327355558,0.05649951948971476,0.10755793555412857,0.03462107927693164,0.14461621230369223,0.08862305838840293
HALLMARK_APOPTOSIS,0.0025875786564865523,0.03639590658315492,-0.003982564833528904,-0.012850151853509486,0.033522469475661586,-0.0511043932060267,-0.040414409853421256,-0.020153634212488804,0.007052677664374331,-0.0026075045146084328,0.026013101035674602,-0.05942493214948433,0.0417611994452522,0.1584223725207999,-0.012670323504697078,-0.00680793952942392,0.057317547689698115,0.002267357464363094,0.09562996060500387,0.006995506409537387
HALLMARK_BILE_ACID_METABOLISM,-0.04251831705394792,-0.05321929034150005,0.06004878361868488,0.11368407817322217,-0.0007756551717434313,0.0228956200654581,0.02862814572486295,0.07993374976316625,0.020292271037145454,0.035293452624830815,0.009212390505500453,0.004711841862663646,-0.012971823451427805,0.11184613690780769,0.03292402571920536,0.06925665390918073,0.04892982959073404,-0.034186418731703264,0.0791809000403913,0.07834208115881226
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006745791976488527,0.0035097067779343034,0.01871231431092417,0.06868216950751703,0.04418255572023424,0.028085761654586403,0.00014627722122161128,0.08314093478719561,-0.05946680277462691,0.008598345789355949,-0.016885282696785315,0.1368897227787394,0.012530287011216706,0.14008204903280244,0.11735650751577342,0.0633198791381287,0.08800913052208337,0.0015044537155618396,0.12525344024558005,0.07474933951184941
HALLMARK_COAGULATION,-0.03850560921325459,0.0178245550105762,0.026329027993664166,0.06197122101011346,0.004422100728639392,0.05243231074784247,0.026137049353788997,0.042866057119445584,0.0003745024988727538,-0.021252151595136947,0.009328972413419075,0.20477330894074688,0.04626201336222507,0.259716552174127,0.008139713737435468,0.06690965323329316,0.13777655531521338,-0.026602063575785425,0.13313224855003666,0.008162566021279235
HALLMARK_COMPLEMENT,-0.0014666879429182723,0.022204747296854923,-0.024227198506706665,0.09198133684779881,-0.007466532425413115,0.0241664563552477,0.012692295420745073,0.05552373997086534,0.02374565242213068,-0.04691440255195216,0.04241572859280779,0.1340293621572271,-0.01308935353617358,0.1560821342950301,0.06632600139779891,0.03880541303542261,0.14794197553315228,-0.018133311557152906,0.12687466244531218,0.06605805043752107
HALLMARK_DNA_REPAIR,0.011456215487858943,0.03815654179286265,0.06379250177538018,0.08737245634013945,0.10797476200074356,0.055351656541822274,0.0152425511080081,0.06347006449630754,0.029852282654068266,-0.0312629465721622,0.03962864323166338,0.16172176165235702,0.045792256874380606,0.20322112855693988,0.09873975965684423,0.08138679127176784,0.12870528292684094,-0.009974005045056909,0.06986462303544054,0.05764385062961391
HALLMARK_E2F_TARGETS,0.03777291152789722,0.04799609128991902,0.03994250285256583,0.10483325930465355,-0.0023275925887237775,0.03800695330579318,0.03153295988583111,0.08366219390353882,0.0014471483003786645,-0.009802542567469352,-0.044235114785526115,0.2035784212055562,-0.03172520449386735,0.12306679173677738,0.09847506139553697,0.025377047216270345,0.10080575521573354,-0.01977112729805917,0.03059147043028304,0.0654078030884404
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10778140651109866,-0.0007100174734149564,0.035447908364794,-0.044127909985961944,0.09538606681292121,-0.004919784074211235,0.0701588178882749,0.05258738982118848,-0.03238555146205084,0.0034873094155619924,-0.0026320238038800964,0.11915116529890499,0.13407763367769307,0.18889344836484434,0.08312763374394176,0.013689076435816903,0.15125817053277948,0.024759067514814753,0.09033861159615153,-0.04695268249596163
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009392245303893418,0.058079268882024686,0.053691318861586707,0.04371328857043466,0.04008345676629854,-0.0013445977374287534,0.031369219938889276,0.03846660363185034,-0.024827392791745697,-0.041626261913341095,-0.002730235978206876,-0.0601537668537798,0.009588803401103857,0.22000248363507383,0.1273229498367205,0.06416119182050113,0.14186864076837952,0.04083660603194609,0.05690046481463352,0.018599599502460647
HALLMARK_ESTROGEN_RESPONSE_LATE,0.055300526562738025,0.02444796168917851,-0.007911526175447608,0.07025970587907816,-0.004213895178826544,0.023514613243573585,-0.01618380367809772,-0.009444920047229742,-0.05731633209645703,0.0016892148807322025,0.015705459784816092,0.1364490413433184,0.03340627692492542,0.031810038667888285,0.06425395213599051,0.028356049568854527,0.08377381020150183,0.003144781728978619,0.1072270310965319,0.07488555778407811
HALLMARK_FATTY_ACID_METABOLISM,-0.030931936128702476,0.01112061948578742,0.052574809869138615,-0.0010562553501716966,0.055187397824870074,-0.005776661854822946,-0.013954625781731435,0.026127084329694128,-0.009537384875305288,-0.0015785935382360032,0.006977131666869984,-0.04056960244649801,0.07512511546388531,0.06288902805745317,0.1258102810324001,-0.045266634669333165,0.09032479960997843,0.032234677923918466,0.0379476766691118,0.021961550134478536
HALLMARK_G2M_CHECKPOINT,0.0019724167823154948,0.02745427967306693,0.052294060846185084,0.08070441225618744,0.01590218011068301,-0.011927546456805627,0.06451665871959439,0.07326666265170599,-0.024151406212722937,-0.00681114711675989,0.02102170599281259,0.14335719065265926,0.005247251444387026,0.1260735225364072,0.054875503834169774,0.017234239638654003,0.095004781181816,-0.005858496605818117,0.062896500382555,-0.005652794872955505
HALLMARK_GLYCOLYSIS,0.1037366890023781,0.052849250989396815,0.047445521420235,-0.00034228072146110866,0.04828360229584079,0.02621527670696241,-0.024488212755230682,0.06278575705089072,-0.015071494395738636,-0.033637737826244206,0.04690442036187904,0.10262591523797164,-0.01250810442569721,0.16455787834092322,0.14347436395199323,0.053528785587132366,0.08563176239979219,0.021557262222255277,0.07589578068709268,0.040793412272495735
HALLMARK_HEDGEHOG_SIGNALING,0.08090934856729257,0.09557114880461193,0.004930664266101988,0.08951012885367376,0.0818677593568736,0.01074138697454048,-0.06635012838252023,-0.05232481123182341,0.021586553456141057,-0.018826902706851036,0.008057407235161303,0.09714607633328842,-0.027049927039405872,0.22880958946154534,0.08225560600262578,0.004311240569305064,0.08554164344649294,0.025088139949977654,0.09683106629411262,0.07205279703340002
HALLMARK_HEME_METABOLISM,0.03407443254520408,0.07340998743238958,0.05367818566025994,0.14208784684360914,0.06000838105809747,0.04300363773317627,0.00629033138261596,0.03951944621059948,-0.0010973509478000858,-0.026699413236815118,0.012452661175837437,0.14423103842262786,0.021717189078346272,0.19720413236364864,0.07097262814256744,0.11188758269385614,0.10271221937747053,0.008245461109666282,0.09240161220375469,0.09726418787439359
HALLMARK_HYPOXIA,0.025431645659183925,-0.014879766898192778,-0.0041890854568766836,-0.09722874118683533,0.07281788834756382,-0.04637293087542529,0.016571959372308546,-0.05214477022341917,-0.01413815497004632,-0.02747102287508213,-0.0001295869379222612,-0.11236468183636532,0.007519150287926406,0.09614241545105788,0.06463740952534591,-0.01578549242893551,0.10436220520002885,0.09044155605234516,0.00779039008402349,-0.06904630279985739
HALLMARK_IL2_STAT5_SIGNALING,0.04987872996029326,0.0626825204581361,0.0066568356683480625,0.12206506167042482,0.08834670116075027,-0.001635615255394784,0.0548990371299412,0.05422639405553206,-0.019672021305218525,-0.011315382323464672,0.021882220923457273,0.014204444561854306,0.05409923738196661,0.09805666367157906,0.1271043809219987,0.0671432751421606,-6.944212892302378e-05,-0.003312553659517039,0.06764313723337644,0.02852664086000854
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013879497967804827,0.003272071297334419,0.039386152773782594,6.685182369592614e-05,-0.03769735065705345,-0.025107683016818285,0.08011311240324198,0.07943976511404632,-0.003358724150167892,0.0029731660712789543,0.007252433976598673,0.031097023263521165,0.031723638083880706,0.1718997282842658,0.06714104492011044,0.0020397374706489545,0.06165852267796051,-0.019713576915955267,0.098791120122627,-0.013377329240113683
HALLMARK_INFLAMMATORY_RESPONSE,-0.11690425585234229,0.016274553207617063,0.03285500039665355,0.01586013327533363,0.04090032245167578,0.006826291220058935,-0.031029799413250306,0.010395153548073726,-0.057623784844639904,0.017594494963804556,-0.07649798566747121,0.023098476276137266,0.07610124789823834,0.11213274669887495,0.05400825835846743,0.007597198150523681,0.07814773295805652,0.012132129413589581,0.08024896994192827,-0.08788591651049174
