,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.012695302402593318,0.0022596666978244597,-0.02648716013006808,0.020316610871924847,-0.05419947509223781,0.003128105395919981,0.016272375700284634,0.07355466077923672,0.06643754045681707,0.03466940375571493,0.017874621011672483,0.01119398965520505,0.1372081395372767,0.06437283457875372,0.0726371843836618,0.10285624153841039,0.13409578425511856,0.10074141550468396,0.04747738440493914,0.10456113590353487,0.039153284033080125
HALLMARK_ALLOGRAFT_REJECTION,-0.04399546794437627,0.027740096395249245,-0.08252607572891105,0.03964291114428003,0.03034372091059491,0.019347530846473147,0.06027134373612985,0.05449667498044515,0.08960650824936915,0.01512906892764637,0.03137810462460445,0.04495657766488492,0.06554140637987772,0.09794344513535441,0.034596404146188274,0.12272514072997576,0.058578771626046834,0.031114035703533056,0.05088948431939224,0.05504609476017743,0.12590727880840427
HALLMARK_ANDROGEN_RESPONSE,0.00020111010134357332,0.09380128294003241,-0.013950273610899904,0.04715744956806873,0.03954469538021749,-0.035025603789463546,0.029730081232152792,0.08571528141353892,0.05426078053012857,0.00039822913277095357,0.04983774276837642,0.06512259572474388,0.1750313758983879,0.09263460646952713,0.08240789871420859,0.06918407396971715,0.14623577498271415,0.13085446470988726,0.05285860041407226,0.06955754307806197,0.05288561487621722
HALLMARK_ANGIOGENESIS,0.06435865304275439,-0.026341698414727464,0.03860816701933858,-0.007488905585820889,0.02624375870865735,0.03213531383027884,0.046027470877858113,0.032586336542901176,-0.027710504535771525,0.04497979254771816,0.08261019364872413,0.05025813944805831,0.08870824640547324,-0.07516891383620065,-0.0985700118433137,0.06125019663204622,-0.014665075000157084,0.001817093499214108,0.04202105545439385,-0.026404106878751422,-0.0439454775315504
HALLMARK_APICAL_JUNCTION,-0.00798119005163888,-0.005185910544991381,-0.028795843647273986,0.07910397840170719,-0.07811536905763733,0.024527067813719324,0.04699938599334451,0.06356582481340285,0.015781186784210643,0.0683646337141981,-0.0015626292931872304,0.052907813840667964,0.12968336336669065,0.10286095857049933,0.04677881168098945,0.10183238499350729,0.17478040951632648,0.12176562448850933,0.07214004283724039,0.10173513247738268,0.06038808332819499
HALLMARK_APICAL_SURFACE,0.020773312341927388,0.049040846997851675,-0.06708757874114729,-0.021187003447797614,-0.10063995249094637,0.04579725714997302,0.0542662371775148,-0.028531371460726967,0.030436860261927073,-0.08212442574594243,0.05648322430873519,0.003953358616688473,0.08887368141427356,0.09402321598524813,0.04008615963134315,0.09951882234762954,0.12656694632622398,0.09842617154889145,0.09331631276550531,0.1076336597863187,0.008094417987237505
HALLMARK_APOPTOSIS,0.024506480281693534,-0.07081269283526916,0.029511527756230595,0.05530367461922093,0.0023824299144576213,0.016651142430911536,0.036091528916895085,0.021040315677267444,-0.00943331090874643,-0.015889291118768224,-0.06262777928731762,-0.04398729911061236,-0.045482838398251305,0.08446276366353966,0.023978554811852973,-0.045030204580140905,-0.014257594448839004,-0.03242995566232407,0.0070419638192940085,-0.0009021108038355507,0.052801443936149925
HALLMARK_BILE_ACID_METABOLISM,0.0011210991152872105,0.053057356753017,-0.0042219793785301975,0.01756890529514442,-0.07529525002558438,0.018100786392092866,0.03639890581665785,0.08314328866117349,0.019655578726163123,0.005529924035832642,-0.008874507319306403,-0.014576972419845022,0.03381731591766821,0.07116872570802261,0.04368720218834036,0.08922876334202631,0.1899596469078407,0.09870284118264833,0.049795301185364044,0.12240941136894251,0.03595341685310459
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.027170658621693513,0.012008405471831156,-0.017293883340901324,-0.00019102381459044609,-0.02103905153629221,0.005000423658237543,0.05153364993529644,0.07892679956916643,-0.03320081483895856,0.03474662694106003,0.008024560417974438,0.07580221030683171,0.1505258225755141,0.04122315022651287,0.06678696524735922,0.06867741872634887,0.16226385609163146,0.10000766319027624,0.06869028218430236,0.07643811968549971,0.03602727877064443
HALLMARK_COAGULATION,-0.0009030571729150362,-0.07945620638799113,-0.01961768609230571,0.027173031340541148,-0.09602449583411574,0.017045562580125618,0.07322154113015107,0.040871497642237284,0.04260002808314962,-0.019878360685808765,0.11423107358368133,0.018470801246071852,0.012340783480724489,0.11445428471626867,0.04012874799193239,0.11066760971939556,0.10978699101811207,0.04487898863861862,-0.003313735747879649,0.057983064918277843,0.02634965877312503
HALLMARK_COMPLEMENT,-0.008671057242535581,-0.01333413738536329,0.01679338199418473,-0.017381991422940356,-0.010870724581445685,-0.0072308444287354405,0.05865856769914239,0.08119050165498533,-2.6952882549990573e-05,0.010254130743876048,0.03303330763459442,0.024742198106671946,0.12225122647117494,0.03734979965787171,0.02288198938393822,0.1087856335134735,0.11837841233811354,0.0789852998069295,0.020143393311074217,0.10886270927539961,0.04252741666476328
HALLMARK_DNA_REPAIR,0.012299065386543935,0.09088768463794061,-0.037601577430905406,0.06830776113224836,0.10632665768087676,0.024761996784173474,0.040267546974020685,0.08088560582581845,0.021653638375371653,0.017882693613010245,0.034718724473542316,0.09960615329701963,0.2141368799564158,0.07058204886541443,0.054837635643799794,0.1324970418973896,0.1562970316003682,0.13172242870152892,0.0554673831777738,0.11137114515430777,0.057549369279061166
HALLMARK_E2F_TARGETS,0.017808154703943035,-0.005369216540664764,-0.04373253975573703,-0.000926354114136265,-0.036871424087376856,0.030297269959547204,0.06213479905241713,0.09158557820979173,0.05028523556410366,-0.004356124293045249,0.06188795806425729,0.048856763949731374,0.16257930523243172,0.0470996219591519,-0.021860337940519895,0.12761898998757285,0.08716994172207902,0.11401767388559063,0.09153514986686659,0.10839744018547605,0.0298697642722907
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03923372673438932,0.00040069139169527463,0.010060360094545723,0.050887502489488506,0.08876051256101108,0.027800765911806934,0.06598456600624727,0.05184623978018211,-0.027840003275444104,0.015469810870896328,0.09567800464723865,0.07065950060132438,0.08833134704761963,0.12784347935008478,0.0422207289955607,0.09032926359412685,0.069802404915955,0.009820484947692904,0.06370352342052382,0.04920247563881769,-0.02357991316901462
HALLMARK_ESTROGEN_RESPONSE_EARLY,-9.643126914186895e-05,0.01758279139962051,0.0221246079513395,0.0726000606651696,0.04619333539546011,-0.021591970553110962,-0.025688924763667617,0.0521080945720381,0.024251053884434333,0.005121130626486151,0.0550467927709565,-0.025729313046164336,-0.02086301127234426,-0.014759164678180555,-0.0069048251456621185,0.05402119501993821,0.1444925072125371,0.07516857366881323,0.061190708133042664,0.11721963571017666,0.04493843278240102
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015451567948896558,-0.03357627316912387,-0.0300102793577637,-0.022416649202779422,-0.08853317351172649,-0.01619359144045129,0.03659652975778436,0.011758720930607772,0.0283106620561443,0.01988676604068114,0.0031897430700652406,0.07098548131080636,0.09814896987766278,0.09802881557285224,0.013072520244247626,0.030855983558773396,0.12181083782283889,0.10657560112664226,0.04812288909053553,0.08257481982921068,0.002275948645820699
HALLMARK_FATTY_ACID_METABOLISM,0.021937169117351024,0.015592807559255198,0.04851871582946782,0.014989351784737266,0.07508763723172183,0.025901466535968157,-0.015399766267832566,0.05729532324690581,-0.014232546774717147,0.007056175318735689,0.03644253164522831,0.02456832499621287,0.04033236433638883,-0.011178592724695966,0.002652927415524613,0.05249362047553546,0.018779038471102773,0.0416792316445707,0.038760231932874936,0.11879111853749948,0.010025560551767702
HALLMARK_G2M_CHECKPOINT,0.01851793763377032,0.07426313977027722,-0.03559702225889856,0.06594925017116463,-0.018300321847569,0.05690930729030801,0.03334442542132448,0.07333051867085406,0.02145426248673078,0.052358302272715644,0.003063648163760841,0.0703572939790022,0.11398500152010718,0.1133542656363783,0.09627106897766574,0.11527287476689836,0.09697722734808306,0.12080041536937892,0.07735200433867087,0.08445981632633602,-0.0038685078911976293
HALLMARK_GLYCOLYSIS,-0.011312407128309292,0.03610349222496547,0.02628404428228192,0.03279466495453076,0.006746796878856059,0.07024699449698484,-0.033270339038586734,0.02634845788904757,0.01896225630503145,-0.04390865604742207,0.0653039577357805,0.07357262869021575,0.17816585834273413,-0.0508899449826904,0.019987697975453824,0.12106860765295857,0.14909046212687768,0.08071894294655962,0.07522579733144605,0.10052351792650502,0.0010729596109131457
HALLMARK_HEDGEHOG_SIGNALING,0.021512266673358656,-0.03927641869905636,0.014608999133687102,-0.01702257591772616,-0.08720465521230122,-0.03324676213609562,-0.03801481505258995,-0.03354186480219763,0.03677446668553076,0.015877277230164924,0.016208902633089408,-0.0003691880031993022,0.06673432647768654,0.011903282516230558,-0.01028643681523509,0.06657845846062393,0.10893732290927971,0.06201245949637352,0.07218800112030599,0.07397125614393517,-0.0069307293397290895
HALLMARK_HEME_METABOLISM,0.017947108923005953,0.019940094534238742,0.004858715057815326,0.06276729520872792,-0.06512142718847225,0.0116600005458467,0.004985892189829718,0.06720657168728619,0.05754333096389946,0.06100531338690346,0.037314460637959894,0.0909285896592548,0.14028526612707143,0.07105273180089894,0.07768538262810812,0.06565371940330796,0.15119847419992044,0.1272533261341723,0.07213230841984285,0.0966384176693505,0.04564097439493414
HALLMARK_HYPOXIA,-0.03194931051031259,0.07660818966952941,0.05851840369229476,-0.00469978907365101,0.11318661132160737,0.006130196416449178,-0.000828186377085443,-0.03132465989364768,-0.020728446416760835,0.01987301937968313,-0.028456536784391615,0.10103846275294172,0.17743266089347684,-0.09703264053332812,0.02410540143858693,0.021846785105586422,-0.002611177921097897,-0.02091373104699455,-0.015873225382056624,-0.010503891575153522,-0.0420388846572073
HALLMARK_IL2_STAT5_SIGNALING,0.03594283364226151,-0.01308440218800226,0.040728305150301895,-0.007858027419142254,0.06675161304323143,0.006456973054243165,0.010759974513073981,0.08326466776631608,-0.006140729298295173,-0.002352873171314286,-0.004603193546904882,0.018345948731976792,0.11321718981016791,0.029197819603340943,0.14990429060952695,0.1481678321487701,0.16565947992999602,0.09495673580247749,0.0643275244676747,0.10090388038695496,0.02876565470686484
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02796201489448793,0.014627717084198086,0.05370509926747507,0.06337664576402127,-0.07614683393501423,0.008268647234914958,0.04045222372060712,0.03306374114121149,0.023338890645950967,0.032496116242394554,0.05667058299807995,0.003427800701838687,0.09034458330110151,-0.04793484236448151,0.044157391266407095,0.05969861688240779,0.02301206489651105,0.05634511615768417,0.10333869516733181,0.10150948170331683,-0.008375671173515606
HALLMARK_INFLAMMATORY_RESPONSE,0.06422818494467511,-0.06324886714627308,0.040187759218057804,0.002290139205589963,0.00847199902051442,0.0036866827062194355,-0.024916308399732624,0.03645307288665002,-0.014440228255351833,0.023755432579555296,-0.020769820436654877,-0.021170572179810183,0.11550402879197144,-0.028552611917974664,0.08416375512508499,0.026651719933245374,0.08959254867791555,0.028588724429937065,0.04553426672215678,0.026792619792917347,-0.019938203773420798
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.048230323197937464,-0.04637022299368197,-0.030873789556931746,0.08480052164832129,-0.06941006069207585,0.017683817493166422,0.040128369243976926,0.07211134956079712,0.06101234457771463,0.053930562184593286,0.028527973105677906,0.0721398099974206,0.11765369984779173,0.02696129037616589,0.02606713154193207,0.09852709673853295,0.10065514237365246,0.08592617662502684,0.009437679048336325,0.11517706042561425,0.09305000639303619
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06160904595592164,0.01871773479726158,0.01110587360417122,0.0173476895979755,0.12277297005888999,0.03583821659709916,0.06302612652032262,0.0448788554734264,0.06979885785728332,-0.020969706524631912,-0.05947468478136551,0.042224323238494836,0.11224517118323021,0.035952171043107245,0.04654910807367623,0.05602882052812928,0.11294259119594081,0.034756842971004245,0.004351278470553474,0.07146849167473136,0.06675320595824626
HALLMARK_KRAS_SIGNALING_DN,0.05382820031164504,-0.03290409486802259,0.016512903195151345,0.06032363338374694,-0.08705847287103419,0.03269061956877373,0.004644671084983208,-0.02645051674104975,0.03643050986352563,0.05017009671608327,-0.05283713881123735,-0.011432263770557286,0.14304750381066497,0.03775399006316664,0.028634462941588827,0.09088773607061204,0.1337219271878254,0.07929846363358091,0.003833229151347028,0.0874771544791289,0.06550919970417857
HALLMARK_KRAS_SIGNALING_UP,-0.04520610708297368,0.005216971737797048,-0.013445606580848354,0.07899843474111302,-0.01568332798277818,-0.016109857453701217,-0.025855104815385395,-0.020497509511984712,0.046790480589354186,-0.02872826747297343,0.07031308622140486,-0.016574456964379074,0.14197774848519323,-0.027257915066891573,0.013835546729994777,0.10892606565494985,0.09549315891335076,0.07003987102116084,0.07603720527021954,0.11228663325136098,0.14252911380893565
HALLMARK_MITOTIC_SPINDLE,0.008572969534906537,0.007144125889644877,-0.01691299496430095,0.04955517078634481,-0.0592683130835504,0.00038141051807160596,0.049551478596358986,0.06574853625225632,0.02850954194338977,0.028106258533595264,0.05159818041035165,0.04770444602128452,0.09706244127363173,0.08544659186747665,-0.002180951343424706,0.11305185462685574,0.14710105444850402,0.13403075287294108,0.04967964521118614,0.1301010472863304,0.06848642693659361
HALLMARK_MTORC1_SIGNALING,0.011480121044172184,0.10648009702391222,0.0427625621859589,0.05279676590578054,0.10983892416354737,-0.01059397096491494,0.027400884746367767,0.095093770684181,-0.01443625468674991,0.001259779063757945,-0.0005452497641335892,0.06617656037100764,0.07655979717493476,-0.0020465476075532426,0.028748650861987298,0.059502807065822456,0.087113466463305,0.019670477102616053,0.05115721460424849,0.06236390113856848,-0.010012374079049018
HALLMARK_MYC_TARGETS_V1,0.004839057063555561,0.10793839811979324,-0.027174003254871976,0.05282021120623594,0.15270283224120312,0.05372723510448396,0.07191768768801012,0.09222947066995517,0.0646946742202292,0.036764263595562174,0.07576326404405818,0.10259519478154173,0.22706753767397322,0.17090817409957043,0.0671230199576629,0.18279674410476252,0.12073411656330746,0.1468854147468327,0.08490172874395224,0.10401338020329189,0.0618147283537871
HALLMARK_MYC_TARGETS_V2,0.07065413124134058,0.06376379797982225,-0.024952987081880162,-0.05533137440959445,0.03296765777119797,0.009444278577874887,-0.010112421727892871,0.00019169647616851728,-0.010415085233824924,-0.017052087052470206,0.004682367358665636,-0.00461622788947355,0.032854429354387316,0.01937911004557342,0.08484633692971912,-0.01258284838069944,0.0847138840360456,0.0813598328259081,0.008966177215300556,0.07954885148875428,-0.01826137720443912
HALLMARK_MYOGENESIS,-0.022697341637022767,-0.05766097946462747,-0.042000846272298595,0.012146443493242875,-0.05567140950605225,0.0001608919772871283,0.027173248251614133,-0.02722927818724676,0.06213424624379602,0.016000713314401067,0.08652279164889055,-0.002455512557646295,0.010998734224847444,0.11353613006686096,0.026504126457092277,0.052776610395498344,0.11661660909839014,0.08335653490447242,-0.015953712274999816,0.07195028018964411,0.0799112977411318
HALLMARK_NOTCH_SIGNALING,0.009803693711606285,0.02246573003337144,-0.02144408544639348,0.01838679387879362,-0.08240210338344135,0.0023890541312672335,0.004620204342674904,0.06778384978352166,0.062020700826316284,0.060948858817029064,0.024555990223234937,0.05882195775541097,0.16434752073915582,0.018677289371843358,0.04271465813960992,0.1071566950696433,0.14429810199483417,0.10522400312968026,0.07494519168922335,0.11657719409184894,0.0012010975079849093
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0012750343871952283,0.07256299262483452,-0.04489997935480685,0.0568866517423992,0.09698967028392796,0.008866287203818065,0.012211807662513691,0.010746116657210057,0.05903918989493048,0.0008413934208866068,0.032178653482134424,0.021020189438824482,0.21868512000563398,0.041416418115556276,0.052544802500768005,0.17390902580670864,0.1255323554064982,0.12415688478359377,0.03357202488325664,0.1105404154966606,0.09986880633390961
HALLMARK_P53_PATHWAY,-0.004586920576619262,0.1484380843089492,0.004332164653457505,0.03139197261461436,0.1348507818782462,-0.01859600563063588,0.07529240487108234,0.07215019717038325,0.03133331678955564,0.0005423246537293602,-0.026605305286499403,0.07051663201414142,0.19559196136649368,0.008652218681248604,0.03238188926120213,0.05245927211384787,0.13941966345723916,0.08523976615424243,0.030706827581063502,0.105736629753368,0.054050703093009154
HALLMARK_PANCREAS_BETA_CELLS,0.0012692839869186136,0.007298501191954599,0.0036128885780324317,0.030089157208259092,-0.045951427178798056,0.010117792548046152,0.009127395871767632,0.032905956588658296,0.03885393377945142,-0.027291790705212753,0.03227309562432927,0.021463054560300503,0.14587075312644848,-0.017715811946685398,0.038718739817317965,0.11504433497134912,0.09650428706868576,0.1259513450851704,-0.00503221755727251,0.09756119094082688,0.07860176473752417
HALLMARK_PEROXISOME,0.04618535657859031,0.015104029751786426,-0.007610772810041357,0.012488456094020915,-0.05926054976889721,0.02881048521709009,0.024654198108898503,0.013375649335080534,0.015534981139172434,0.03648903242327554,-0.0227171691839105,0.056680258055905326,0.013798164402612273,0.11010172971856395,0.016903016828385825,0.054502159041442275,0.07352125751776753,0.13066508564821425,0.026999182850328353,0.06391865858182513,0.021491199584660944
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03019095392174806,0.053738959077859735,0.01281893376155449,0.09081030944497165,-0.0442421006194143,0.02161213110103461,0.010641109700364035,0.04947357318975069,0.046335217997626785,0.006464599075013349,0.050211062161094694,-0.0023531748606720635,0.140832998055057,0.09094222955130925,0.047994995893850395,0.1464399742880742,0.14525812042205333,0.10514975252847159,0.012013221439951654,0.1052464057072364,0.04151586943113479
HALLMARK_PROTEIN_SECRETION,-0.011553548788353369,-0.0016407251106026097,0.03217828117199381,0.02788234463033694,0.015347832307018524,0.0017733178530518869,0.018634940508896122,0.07697407717920952,0.019047844332933495,0.03459385910557982,0.0734126125333042,0.0679180864585503,0.15428444417657802,0.07872254252714038,0.021802724853562418,0.14001311078772552,0.16139044957443274,0.13775734261068928,0.06912015131285551,0.12711752660929468,0.030619586025928472
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029358038549998997,0.0613994934055055,0.011077027144459867,0.049728388973162015,0.14964248067784805,0.00585931574646578,-0.013555696697762831,-0.009075127662760522,0.07378161221053739,-0.015170549808266012,0.03511161090832566,0.039414124288831724,0.008911477084698945,-0.15480061264726624,0.027610595226241104,0.09231936708996337,0.10370735700691039,0.08887322659965899,-0.021390652313881722,0.0653147534407947,0.04477567311547762
HALLMARK_SPERMATOGENESIS,0.06779933742479093,0.01997733532085603,-0.023415557901487086,0.02518499647628469,-0.0035808832330751447,-0.011312357941717647,-0.0006083877983730771,0.0808041479537964,0.0462206201402114,0.07858900162686845,0.030482525099450306,0.024110697097786613,0.10428552476362418,0.12103988570289714,0.02952860886661851,0.08368397639800018,0.13943978546745595,0.11918223767056436,0.026200052075373237,0.1178868439075079,0.06496589975945156
HALLMARK_TGF_BETA_SIGNALING,0.05441333672627598,-0.03097940339026095,0.0012391986202457226,-0.015203377208429012,-0.01561919377960044,0.07184738993171766,0.07454118968235635,0.07954039861466394,0.07551612631158314,0.03265454728521356,0.008837260706698763,0.05049840467958425,0.08281960539850576,0.09117766950346635,0.061085625675395,0.1363861605121822,0.1370384081787335,0.11707397074744674,0.0271971761033838,0.07270968898180835,0.07783212010301555
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0575186048197121,0.005367126131266024,0.053187908418020846,0.01911566437233549,0.11782810992702923,0.026474361193559583,-0.004212079357066965,-0.029323046212213107,0.01727585989677952,-0.023859972287761842,-0.0005926032058372845,0.07450586054868756,0.15357278284942522,-0.014944657481841645,0.10359082615126299,-0.057048164925378904,0.05349145211616077,0.02213808779554875,0.014071407672805781,-0.03463566200467387,-0.008137027542756088
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03497636623411154,0.09974147333115421,0.015334701689770441,0.09003890332802601,0.143394634226041,0.03148167021003015,0.07090154257533383,0.07098032196062937,0.03554790247289845,0.0650741714876881,0.07442463057665061,0.09805864791307836,0.1752494580414167,0.0722157498059471,0.0423414459332647,0.06452153749776898,0.17091208547557563,0.10070928939524419,0.05032670559162363,0.10326739893826653,0.050922808311641185
HALLMARK_UV_RESPONSE_DN,-0.03665323797700326,-0.006501007142760609,0.027076788361574282,0.019344083483666286,-0.060687731853423986,-0.006188359213928533,-0.02868747977124495,0.005570570265585047,0.013206381019428868,0.04774763934992007,0.08536174715823974,-0.03503573257099957,0.04590945239575393,0.12876662042091766,-0.02889921758828996,0.07429857884195293,0.11190462522532517,0.0776995580942763,-0.02958178118449862,0.048735752276875176,0.056195786990844133
HALLMARK_UV_RESPONSE_UP,-0.009630889277465733,0.08267327199971515,0.012807767272299372,0.05525071534092144,0.03591068393074195,0.046221589595033634,0.011817507855765493,-0.0157621090056418,0.08299112715073675,0.01265324358048422,-0.03168295032161993,0.03653741027377096,0.1519386059623882,0.0003954823096667341,0.04928813066541316,0.11551200893054621,0.12962147535267776,0.10803237789832196,0.03488659191918605,0.11168782984038655,0.0416320818734363
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0022103507477443493,0.02029462224111608,-0.013815321167448758,0.06341106740111135,-0.047845534747586085,0.018313519778326525,0.06223355015431957,0.08454623958748539,-0.01960813209408074,-0.04143895950213242,-0.030578451887509732,0.06785551652395642,-0.06800094272282933,0.09976151926725309,-0.04816245420620956,0.07291288090599482,0.032380703148226254,0.05434007819811897,0.03290648511948011,0.06647970067887024,-0.013064621839443777
HALLMARK_XENOBIOTIC_METABOLISM,-0.024104589058078756,-0.02283138845440344,0.0035976567906841088,0.018858176520477637,0.06962731210533504,0.012968697710594572,0.04708382988578034,0.03677346501352912,0.002868656025652641,-0.002234466353296927,0.0432892298394099,0.052909851515641475,0.19534279773309848,0.05053097447397905,0.09024278936328767,0.1262483309334619,0.15786396471135158,0.08292041902440425,0.04744998596558851,0.08777110706001309,0.057238580562522796
