,ZH916T1
HALLMARK_ADIPOGENESIS,0.11668084548276807
HALLMARK_ALLOGRAFT_REJECTION,0.07379015756876248
HALLMARK_ANDROGEN_RESPONSE,0.051706052460256564
HALLMARK_ANGIOGENESIS,-0.062322838859057025
HALLMARK_APICAL_JUNCTION,0.09932784820342126
HALLMARK_APICAL_SURFACE,0.06744817509237688
HALLMARK_APOPTOSIS,0.03479553362801021
HALLMARK_BILE_ACID_METABOLISM,0.10083356591786641
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07658409792798908
HALLMARK_COAGULATION,0.05578582623632672
HALLMARK_COMPLEMENT,0.05574110305693962
HALLMARK_DNA_REPAIR,0.1139278600056716
HALLMARK_E2F_TARGETS,0.10054706523257054
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03661489690199466
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10467976320809592
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04234182605090593
HALLMARK_FATTY_ACID_METABOLISM,0.06205732165987048
HALLMARK_G2M_CHECKPOINT,0.09156292500671674
HALLMARK_GLYCOLYSIS,0.09106639631336416
HALLMARK_HEDGEHOG_SIGNALING,0.031544953286322945
HALLMARK_HEME_METABOLISM,0.12504134699862215
HALLMARK_HYPOXIA,-0.006638721882214015
HALLMARK_IL2_STAT5_SIGNALING,0.09098526299989691
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.056869483069177856
HALLMARK_INFLAMMATORY_RESPONSE,0.013109848212771898
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08723030447226243
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025274348270280696
HALLMARK_KRAS_SIGNALING_DN,0.11703774437330257
HALLMARK_KRAS_SIGNALING_UP,0.10631985519648363
HALLMARK_MITOTIC_SPINDLE,0.1285406407536757
HALLMARK_MTORC1_SIGNALING,0.0403761211171235
HALLMARK_MYC_TARGETS_V1,0.09001974837017988
HALLMARK_MYC_TARGETS_V2,0.06995770461645215
HALLMARK_MYOGENESIS,0.09718564171149799
HALLMARK_NOTCH_SIGNALING,0.1185674915014707
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10222694742689882
HALLMARK_P53_PATHWAY,0.1058206533491569
HALLMARK_PANCREAS_BETA_CELLS,0.08998859955938414
HALLMARK_PEROXISOME,0.064453991550262
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10867207810764581
HALLMARK_PROTEIN_SECRETION,0.1138978217899157
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06012902929290853
HALLMARK_SPERMATOGENESIS,0.09321026966358203
HALLMARK_TGF_BETA_SIGNALING,0.09723018526420907
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-3.12144807633278e-05
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10079235415027488
HALLMARK_UV_RESPONSE_DN,0.05798014571045874
HALLMARK_UV_RESPONSE_UP,0.09316307999747166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03956644904633661
HALLMARK_XENOBIOTIC_METABOLISM,0.1082342120100326
