,UKF248,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.05474891435633021,0.06970179136048579,0.09569834586966243
HALLMARK_ALLOGRAFT_REJECTION,0.04816080943479566,0.015652455611891176,0.11572077028973042
HALLMARK_ANDROGEN_RESPONSE,0.11066549860022082,0.03464286126067467,0.12005542875973343
HALLMARK_ANGIOGENESIS,0.06607274353302771,0.06427811508990501,0.06935772060508054
HALLMARK_APICAL_JUNCTION,0.0793508252809978,0.10332193810204479,0.18608227253922888
HALLMARK_APICAL_SURFACE,0.04177195929658711,-0.002119106414953276,0.16357860165537486
HALLMARK_APOPTOSIS,0.09054352548382648,-0.036149531420104054,-0.006492487579365606
HALLMARK_BILE_ACID_METABOLISM,-0.02312552166534305,0.11939300259081134,0.010907572940556078
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01200155189443711,0.06379309814011647,-0.015317653168124284
HALLMARK_COAGULATION,0.07517335979496456,0.017603044732868306,0.16282945288398695
HALLMARK_COMPLEMENT,0.03401408173298501,-0.04334007185583868,0.031220273369520754
HALLMARK_DNA_REPAIR,0.02601094223432687,0.025081698866536942,0.0783831986917612
HALLMARK_E2F_TARGETS,-0.010408537082908427,0.04095580089511004,0.06226677402815166
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1139587848120908,0.011076395559580897,0.16826287096065976
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03447528946799141,0.006212215888502722,0.029026002911855302
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030407159698822853,0.06296533743829698,-0.014483455948719947
HALLMARK_FATTY_ACID_METABOLISM,0.05119151766785392,0.04275741739478279,0.01145084502110588
HALLMARK_G2M_CHECKPOINT,0.010468887640766053,0.036770064415972886,0.07910149981366951
HALLMARK_GLYCOLYSIS,0.010278296248966805,0.06326853446056642,0.03814440131199805
HALLMARK_HEDGEHOG_SIGNALING,-0.009716620235280485,0.021320222700223393,0.041268584598999083
HALLMARK_HEME_METABOLISM,0.0823814132339208,0.029274618797391464,0.060143331724187094
HALLMARK_HYPOXIA,0.016464194063620437,0.045442673946322856,0.0012754782494496467
HALLMARK_IL2_STAT5_SIGNALING,0.07133306637625887,0.06733140327502135,0.09849214374931939
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08497779956398854,0.08576843890717019,-0.0026984347876693186
HALLMARK_INFLAMMATORY_RESPONSE,0.0772748535085795,0.016250384344175466,-0.03136547970343835
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03155219222057285,0.01212101568388206,0.1528247296441176
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0677703225914132,-0.025218775052347327,-0.005725201992720373
HALLMARK_KRAS_SIGNALING_DN,-0.03676186316578005,0.09332981301111967,0.023456601426670616
HALLMARK_KRAS_SIGNALING_UP,0.09297604409071425,0.06891644159182223,0.13890163746091386
HALLMARK_MITOTIC_SPINDLE,0.06285735911339263,0.08009720517059522,0.13503737303368238
HALLMARK_MTORC1_SIGNALING,0.029263761698196417,0.03116210515097467,0.0675475611528963
HALLMARK_MYC_TARGETS_V1,-0.013554272860659756,0.03553703891665819,0.07652695877728297
HALLMARK_MYC_TARGETS_V2,0.012388063517598734,0.060181652944165206,0.04261474191967127
HALLMARK_MYOGENESIS,0.0783954380189118,0.01355300636545357,0.17058011116883073
HALLMARK_NOTCH_SIGNALING,0.05785882276272614,0.009779993454304844,0.12805182621600786
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02214861822013588,0.024997531252369934,0.06282474936812919
HALLMARK_P53_PATHWAY,0.043941470352751574,0.023501896047103534,0.04084752288008065
HALLMARK_PANCREAS_BETA_CELLS,0.013477484733605589,0.02219574232841022,0.004588336283406088
HALLMARK_PEROXISOME,0.01982201378983705,0.01866845882579207,0.05629792933635246
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005042969121340594,0.055253474979567195,0.14306761997725576
HALLMARK_PROTEIN_SECRETION,0.07223432972534556,0.03356186649336869,0.08975956925021643
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04292166126501597,-0.058687944970330086,0.023130117010843488
HALLMARK_SPERMATOGENESIS,0.0013486581992763038,0.027932472329479256,0.058417239260370124
HALLMARK_TGF_BETA_SIGNALING,0.09270042001294787,0.018695762751277007,0.16815836259039055
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07567250517334201,0.05679271416601842,-0.12286056777834274
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05282416907966392,0.04692212159173327,0.10707319454448447
HALLMARK_UV_RESPONSE_DN,0.06772818695653626,-0.01200275294775798,0.11709298443232255
HALLMARK_UV_RESPONSE_UP,0.026771656097523844,0.04351206763972535,0.044563996877103045
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04030846256425883,0.10069725316141058,0.13364826908864663
HALLMARK_XENOBIOTIC_METABOLISM,0.01035745776083244,0.0006697588088324673,0.037220321334628104
