,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.02329524750429824,0.041521910828456805
HALLMARK_ALLOGRAFT_REJECTION,0.041700099691590366,-0.0006555929349950306
HALLMARK_ANDROGEN_RESPONSE,0.0094237247409193,0.035195475293026905
HALLMARK_ANGIOGENESIS,0.01319485729820226,-0.10420642153746133
HALLMARK_APICAL_JUNCTION,-0.004854286870301331,0.009577954392645156
HALLMARK_APICAL_SURFACE,-0.016749049250742925,0.029362628258813066
HALLMARK_APOPTOSIS,0.00931019543928171,-0.05484904268855925
HALLMARK_BILE_ACID_METABOLISM,-0.0017378222144641374,0.030985563214738485
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01369579914867032,0.0038768048108756338
HALLMARK_COAGULATION,0.03384847778111235,-0.04000299114359917
HALLMARK_COMPLEMENT,0.008591377151780502,0.013394059931761933
HALLMARK_DNA_REPAIR,0.0017281556173891928,0.05066844231889409
HALLMARK_E2F_TARGETS,0.03993687421784272,0.01585705451064844
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.006722431988610708,-0.08329463903473017
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0015923314876459499,0.0380241466660793
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029809256796978705,-0.02171929732621147
HALLMARK_FATTY_ACID_METABOLISM,-0.04790084371232046,-0.03506685638598801
HALLMARK_G2M_CHECKPOINT,0.05100327822365594,0.006155764192698291
HALLMARK_GLYCOLYSIS,0.008975747328183055,-0.00225990330939941
HALLMARK_HEDGEHOG_SIGNALING,-0.0020692793321626097,0.055277175627183234
HALLMARK_HEME_METABOLISM,-0.004892593605406977,0.043936266862664754
HALLMARK_HYPOXIA,-0.057178101524894644,-0.0981609941430027
HALLMARK_IL2_STAT5_SIGNALING,0.015128294150968866,0.00586303037918683
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05050581546735153,-0.06929871853075231
HALLMARK_INFLAMMATORY_RESPONSE,0.01248267791507029,-0.04389311529971684
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03233233038180307,0.008148166633638213
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.033019715714123224,-0.027925271481745062
HALLMARK_KRAS_SIGNALING_DN,-0.00690590282671538,0.059877192571975095
HALLMARK_KRAS_SIGNALING_UP,0.02267377045476811,0.008967581456928674
HALLMARK_MITOTIC_SPINDLE,-0.0010190149367545862,0.05897824247722628
HALLMARK_MTORC1_SIGNALING,0.007018026544951413,-0.009002696656368435
HALLMARK_MYC_TARGETS_V1,0.031204476314656823,0.07799653904653028
HALLMARK_MYC_TARGETS_V2,0.019612721750271716,-0.03050166780427687
HALLMARK_MYOGENESIS,0.008793483897230113,0.04814991523180266
HALLMARK_NOTCH_SIGNALING,0.022351704689353158,0.004067825462373491
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027740667411759942,0.10694726905736943
HALLMARK_P53_PATHWAY,-0.016056515005857797,0.01334907360520693
HALLMARK_PANCREAS_BETA_CELLS,0.009612245403464033,0.10846063746958835
HALLMARK_PEROXISOME,-0.02157737870224734,0.05986641148123801
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04089443616749786,0.052544075161696985
HALLMARK_PROTEIN_SECRETION,0.015351697503413884,0.052121661641163566
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01163453861476464,0.07227007121061924
HALLMARK_SPERMATOGENESIS,0.022864375637866596,0.06506752121643984
HALLMARK_TGF_BETA_SIGNALING,0.028358250664974004,-0.0007083460977897555
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013933074838603303,-0.0430934081124756
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02012729005288073,0.03771755816187979
HALLMARK_UV_RESPONSE_DN,-0.00895044682695501,0.009377979995835605
HALLMARK_UV_RESPONSE_UP,0.00015178465771550329,0.04225387270768796
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05192814476202001,-0.02200711535798318
HALLMARK_XENOBIOTIC_METABOLISM,-0.012173324789088748,0.007589550351641443
