,UKF251,UKF259,UKF260
HALLMARK_ADIPOGENESIS,0.07668846355625693,0.018627765684300954,0.03815127147281713
HALLMARK_ALLOGRAFT_REJECTION,0.00753036126951649,0.05897287972602915,-0.025249405721152068
HALLMARK_ANDROGEN_RESPONSE,0.024381220349935052,0.01114622139802251,0.001636288031464301
HALLMARK_ANGIOGENESIS,-0.045880396929187314,-0.07013069125247809,-0.004696621142147703
HALLMARK_APICAL_JUNCTION,0.08512531167433728,0.01885591641298516,0.06478495573851513
HALLMARK_APICAL_SURFACE,0.018759194391605706,-0.039910021516370076,0.04723288665978727
HALLMARK_APOPTOSIS,-0.010348702934738645,-0.0018367568468151936,-0.02036089910116904
HALLMARK_BILE_ACID_METABOLISM,0.015594222954430052,0.03129234815704529,0.011685347554868322
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021057727744350854,0.02531103128023281,0.013628677856523734
HALLMARK_COAGULATION,0.00016967413212676903,-0.024925383997694055,0.003310430911645765
HALLMARK_COMPLEMENT,0.04964120177128538,0.036535018131469074,-0.025492028879551938
HALLMARK_DNA_REPAIR,0.09839435493969369,0.03201889522525627,0.021727895707519297
HALLMARK_E2F_TARGETS,0.04305107686016977,0.029470150096163456,0.042822224764217286
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01971999862675191,-0.020542834908694234,0.005270666757370784
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04083184372144921,0.0320110622842738,0.0234002370960777
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02506554808719597,-0.046254428042106735,0.003313383872141298
HALLMARK_FATTY_ACID_METABOLISM,-0.026869223873623237,0.04408197192226001,0.029696197738407645
HALLMARK_G2M_CHECKPOINT,0.03800195845570855,0.018553450838091633,0.02954421622862706
HALLMARK_GLYCOLYSIS,0.050292474464132014,0.013337963067657116,0.05977180818471057
HALLMARK_HEDGEHOG_SIGNALING,0.04523856556924801,-0.02488921507571845,0.0479560648279355
HALLMARK_HEME_METABOLISM,0.0651844428490099,0.029386642883360223,0.0014491433862232745
HALLMARK_HYPOXIA,-0.028864910857329697,-0.026224371628166734,0.004288669340155143
HALLMARK_IL2_STAT5_SIGNALING,-0.006048276757138588,-0.03599403171298349,-0.028557683509820162
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012285914231430765,0.030516917910154057,-0.012873943250576907
HALLMARK_INFLAMMATORY_RESPONSE,0.0034310205744814124,-0.0037804478154507795,-0.027159365712000092
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004912745587774997,-0.011918248980529478,0.002813187032077999
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030078056086220037,-0.001148421308528697,-0.033474019770498416
HALLMARK_KRAS_SIGNALING_DN,0.03232745034890447,-0.013185561678843676,0.020061395856746187
HALLMARK_KRAS_SIGNALING_UP,0.04001873416522738,-0.0015313327075979339,-0.05181911908122208
HALLMARK_MITOTIC_SPINDLE,0.06633835470646411,0.03876628470649128,0.0048553591741187
HALLMARK_MTORC1_SIGNALING,0.045549209577217954,0.04284374903955874,0.026419831733308467
HALLMARK_MYC_TARGETS_V1,0.0819457734474931,0.03275158588791263,-0.0024196063044970343
HALLMARK_MYC_TARGETS_V2,0.01800822439364338,-0.028344759539211554,0.10252995061082834
HALLMARK_MYOGENESIS,-0.017234458756893525,0.00022849263526490102,-0.0019822103291106475
HALLMARK_NOTCH_SIGNALING,0.09982885724780913,0.033164335259799047,-0.03170544282324994
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05047075770293942,0.019025731696927946,0.0307563006511955
HALLMARK_P53_PATHWAY,0.0029957464430124957,0.05488020496588838,0.02298307478124394
HALLMARK_PANCREAS_BETA_CELLS,0.1347981220015953,-0.011027751398635354,-0.00789303682520157
HALLMARK_PEROXISOME,0.02637050523052576,-0.002862783800166131,0.035569054238894164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08051312619239545,0.013970038571996461,-0.023191784086003076
HALLMARK_PROTEIN_SECRETION,0.04434609635427111,0.01458383279827572,-0.002380770850030411
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0036582532463522895,-0.008712206113119531,-0.04715583605827888
HALLMARK_SPERMATOGENESIS,0.04300834742176201,0.03396559963989921,0.021520693217402954
HALLMARK_TGF_BETA_SIGNALING,0.048824866158976195,0.06322530686646834,-0.022668053946091313
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0995619145524119,-0.005390010262689396,0.011931171301478239
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019883193283256596,0.03427492416359699,0.01768653216584542
HALLMARK_UV_RESPONSE_DN,-0.012540889664658935,0.029169934039474286,-0.027848821937986337
HALLMARK_UV_RESPONSE_UP,0.02913347177038993,0.040643583977724815,0.011021593847509656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07950155143958541,-0.059877656008023,0.01952830167481022
HALLMARK_XENOBIOTIC_METABOLISM,-0.0114818091365256,-0.02094993777540757,0.0403689807109812
