,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.01699420250917939
HALLMARK_ALLOGRAFT_REJECTION,0.005208941087480455
HALLMARK_ANDROGEN_RESPONSE,0.017462759419827723
HALLMARK_ANGIOGENESIS,0.06317631057074861
HALLMARK_APICAL_JUNCTION,0.014328394777546086
HALLMARK_APICAL_SURFACE,0.01932431285767478
HALLMARK_APOPTOSIS,0.03477283739898796
HALLMARK_BILE_ACID_METABOLISM,-0.01861992150080243
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02568865638543738
HALLMARK_COAGULATION,0.05490973955046172
HALLMARK_COMPLEMENT,0.03684382002431544
HALLMARK_DNA_REPAIR,0.037126344845890204
HALLMARK_E2F_TARGETS,0.026994647864595246
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05895628222831047
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020272492982086398
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027464067292012707
HALLMARK_FATTY_ACID_METABOLISM,0.02487438198943207
HALLMARK_G2M_CHECKPOINT,0.041322709881042134
HALLMARK_GLYCOLYSIS,-0.0391366957368549
HALLMARK_HEDGEHOG_SIGNALING,0.08583490029074838
HALLMARK_HEME_METABOLISM,0.06148798457487796
HALLMARK_HYPOXIA,0.037159197683691886
HALLMARK_IL2_STAT5_SIGNALING,-0.005417992258352179
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03960236428116219
HALLMARK_INFLAMMATORY_RESPONSE,-0.007839532046463375
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04261154686001412
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05369745359683817
HALLMARK_KRAS_SIGNALING_DN,0.026183671796605194
HALLMARK_KRAS_SIGNALING_UP,0.06400448639443405
HALLMARK_MITOTIC_SPINDLE,0.02777515898843148
HALLMARK_MTORC1_SIGNALING,0.004980219742512905
HALLMARK_MYC_TARGETS_V1,0.022854072224290558
HALLMARK_MYC_TARGETS_V2,-0.01213203841839576
HALLMARK_MYOGENESIS,-0.017964312921072586
HALLMARK_NOTCH_SIGNALING,-0.0047963625799837045
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002166839118607014
HALLMARK_P53_PATHWAY,0.027029968458708583
HALLMARK_PANCREAS_BETA_CELLS,0.027479451503150856
HALLMARK_PEROXISOME,0.057927222522172056
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014836808481612026
HALLMARK_PROTEIN_SECRETION,0.0231005257427122
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09690882230382368
HALLMARK_SPERMATOGENESIS,0.005897697996868062
HALLMARK_TGF_BETA_SIGNALING,0.07615402272247007
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012644354744633105
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.036236919683241886
HALLMARK_UV_RESPONSE_DN,0.044869051398753176
HALLMARK_UV_RESPONSE_UP,-0.0065849987436855766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009854741249476372
HALLMARK_XENOBIOTIC_METABOLISM,0.02924524694500374
