,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.050125459977899495,0.029396823676071375,-0.017986399663661966,-0.007410297685881707,0.15746155740520226,0.014395898385539257,0.13152169245146775,-0.024091769903060924,0.028196824606240626,0.006123005678614704,0.012082114534723713,-0.010409591282451332,0.13879765483072168,0.037231472107726434,-0.032478067853215456,0.1302162281792194,0.10876244108603375,0.0883660358533186,0.03837055224117787,0.02520737294921008,0.174101721624971,0.14825872844972007,0.004320614491290932
HALLMARK_ALLOGRAFT_REJECTION,-0.02053473684334127,0.022155439401862646,0.003634623815009154,0.00642682901766763,0.055609563637873484,-0.009595967531544129,0.1627877964923397,-0.045147318653965075,0.07306497379109009,-0.04707512639973134,0.03377285741240068,0.054875603921355855,0.05266832098267891,-0.14384763536503953,0.05842142302742948,0.12654201559020709,0.04102287758139087,0.05988392004818242,0.021156777188807697,0.00511906215065908,0.09541267921861421,-0.007600987829063964,-0.03383088469240119
HALLMARK_ANDROGEN_RESPONSE,-0.0019163122290079015,0.057838158054935196,3.381012010200195e-05,0.04220069222856364,0.14031269968280397,0.02287276759351668,0.14260155643970654,-0.09602234660187996,0.042023191389951274,0.03563343586956014,-0.012305408021721479,0.0872490828638592,0.09605862574336489,0.17643988215716286,0.008039200549725276,0.013287068262941562,0.12806238302276612,0.08874611104109505,-0.02720301124217221,-0.03314460507433037,0.12295779685630386,0.13822755352034374,0.04889652060751574
HALLMARK_ANGIOGENESIS,-0.07175302415595547,0.006029646120820967,-0.017448793190360846,0.03869401121588799,-0.11832598276532734,-0.014504818068737066,0.1566187980196692,-0.021486324289193046,0.0648842397104103,-0.06337939269889926,-0.026328745338072064,0.024789052172560878,0.1320571975761615,0.0667083753372446,-0.13832421432224815,0.007314186639864704,0.01874673760439519,-0.07096990076373343,0.053646693331005184,-0.025165135447591032,-0.10838910019228129,0.03656783767145877,-0.049171458194619454
HALLMARK_APICAL_JUNCTION,0.03455235095869215,0.00668192175817529,-0.0181825023815065,-0.02606977305876091,0.0723478184958523,-0.014345888590490472,0.16760775179579573,0.01557722758378491,0.01696131082176082,0.06243736753754755,0.07078237450637023,0.0701066400377673,0.08264913059802931,0.04515691001287706,0.005087892630888919,0.13558289143076435,0.092535673911781,0.1083312156534895,0.030519964410207573,0.017517565696525628,0.17528993957202266,0.15151047195576456,0.023870380546501094
HALLMARK_APICAL_SURFACE,0.05975399685860005,-0.01048047520035658,0.05357037485453938,0.020852821465038578,0.04499358360692558,0.04889968145516443,-0.05796319830018941,0.030559115643386207,0.009200975864703777,0.027095312920413017,0.03148627558360523,0.06153067397811366,0.08458708544035866,-0.00698455544925531,-0.001195395761592805,0.08759968090969389,0.028495966888627624,0.07188368358174915,0.03208634866174986,0.0259428389709866,0.12421689003238215,0.12018796966346688,-0.03823157154707761
HALLMARK_APOPTOSIS,0.02433267916286797,0.00995767226629859,0.006997737228454305,0.023198451418284822,-0.06368842658595421,-0.01619496999340014,0.10036751865161717,-0.01589718491747869,0.036612040423333325,-0.024662597280241207,-0.05986572824393234,-0.0458258583212766,0.008420820786257298,0.027642360543967803,0.04772314920638312,0.07046899448780188,-0.01351366217958473,-0.01431201683630938,0.005495303933253701,-0.02209460767272974,0.08279682555539075,0.0572224589849871,-0.02522468736880048
HALLMARK_BILE_ACID_METABOLISM,0.024957615266340206,-0.003483560297911423,-0.019332011422627676,-0.016361055023038855,0.034517421053400714,-0.026280672751875914,0.1503844450472277,0.005726414975688675,0.023029054302636732,0.05195193818068061,-0.0030593397204881456,-0.014705972683098366,0.09086615697169671,-0.01611248385581095,0.050044493552760964,0.09027374648239729,0.08301117740576039,0.09681217874329529,0.013747063363905373,0.04466295411315869,0.12634044152697532,0.1082410649069242,-0.024484018007484745
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00850451150326368,0.008841189025364097,-0.03243298976263497,0.03511480059042716,0.09994463072482254,-0.004544967652011157,0.08856171587293858,0.021729513557449415,-0.003947309651699664,-0.01781112046782363,0.03595158487875754,0.014132188911594581,0.14745426986171747,0.1469330487263331,0.0002073444591035025,0.06320680294921993,0.11530016005501369,0.11426856678557254,-0.014053933096626914,-0.05172101454106703,0.20691826438694336,0.12333248553751869,0.09967946104543757
HALLMARK_COAGULATION,0.046793924922899716,-9.42365713966345e-05,-0.06893136627237673,-0.014860440724522382,-0.049937751508215555,-0.012076363968297765,0.17862510146393917,0.06626978997366237,0.09070913971077597,-0.04438519039651577,0.08034431086272596,0.0650424171630265,0.08915466875189307,-0.003021318177055213,-0.0178378609755761,0.1437805159789224,0.05324909149590642,0.061002746783572,0.02156600959622265,-0.04104247927509665,0.1048960655792994,0.08658188208341526,0.12087597437445669
