,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04691439933065159,0.3423546011639701,0.20761857923039534,0.051382022567372294,0.40838522448077536,0.078442509564472,0.4745656713890349,0.06702067485846978,-0.09976787474703157,0.19646274210988293,-0.010421302929405154,0.299945334826146,0.22583217039562936,0.09634755583912738,0.21827263515648923,-0.007225310548831014,0.21522041122825183,0.3696329544291982,0.38420385574446686,0.08868498806973898,0.16911360447066084,0.001957224529783342,0.37852039575621355,-0.039902406821259145,0.0899133827183976
HALLMARK_ALLOGRAFT_REJECTION,-0.04276591629782435,-0.04154619315748542,-0.07071977473505674,-0.03543180006679766,0.25616800942590895,0.04057446565443227,0.11593944055290935,-0.40955147375799,-0.4378370596522024,0.1731394401081604,-0.08283842953435286,-0.5316340948503547,-0.24365461197709032,0.09159669786295292,-0.014634469940035305,0.030465143115970414,0.16113556782449076,0.2386877526340822,0.22461401732035544,-0.03357285278369682,-0.06960075815977569,0.022386039940308227,0.14452661411523868,0.0065479289767246505,-0.0812040253406898
HALLMARK_ANDROGEN_RESPONSE,0.12100809103371173,0.12271599885035508,0.16481849090179357,0.08868978239179254,0.17103184928065382,-0.05116176350339301,0.16057662431600161,-0.2508276012673779,-0.35804699495393427,0.0647546817895528,-0.05641301693772129,-0.21280804637036244,-0.01613797065713157,0.0929751454735348,0.15172583449219193,-0.05813347801055488,0.11388294357470012,0.29545212685844624,0.2815109483432508,0.02053857980704338,-0.08742648274604989,0.0629623133744925,0.04459161283537321,-0.19097029947518962,-0.0016827999180191663
HALLMARK_ANGIOGENESIS,-0.0473407625999897,-0.17279694991974645,-0.10263025772867862,-0.003504581096410744,0.27416664857823675,-0.15609004931110204,-0.508652783033262,-0.4541783685016536,-0.47409825634754643,-0.3455211325532542,-0.1052881157054184,-0.5648987513644672,-0.26920899281229305,0.06310574876969895,-0.10233796091171553,-0.04899281352359202,0.038636605952994056,-0.0033695662790849774,-0.20943290852941548,0.003787905094198895,-0.28972349774757244,0.025055906206416498,-0.4651575422262231,-0.4988919765306389,-0.2583463391985425
HALLMARK_APICAL_JUNCTION,0.13015051989480872,0.24832890397702562,0.15072227563828383,0.0776569352899241,0.3901562246046069,0.10811237744459898,0.21272381905424187,-0.3264890317896746,-0.3214680991255624,-0.08708598947904013,0.0844661799664584,0.08661350407848295,-0.06811100003410815,0.15935085519684336,0.2022266343725084,-0.003228431978824973,0.22401228343974583,0.3324319677773822,0.3613086427896392,0.06251451380097638,-0.004383232123707812,0.04180998446319643,0.17616306280401134,-0.17885500087516995,0.18940129534216182
HALLMARK_APICAL_SURFACE,0.11308682421456225,0.4139939598705322,0.2780675473526688,-0.0022394989248920483,0.25047664894800886,0.1443969265307452,0.38487393998889996,0.3085872923102076,0.32185862030393175,0.22470891540827564,0.050517234631897945,0.34536860234757577,0.15361938534446049,0.08366651245295258,0.329383896538305,-0.017887414134091076,0.23630231326938728,0.32334068577930625,0.3197485727078537,-0.020116051787544047,0.10499104226425941,-0.0014711613493621517,0.06256410178410315,0.12139011134017753,0.016789248726651666
HALLMARK_APOPTOSIS,0.046987535202119804,0.07868505390274007,-0.14872278833840274,-0.008880106319356837,-0.17804659358985486,-0.004421311343989184,-0.359063275260628,0.10167134163158723,-0.07349476843332427,-0.2190991153084785,0.006020673475519796,-0.12242857933938485,0.022661440943084338,0.05808399177170261,0.018798209621160966,0.06349703100401732,0.0630196331197764,-0.10312896117828975,-0.2056458300000131,0.07530395996001231,-0.051028353244750226,0.007784851049707717,0.0629093662160476,0.09578639279248496,0.20216292889993767
HALLMARK_BILE_ACID_METABOLISM,0.10655116647159804,0.33521634209986245,0.28107352157407856,0.018298259900257012,0.2957458670940584,0.11790461722558547,0.40055937114373863,-0.1888932781924952,-0.4373201770159025,-0.020147571584426236,-0.03352725185256289,-0.15362017218738167,0.10880424915937835,0.11772050737915898,0.17505474599329932,-0.01738200129236786,0.18083506370838912,0.3028753366562826,0.3459672017555973,0.04876264735418065,0.06449734592641224,-0.0094382854186369,0.5099942910259776,-0.1652361683491637,-0.002418439317749244
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11555182096575302,0.25189524794379775,0.30233269641760013,0.08518012569704007,0.299744251629619,0.08628734240763608,0.36864132183215265,-0.32194650943636155,-0.3237345992621022,-0.33407637307466054,-0.07949621034446967,-0.44989247350651485,0.005909369877266019,0.09653169526582231,0.16107979615558726,0.028967940021927905,0.23140377225020148,0.33020188742065326,0.38314851737470323,0.047706348034709516,0.19143892291627937,0.04276932209666889,0.3621630704561373,-0.22276683748909828,-0.017612942653971942
HALLMARK_COAGULATION,-0.03422977159974071,0.21510021371868884,-0.005661847340216776,0.014939497736441562,0.2059226554191483,0.09836772772276446,-0.08871010804449056,-0.41573029687800916,-0.5008347448630863,0.02190131091343068,-0.0927717198453745,-0.5999337520246019,-0.1542026985894478,0.057811652336355504,0.23730454360996692,-0.011480327090662011,0.18406137490274732,0.277005438360427,0.22751556558305785,0.07724983758980868,-0.027292029397029696,-0.0149806183160295,0.0041844228450331365,-0.08926553717590646,-0.2629767491715595
