,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.06424618918684519,0.04866705352398232,0.12634098092063492,0.07812164259804551,0.0739450971213332,0.026877934895635103,-0.00013452239651246916,0.2992158450254256,0.03738951560669842,-0.07181362105381114,0.1784298031722752,0.04795809653482518,0.1874587291914021,0.1817789446305778,0.06378847575152169,0.07300234872618752,0.15794318233985857,0.22101988967346659,0.028435643392679063,0.04532396370920659,0.017751363362989984,0.2241232461350995,0.13204661236470064
HALLMARK_ALLOGRAFT_REJECTION,0.14736478144890977,0.050889396142114046,0.156971478847925,0.05741397416988093,0.10232338128622374,0.043866320967977726,0.05226751854822788,0.4088786544225099,0.03975981055235662,0.18590283581465303,0.16764893766577768,0.18021774704899,0.24770521917612798,0.1401027827409238,0.0640970463783543,0.07702509579016484,0.14296887536786834,0.2477859286768991,0.05704838963061929,0.10945336439757107,0.049802890188123984,0.2537210175376936,0.047401669246603925
HALLMARK_ANDROGEN_RESPONSE,-0.07838668842047312,0.027976116040027536,0.16355726886615501,0.03192577155821259,0.07267916868882553,-0.0028229122174888758,0.035694818004458916,0.2974162394564832,0.04006816593881694,0.06413254061828942,0.15482852479888667,0.09878006196807985,0.15529469204539864,0.1489358657257699,0.004834225634631133,0.09202114794286785,0.16082893298885406,0.2418523777086269,0.05846427033469872,0.11093095271909109,0.00040063312707765765,0.23664140432493694,0.14557708400944944
HALLMARK_ANGIOGENESIS,0.058439306884660355,0.010193621086099629,0.01849747342698576,0.0035790536200767413,0.018469005963376275,-0.014915663389791405,0.06654306740534936,0.4130278473448613,0.09249685503786537,0.2133021519560012,-0.050407953752673325,0.1150607494827189,0.15356830368061516,-0.0035783751912754993,-0.010642895793622483,-0.09364972929250014,0.06622909375143314,-0.10877844527963354,0.06188003461827089,0.0577918360948924,0.010889616470103948,-0.004424497730140191,0.08918019687430355
HALLMARK_APICAL_JUNCTION,-0.11067646620228902,0.08025251830709708,0.14432238622745236,0.07424360446701694,-0.001024805313719525,0.067657424307709,0.05946537705398705,0.3471590293945653,0.13317500106389557,-0.007085236707840574,0.19289806902697318,0.0937032276063018,0.13836108221496118,0.1662230413684521,0.0562171840255036,0.04944769472495187,0.13949876307525913,0.2330840855098944,0.06256146334640346,0.09608630380037822,0.030950769818283194,0.24540574273748766,0.1638493573714152
HALLMARK_APICAL_SURFACE,-0.08127500986022546,0.08624287486824454,0.07396956310290675,0.02726939617049529,0.0019108578423352072,0.08231354809065192,-0.009305124166375045,-0.15766751954985192,0.014982845603010591,-0.1005009859662647,0.16317916488697043,0.027376927538194637,0.058051563836992046,0.10634703501535141,-0.01853999660645331,0.09702730852906767,0.12398475426346488,0.2344112324389896,0.0010338985143479142,-0.003656612014949964,-0.03054664724491057,0.24362242861658975,0.07565774553766827
HALLMARK_APOPTOSIS,-0.05054168970135544,0.03848295531915097,0.10628359901152756,0.0027084993472026478,0.03956374963730221,0.011454616825582463,-0.006020082630967561,0.11164226562285053,0.10232226299794549,0.007816897192303093,0.050595210742945755,0.029182994519479904,0.10293687983649091,0.06645021025488215,0.029621080455003255,0.021444107545876643,0.036252269212690806,-0.05959159565206967,-0.015311618045616883,0.056872946227972745,0.021373391427773714,0.1490259148198751,0.0555754120238306
HALLMARK_BILE_ACID_METABOLISM,-0.09976132824051633,0.01362782987970464,0.024324202422013195,0.011296004134080538,-0.004473135206897529,0.04557436020756735,0.008174575087277843,0.3321485022237031,0.11694593436456689,0.039939037289524346,0.05568161003690179,-0.02152840357975716,0.04124552568956417,0.14539033693863337,0.04753148946423064,0.03253894632519791,0.1489331188108913,0.22448023827627553,0.011530968707013919,0.03400082542042906,0.013828692856339503,0.13736744209495916,0.1679475392569495
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06615906157193814,0.066988330052858,0.07007160656892952,0.05116335715853895,0.02728716913277977,0.056569464635895184,0.030727371292863088,0.18206048592149254,0.10884446718540189,0.1171839807252423,0.1718832520886397,0.056490278151853784,0.1468184651692779,0.12206111578086958,0.06664339281581351,0.035089914731623505,0.1566454847212667,0.2713003463749773,-0.02987897980897295,-0.0036312177250251722,0.015570889163401838,0.13841094195315995,0.11731850384570697
HALLMARK_COAGULATION,0.19947631055848108,0.047688426064333204,0.18882920710038742,0.02065610849258135,0.05198365275043979,0.04413172900019743,0.06945540879207263,0.3156862441520908,0.09074970169917036,0.17116489948078498,0.07950004622776062,0.1283393192786486,0.1610491771462555,0.14353173831831434,0.056570715012335265,0.07043782106835453,0.20145707535743357,0.20058159070353548,-0.0031945796204007637,0.10820353576809005,-0.022985635941782157,0.224830499028585,0.09577298908793355
HALLMARK_COMPLEMENT,0.11017869152833151,0.06867084006781983,0.14104083333012649,0.022036574570465102,0.10107979302111898,0.036399586828058245,0.0201192473346945,0.39305024122567045,0.12314351448725726,0.07545910425201216,0.20455410446046315,0.1499022317475954,0.2185271703257199,0.14792104743833392,0.052465088460401176,0.13149833213748832,0.1439181832688126,0.2018731110643914,0.05436947713456223,-0.0012709692610612582,0.005464747928166064,0.18362834899123467,0.04338563673468201
HALLMARK_DNA_REPAIR,-0.090726220034098,0.019075047576256974,0.13255795614002527,0.10784253118554543,0.06049127599187339,0.03938325386578901,0.0389089810853507,0.390991568278025,0.09875555224080773,-0.02780203752899635,0.21193877949865791,0.10396816107717378,0.13369586277135442,0.21244020351562068,0.017757532819289098,0.13137283727306992,0.1575222473723286,0.2524065299408507,0.032395732448890956,0.04658431478192429,0.044349556015326676,0.21520777193544066,0.19351800548176326
HALLMARK_E2F_TARGETS,-0.07828210970108407,-0.01766046963471184,0.0945720282753297,0.07859267037367366,0.008363371549302825,0.039743518887966615,0.07534151530821345,0.36633538471771215,0.07629082553549643,-0.10834284691078509,0.15131338770677938,0.056767698944257934,-0.033270534708148114,0.16512506631555465,-0.013812645037322392,0.043803698613234736,0.19927987026462243,0.21587321030244175,0.0391721303194834,0.07397555592147305,-0.05015461949890028,0.15261399622896785,0.1655021531333817
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10465180801721292,0.0743490271076001,0.11142078507282743,0.01427914557910004,0.016555806201878513,0.04447964206914529,0.07881228411432911,0.37352396032271773,0.07908484155890998,0.10502700755867851,-0.05214995680165069,0.1832940353254218,0.15600555880437159,0.11895981236951027,0.08316434028006493,0.09715917982125843,0.09191533274032161,-0.04687041023657381,0.03304078636817681,0.11533565484881783,-0.039142202022238524,0.23259878266267606,0.11119618360444793
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05135597556938725,0.012444155297552875,0.02685817063628866,-0.023877120806278865,0.052746557803807576,-0.03653377280941329,-0.021304146127497273,0.2108569504316663,0.006911095436537139,-0.16205988289218218,-0.10603362591836454,-0.025263960092507236,0.08680282058372656,0.12167574273162488,0.007669491731820927,0.06161975250033148,0.10470651880742846,0.12706734655291863,0.029158687127338264,0.014429022209339663,0.032913609143287295,0.11584553685456833,0.147243920548842
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03133159138971014,0.06123264735593667,0.10222006051360273,0.02006256113186353,0.01504174086839279,0.0685712036293205,-0.0069720751835853625,-0.017519125895310315,0.03891972204803255,0.06563437185277908,0.14356075041008792,0.04982531905854221,0.05561401116041868,0.12699367315950982,0.04000929225814323,0.06938552560490925,0.17540791913373818,0.24899701433746943,0.02198440577750283,0.010174260276454215,-0.053445029839927966,0.12567577934754354,0.08444716744183894
HALLMARK_FATTY_ACID_METABOLISM,0.058680084513653114,0.04080600576480048,0.027766901091354535,0.031216625376081386,-0.013744619280149093,0.032266007838469966,-0.0407873536568425,0.20883268867219346,0.08745626496184884,0.010866494588239068,-0.07557938655878597,0.013174677194296382,0.10255131351211723,0.07450365106018098,-0.0010111146326131106,0.020880236222335917,-0.004986370598381338,0.01101074378859133,0.03411745106769704,-0.018596951169071552,0.0011137178073749737,0.06026427433003948,0.06574320594287626
HALLMARK_G2M_CHECKPOINT,-0.06206118777195821,0.03601808676047886,0.05552040818886349,0.07259438214097544,0.020744707467641017,-0.006420060159676982,0.06943752603790136,0.33003702560433346,0.10851032583390699,-0.013572811464910675,0.175639592670793,0.08335539462455185,-0.0006492275485048323,0.2027167437344863,0.01793469856956834,0.11593352308240853,0.18872913860232232,0.13681292766816772,0.054727436845042006,0.0065891664968613,0.023389466295514312,0.13114068570829876,0.19324997935635418
HALLMARK_GLYCOLYSIS,-0.1150641256736198,-0.06784496754177385,0.05858604755362883,0.05456187065499732,0.020846115536255528,0.016184063032814985,0.013439514688944974,0.2914235237077998,0.04453788190177573,-0.1472666740790624,3.3245451047805345e-05,-0.004173636022591769,0.08107240456293206,0.10721243368890239,-0.0014895805905348635,0.08492834562158832,0.15427595733561444,0.2007900010026118,0.025790295773818587,0.02300375969114951,0.08292777413146755,0.1609945379212055,0.16789620346477016
HALLMARK_HEDGEHOG_SIGNALING,0.039867595703291035,-0.07430371270920676,0.05743608247615192,-0.006553998116358123,-0.02054222189852644,-0.0014642938049039844,-0.0667607075168694,-0.16554100678994205,-0.02555224612735385,-0.1911324766840336,0.05354395806522258,-0.0786471117063119,0.10426615290382905,-0.015709572266185926,0.05431191749192372,0.07369372500334571,0.10330987970544556,0.05735589783604281,0.01546928079293725,-9.837837726894498e-05,-0.042688871798563496,0.06094458605059736,-0.0353305456274138
HALLMARK_HEME_METABOLISM,-0.037340696609277566,0.022387791913239793,0.15729789005639835,0.05414748069756956,0.05776066660732584,0.05725593919741588,-0.046491984121619305,0.3501369410610685,0.0210288633627204,-0.06828048751322954,0.13200809232137073,0.054311727123934665,0.1380593309604474,0.17816485556049227,0.09104121989683764,0.09021451832040323,0.14235749560441824,0.22007043397384116,0.06595772053221947,-0.007597668184685465,0.014612322795723219,0.15229162270322777,0.13636719890748925
HALLMARK_HYPOXIA,-0.12178233050411479,-0.02844719820070289,-0.10230938597634076,-0.01767070160645418,-0.018241193388016354,-0.02328087666757459,0.0033885300307074993,-0.14386706413478811,0.05474145547056783,-0.04382106079300043,-0.14211289547655734,0.08482249022854521,0.03816332646994277,-0.02057360390976469,0.018233531440381635,0.01678119624247624,-0.09819428144383262,-0.1800703289571695,0.008322674427439256,-0.015563204187627262,-0.01085336404529566,-0.0225354450739563,0.0899018174035294
HALLMARK_IL2_STAT5_SIGNALING,0.058677909651367655,0.08388167398338395,0.1574854906487356,0.024026911629077212,0.061929864017583894,0.1012055748721233,-0.030994713472540684,0.37789177093006715,0.008939690365843554,0.023418841116908198,0.02291676025738134,0.11012783235492754,0.21057681737151074,0.13387426500250255,0.060122298337783334,0.07926755287409819,0.1708477853205898,0.23442826746361767,-0.009742767998696462,0.03494671820705155,-0.03323750883065694,0.17026044415953404,0.1513146517949084
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.012339304554074771,0.06662333340221817,0.09998477296336734,0.10025927750706766,0.03871309833414823,0.05055670044764687,0.07267594657637098,0.3274597083009486,0.12536541327856277,0.18245725798047277,0.044766791107483606,0.13266279282562773,0.1232644719217498,0.09529887966892187,0.05547326552258249,-0.02113063197178121,0.1696755658957584,0.22537588334300376,-0.012238527363135842,0.08975740217938301,-0.08431798328689435,0.10670041877896894,0.12959477507312628
HALLMARK_INFLAMMATORY_RESPONSE,-0.019983119481652545,0.07965894187066708,0.07316842906828154,-0.001083020061515415,0.03886291654384107,-0.014897403200546323,-0.054549353091578316,0.14504429783299033,0.052551625214089175,-0.09588021691893255,0.08575881182022636,-0.015148219009019276,-0.0024330763050741935,0.16036639709219455,0.046797352581094694,0.03430576359387829,0.0781576240432507,-0.015153532321306371,0.05148371793582024,0.000697395600295348,0.07237398678582048,0.055088266156046645,0.06952286751935134
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12353117016080623,-0.011028507475261443,0.21354346827078544,0.02863731302066644,0.09408200234439387,0.018829170820826108,0.08533658049000252,0.40043786583535534,0.050675139180465255,0.1698199102737096,0.20780852798594257,0.01425821746405837,0.036360637061380555,0.1563895724762164,0.07876535286210767,0.037857331588496475,0.19789411259498374,0.24148532965225322,0.028156593222310726,0.07882067770403707,0.017074943652875728,0.2730019622227388,0.15005806158185217
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13716729649268508,0.10827378378593153,0.22999369403269748,0.05287100825908825,0.1205032207332266,0.05991328567457066,0.01949813568607229,0.3888181809379036,0.08001805228256449,0.16818211502139496,0.1806632548253172,0.13873471418400252,0.22542517706066081,0.20485262370071072,0.019360896018445987,0.10749199024493927,0.15922683227236636,0.10544841907598464,0.028349114146293812,0.11878448934350716,-0.016778392285975493,0.23893353342978393,0.14704171682438918
HALLMARK_KRAS_SIGNALING_DN,-0.05506076510355039,-0.03566565531719424,-0.015598730946440627,0.11081960280613892,0.03676097835605339,0.018189031924067622,-0.02357435146033173,-0.09309769435255745,0.021922334665991396,-0.16255791222831253,0.1395190812325329,-0.01592258301340332,0.0859607918890734,0.14166009787042494,0.012669621094848609,0.018639816763070128,0.09841069946428714,0.21423002864481946,0.053419687752056966,-0.02588110116143048,0.04905573613562656,0.15870198114071532,0.11817154451509412
HALLMARK_KRAS_SIGNALING_UP,0.015432901327972648,0.018342985210450344,0.12016170945002905,-0.012949910430829537,0.09999489815823807,-6.443605071750625e-05,-0.10069969753584676,0.1253140372876459,0.0073317845103739515,-0.1429467353011819,0.18641339004642016,0.025237212450968074,0.21548070687243484,0.0881804688046388,0.028075507767357365,0.009961474963031465,0.15997436883858837,0.2152210902234123,0.03469588280694851,0.05796672377115974,-0.02529516808611218,0.24247985934055893,0.06956470349520052
HALLMARK_MITOTIC_SPINDLE,-0.025044792340347392,-0.012022464393621299,0.12917704208361744,0.052242712496413095,0.03831820865021116,0.02623796084858607,0.02060984973786514,0.302581805130061,0.1053603421719589,-0.1033761721906869,0.19194242458961783,0.018422539989469598,0.1090028798480314,0.13909508995530603,0.05540613202894486,0.05215265327203468,0.15058419070810308,0.20567577489002328,0.018364795570854756,0.030026640883802427,0.08282061547036992,0.20781036682464848,0.1804427113495445
HALLMARK_MTORC1_SIGNALING,-0.11097251871722316,-0.03969474137139656,-0.03972122659541919,0.062226217814484466,0.027391266653676416,-0.020735643132107035,0.025622872709245,0.2886767360100595,0.07542144078219801,-0.07357667234235198,-0.027438458596510087,0.0746112546113944,0.1150283472802412,0.08133889016372226,-0.018036648927351587,0.03507654036121876,0.08794374804395326,-0.040696083498075186,0.007839849394405239,0.02666931687468082,0.008790087110924638,0.07607622762725129,0.09210329536450446
HALLMARK_MYC_TARGETS_V1,-0.04005511989001295,0.002929404180331563,0.06795930326034538,0.08492527343460213,0.07298850634680029,0.03104656014845453,0.07785641444966943,0.3608839176880961,0.05261384226170155,-0.03439386859694281,0.17653461029984224,0.14231674650547518,0.08034355711230541,0.16116044574087246,0.0369570650091043,0.1190201468244592,0.09618431721063574,0.22774654780588854,0.016828331441511638,0.04406582093298894,0.04371788028898482,0.14895580472549017,0.19361691834697842
HALLMARK_MYC_TARGETS_V2,-0.08811894185934246,0.08241181337129384,0.08814336087597507,0.0028042964854941388,-0.001767281008128653,0.09142980430901149,0.023456610752180383,0.24088127413096808,0.05405892891880092,-0.00516929840277068,0.10982406254772158,-0.008070906283458842,0.0445242797985633,0.05657255461440164,0.03810572544549015,-0.0010212118531693082,0.15026215381819252,0.2004591496053733,0.03266530519083239,0.04927006749378691,-0.06700486343764896,0.09812030688349913,0.1301353147387162
