,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01031718672102798,0.13417326574412067,0.06673148664405237,0.03376932334164364,0.1375058843012112,0.006321070741693947,0.04075630098727417,0.025308510312932686,0.14846200336417947,-0.001831552808602223,0.003027559897962975,0.008451169056489379,0.08688986598365062,0.040365470752505295,0.22294443215198095,0.12553713037746195,-0.03525767060768264,0.15468002531718716,0.1877596824175682,0.19445885662271684,0.08188903200753914,0.035788028046091026,0.18087935285388052,0.03231206045875446
HALLMARK_ALLOGRAFT_REJECTION,0.04546469742614608,-0.03988945965323208,0.08842033178073333,0.0658849297721016,0.038539431763829075,0.01592630551197223,0.06277109900532002,0.18527676450955488,0.19934133694694586,-0.03541782486338501,0.005661061934886547,0.1762193389654142,0.11091452256965642,0.022854293168479676,0.20060100122163513,0.11565969678029173,0.03787255267342302,0.07171294049398239,0.056336179516149734,0.12637176886854407,0.12920187768506197,0.04923429400326429,0.07282940878009221,0.02798656642184377
HALLMARK_ANDROGEN_RESPONSE,-0.02240162378015561,0.09181438004517889,0.08278583795766542,0.008458838963696529,0.059466419741526104,0.029373297649312288,0.014661669309020008,0.14239303598123018,0.20210304557315417,0.027377652710366438,-0.0358899942413843,0.1594046338198284,0.09465212588001543,0.06905026768157382,0.25258223360458765,0.08754977474409523,0.08778135174920784,0.07361625055005615,0.1534307431128398,0.1693729111055464,0.09903437542238852,0.08890512041257288,0.12817070321667837,0.03663601710195824
HALLMARK_ANGIOGENESIS,0.04370163890485226,0.17058173306057975,0.0775984805368076,-0.04957398888833352,0.018357646414278575,0.01580420963196093,0.031444404009923266,0.20545243580716643,0.19211356289121198,0.0757554358659534,-0.035110433593480456,0.1390732304708819,-0.02851788142240874,0.010826891355895903,0.27028159080538744,0.018450810215798738,0.06222894798641425,0.049387004240335715,0.021498647226253317,-0.05935473312439455,0.12879664357683218,0.020404844915133048,-0.11741249159352168,0.037472587826895505
HALLMARK_APICAL_JUNCTION,-0.02494236345649883,0.1407704731377371,0.044482455741716845,0.060198000293615904,0.13543318220331382,-0.046156813841932,0.0909548222648368,0.18077220622734844,0.21971832691295554,0.07122183707612004,0.04383083976672415,0.07479552757264368,0.12092411110750245,0.08827308479001811,0.2472378887739281,0.10992101887202237,-0.00455110555802152,0.10640395536419534,0.19528778893148807,0.17077193136941773,0.0933400943422992,0.03362420637684936,0.13460192955843456,0.03221547816392848
HALLMARK_APICAL_SURFACE,-0.00670813259017182,0.032573940208211145,0.03635627969612248,-0.009800248720935467,0.0477690916349861,-0.054996914046765315,0.028915796052902554,-0.10403650732710448,-0.1426900132543806,0.028381161251813364,0.06923151710901126,-0.09333799833141879,0.09954291191273075,0.01922542359760829,0.09170112998690234,0.09919882489496837,0.028740581610226665,0.07716634537453948,0.18467230997363776,0.1436873710332981,0.09600271801107345,0.024922860767854157,0.09125801723242837,-0.028323408009241418
HALLMARK_APOPTOSIS,-0.019063952235367106,-0.01859557993932808,0.06535686529231824,0.025711017370318667,0.012531271555725039,0.03255752444888116,0.06082163980320252,-0.015834287127378326,0.04736812666643232,0.07762697300100234,0.016119414491439922,0.08631792740553486,-0.05692603176530183,0.03762459771948863,0.0722951805377529,0.021925333008183473,-0.04995872510587999,0.08249952866687464,-0.030485650753468232,-0.08714516641576148,0.07106344180340622,0.03702879660639088,0.04495867028605632,0.004157042645205517
HALLMARK_BILE_ACID_METABOLISM,-0.009297545808718553,0.16888395966835398,0.017655059041818223,-0.04092821863082053,0.0928713657711401,-0.03809166640867623,0.014526882228879831,0.11670842272071692,0.18191162562771365,0.06550567319280644,-0.04522864164532762,0.03717835011828051,0.01997781068102512,0.02309331185079819,0.12285114326588821,0.059279353665935355,0.046764128054817396,0.11905859005122825,0.2140501204823547,0.16613775978038525,0.018503034525870418,0.00444966878478499,0.140318966223905,0.017574710540588928
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08056461408703408,0.10189725556433592,0.043198962884357074,0.00804307477679506,0.15731484223839967,0.03928876414518694,0.05649121306080831,0.1805248444051085,0.17231291696448928,0.028453975990587715,-0.03620988900570463,0.14129014126627862,0.11363897264949137,0.03673289593628075,0.18675320656592248,0.06601405963128348,-0.03488141342946691,0.0981424147898941,0.20328404334105188,0.17574229190006346,0.08899436959648825,0.02872246894295169,0.19419671890430967,0.06318639927960955
HALLMARK_COAGULATION,-0.04180083323770512,0.07037683934274656,0.09785700281410031,0.038556641631682605,0.10430264473032605,-0.014634657022379441,0.051548182025863705,0.16956545793680047,0.1829935854445425,0.01093312517361187,-0.011058118978922931,0.21554545648822573,0.048544153090619165,0.06975546677474903,0.15458443692444268,0.12299902998689655,-0.034019433182214905,0.11228924299951884,0.16253569687537675,0.10543928899862584,0.10055737709509109,0.027936409937679277,0.06467308119532034,0.011991677158449987
