,UKF248,UKF255,ZH1019T1
HALLMARK_ADIPOGENESIS,0.0563884723331867,0.11272750607246311,0.029117659772472056
HALLMARK_ALLOGRAFT_REJECTION,0.06673301192735974,0.08615074839445082,0.0808813920951694
HALLMARK_ANDROGEN_RESPONSE,0.08568164512603865,0.11427399023435704,0.013012728780270188
HALLMARK_ANGIOGENESIS,0.02146182479000375,0.03301195795718638,0.02448261041423083
HALLMARK_APICAL_JUNCTION,0.054930662270000416,0.132056334708092,0.09707397520342743
HALLMARK_APICAL_SURFACE,0.022684191454441706,0.1034252411636517,-0.029610410903267565
HALLMARK_APOPTOSIS,0.023718861690484393,0.0003360303446591838,0.07517915015949041
HALLMARK_BILE_ACID_METABOLISM,0.03852851472199101,0.11879113626938528,-0.02490752141643458
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.018932918490674997,0.06479920253866643,0.033834171896933704
HALLMARK_COAGULATION,0.06532913240986359,0.10034555858884267,0.07429768358705016
HALLMARK_COMPLEMENT,0.06858967415067459,0.1714265648671219,0.06855716780422515
HALLMARK_DNA_REPAIR,0.030327242382722414,0.12638888698201653,0.0559171198019321
HALLMARK_E2F_TARGETS,0.010440989508365724,0.09543991714551205,0.017656030604959072
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014783069488005432,0.004754695226770194,0.046353679277180676
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06003144307166279,0.06575198176797632,0.03216802319311213
HALLMARK_ESTROGEN_RESPONSE_LATE,-5.586119410082912e-05,0.12107029286188492,0.00046474735678379744
HALLMARK_FATTY_ACID_METABOLISM,-0.011688165279902322,-0.026157818514536284,0.05174754595927887
HALLMARK_G2M_CHECKPOINT,0.0006760866713977285,0.1034703581308867,0.005249539539114751
HALLMARK_GLYCOLYSIS,-0.029789507846579234,0.08673938032537072,-0.03649263418116065
HALLMARK_HEDGEHOG_SIGNALING,0.03772319561637845,0.08792961682340261,0.03681624008972939
HALLMARK_HEME_METABOLISM,0.01745508358816108,0.11970739620642096,-0.00039018692922822995
HALLMARK_HYPOXIA,-0.04975943425299648,-0.08049416482029707,-0.07561131240978604
HALLMARK_IL2_STAT5_SIGNALING,0.05613674328254549,0.10733788418384475,0.07330166853272344
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0298338148524991,0.07188272151465937,0.05225272129967114
HALLMARK_INFLAMMATORY_RESPONSE,-0.010779110400026387,0.03759222638098464,-0.018986543609967443
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02748708145696725,0.07783150538851674,0.052378252843521045
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02669645948113644,-0.009411276992703015,0.04528390780397801
HALLMARK_KRAS_SIGNALING_DN,0.007593423913406905,0.05926123413139593,0.05900577223969328
HALLMARK_KRAS_SIGNALING_UP,0.05640520241924365,0.09137010586934491,0.023074260267047963
HALLMARK_MITOTIC_SPINDLE,0.03723762268994568,0.14238027802226905,0.05732411982133217
HALLMARK_MTORC1_SIGNALING,-0.02309547126989542,-0.04636658600393845,-0.028253335271880804
HALLMARK_MYC_TARGETS_V1,0.008993817262918162,0.09361533712228987,0.028242549419593515
HALLMARK_MYC_TARGETS_V2,0.03497932289238499,0.04902712546107092,0.0559578663550174
HALLMARK_MYOGENESIS,0.06385889909169037,0.10467252164075863,0.056659432192893766
HALLMARK_NOTCH_SIGNALING,0.06429602979432532,0.1061315525395364,0.026652098891459072
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014630883789352274,0.08461389604149226,-0.001771989620007788
HALLMARK_P53_PATHWAY,0.025918116649214586,0.07478250212161998,0.06413970139866541
HALLMARK_PANCREAS_BETA_CELLS,0.056690943884450125,0.08042618487444095,-0.005859873146814272
HALLMARK_PEROXISOME,-0.0018420883030043139,0.0685676068501619,0.08333278421945056
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0416005987758881,0.10998426175071437,0.019570087041662257
HALLMARK_PROTEIN_SECRETION,0.0012583592312193212,0.1430754487333247,0.019153018916578796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03436651088496827,0.11769246946220721,0.023153083457603148
HALLMARK_SPERMATOGENESIS,0.05714205666189988,0.11941635068965559,0.023283848642858287
HALLMARK_TGF_BETA_SIGNALING,0.05331951141936824,0.12887374143984134,0.037170519687925264
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030433103520364404,0.0007214520769816035,-0.015027984120782774
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025540108891414223,0.046264407822062134,0.054205961782025594
HALLMARK_UV_RESPONSE_DN,0.029865025351678575,0.10893138984304354,0.014378557487282501
HALLMARK_UV_RESPONSE_UP,-0.0165080614897105,0.0788247680903367,-0.023402568867893866
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01940005730006041,0.10514308707032072,0.0621635087440034
HALLMARK_XENOBIOTIC_METABOLISM,0.00755769976725928,0.07533001573667321,-0.021057897518353984
