,UKF269,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,0.006545348201422077,0.05407495091829577,0.0033770050564945375
HALLMARK_ALLOGRAFT_REJECTION,0.02252355123609996,0.02391238123075349,0.0009439374319013216
HALLMARK_ANDROGEN_RESPONSE,0.041134224010464335,0.057842158069008644,0.025611651390732026
HALLMARK_ANGIOGENESIS,0.025254775433403074,0.009320343885860855,-0.029466660621456964
HALLMARK_APICAL_JUNCTION,0.020601592290693645,0.07245213252077008,0.013480800128819796
HALLMARK_APICAL_SURFACE,-0.010017923861513373,0.02134781244623806,-0.029500104221476545
HALLMARK_APOPTOSIS,-0.0069494284931873465,0.06828058931280055,-0.005729888410779698
HALLMARK_BILE_ACID_METABOLISM,0.06149457088001144,0.01370070874618924,0.0038604728274007094
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.057854368629168276,0.056144882795698486,0.026664917427118517
HALLMARK_COAGULATION,0.0353947772090872,0.07852087456839396,-0.025107565690644866
HALLMARK_COMPLEMENT,0.01656363706980465,0.054616062737966285,0.013113652099304993
HALLMARK_DNA_REPAIR,0.0033658907448583376,0.06806279041102785,0.019494597218345393
HALLMARK_E2F_TARGETS,0.029987718204892582,0.049159189895691395,-0.010618488547570748
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02527538304589517,0.12293165636669735,-0.010353765568042737
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006965483971552949,0.04977730071526142,0.03676769499794121
HALLMARK_ESTROGEN_RESPONSE_LATE,0.018493741939437324,0.014778937032761556,0.011496028210535407
HALLMARK_FATTY_ACID_METABOLISM,0.021950451860416605,0.013075524197122488,-0.018364238055456086
HALLMARK_G2M_CHECKPOINT,0.004411154645151865,0.030754263920688227,0.05442615022001791
HALLMARK_GLYCOLYSIS,0.021165426602146393,-0.00038260570417616085,0.0006589597325894435
HALLMARK_HEDGEHOG_SIGNALING,-0.03937794441652089,-0.017782939447347296,0.0034103044031365383
HALLMARK_HEME_METABOLISM,0.020485676078385383,0.07710550795603169,0.02796001652315518
HALLMARK_HYPOXIA,-0.01046849348632885,0.013801774019168366,0.021718479413778163
HALLMARK_IL2_STAT5_SIGNALING,0.04617573747893092,0.053263255301683445,-0.004289989835092672
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.042089800738319375,0.01081176373539129,-0.013453196214638958
HALLMARK_INFLAMMATORY_RESPONSE,0.06203973517050243,0.03622589144121182,-0.008430958203287653
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04813266954947011,0.0530635917151389,-0.007601259142615504
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029551883923466426,0.09429895685137213,-0.012730602710865376
HALLMARK_KRAS_SIGNALING_DN,0.00707849620850535,0.060039573305121365,0.008514287712417547
HALLMARK_KRAS_SIGNALING_UP,0.01135681408062374,-0.012193150058369552,0.021084949490893203
HALLMARK_MITOTIC_SPINDLE,0.03030614569529791,0.059393595169864664,0.0051485344193741
HALLMARK_MTORC1_SIGNALING,0.017487035306617885,0.02686958518237331,0.052878458307935645
HALLMARK_MYC_TARGETS_V1,0.021019737406621553,0.0760139802183937,0.05023623616562004
HALLMARK_MYC_TARGETS_V2,0.016259423943821145,0.0704611709318515,-0.06783319565764456
HALLMARK_MYOGENESIS,-0.02495619338255591,0.08890197561851272,-0.027588450733952052
HALLMARK_NOTCH_SIGNALING,0.025471774429083927,0.03393526849921332,0.009766247320698848
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025880763822046012,0.011714588418937653,0.023170322684319292
HALLMARK_P53_PATHWAY,0.03102988839057665,0.07073785150997718,0.0265796868645484
HALLMARK_PANCREAS_BETA_CELLS,-0.002356114516826089,0.035783212111774286,0.023112652244726105
HALLMARK_PEROXISOME,0.0060254578226937765,0.07406549848912557,0.037081489885377496
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03390956104238061,0.016252995209374184,0.006522694670136249
HALLMARK_PROTEIN_SECRETION,0.0016408441616082771,0.058588908512695166,0.04508453074789239
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01662542614012564,0.04338032622425761,0.06824146105167547
HALLMARK_SPERMATOGENESIS,0.024636865434675893,0.058249270242741805,0.046379248602859746
HALLMARK_TGF_BETA_SIGNALING,0.048218936591464576,0.009331815681933612,0.007577975101902496
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.015732437638600365,0.04897636022607,0.0789860064436241
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029940415244195603,0.09007335883537133,0.04288210624237437
HALLMARK_UV_RESPONSE_DN,0.001865542068697694,0.0927890082685084,0.019922488799586427
HALLMARK_UV_RESPONSE_UP,-0.04784406810495398,-0.004042877196053299,0.05825479972194362
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013952837804022332,0.1056447214941285,0.005534383868910636
HALLMARK_XENOBIOTIC_METABOLISM,0.0105191393954006,0.014441545324121865,0.01590537225985493
