,UKF296,UKF304,UKF334
HALLMARK_ADIPOGENESIS,-0.027683074398778356,0.05534973149526239,0.06910301946479898
HALLMARK_ALLOGRAFT_REJECTION,-0.05508981832753802,-0.07323635161321766,-0.07069113251903306
HALLMARK_ANDROGEN_RESPONSE,-0.04077182465805336,-0.06690910681150432,-0.07499016838451512
HALLMARK_ANGIOGENESIS,-0.08815413984738273,-0.08523022601359405,-0.12955285322225335
HALLMARK_APICAL_JUNCTION,0.013251539492790905,-0.008761151944498495,-0.04669031324670633
HALLMARK_APICAL_SURFACE,0.05585241112600282,0.03508780598139459,-0.006954488930464594
HALLMARK_APOPTOSIS,0.0352257760624052,0.031728601756564105,0.08486946339561519
HALLMARK_BILE_ACID_METABOLISM,0.029402680193111305,-0.03402127627944466,-0.05068026157873251
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.051457230830458965,-0.0894747222897056,-0.06638769020675027
HALLMARK_COAGULATION,-0.09306637372920079,-0.08566987634792483,-0.07146830758297276
HALLMARK_COMPLEMENT,-0.06139658183355456,-0.06959054508214356,0.05123048581184377
HALLMARK_DNA_REPAIR,0.001043113401719752,0.04773059732657822,-0.021422998110404063
HALLMARK_E2F_TARGETS,-0.012305693824143276,0.025919256754476688,-0.0446241693186842
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05956633636883855,-0.08663962681129388,-0.11371296527347391
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.041568155319245494,0.048955848460827615,0.12247566496534623
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014158444937988802,-0.02452070404117339,-0.07898074690278808
HALLMARK_FATTY_ACID_METABOLISM,-0.0005874621759835349,-0.005186773405100261,0.0813128112134773
HALLMARK_G2M_CHECKPOINT,0.007572331073616415,0.009473393452310245,-0.07465586004463932
HALLMARK_GLYCOLYSIS,0.04597029372454498,0.04591055921384691,0.03213595667209672
HALLMARK_HEDGEHOG_SIGNALING,0.06817685787655935,0.1105079830880036,0.10354621426646408
HALLMARK_HEME_METABOLISM,-0.0405032446749627,0.009928551091487997,0.010519221824495224
HALLMARK_HYPOXIA,0.03479264727991967,0.018299643944611185,-0.09816369639415505
HALLMARK_IL2_STAT5_SIGNALING,0.04483119123307079,-0.029686618062762682,0.030397810721860728
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09529761242551009,-0.051566692177931896,-0.1377579133680874
HALLMARK_INFLAMMATORY_RESPONSE,-0.0012454718748607751,0.02955488797652106,0.0500677666876636
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.030959921950542056,-0.06454709291301187,-0.05208543120125595
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10610761723648213,-0.10026643413533495,-0.11302176874122678
HALLMARK_KRAS_SIGNALING_DN,-0.05778848550875084,0.0738241731910118,0.06750845276913593
HALLMARK_KRAS_SIGNALING_UP,0.040807164832615817,0.04900848225506863,0.09603286912980849
HALLMARK_MITOTIC_SPINDLE,0.057522019294822375,0.004860286565172942,0.020303494706280262
HALLMARK_MTORC1_SIGNALING,0.010573676410883635,0.05960083837510213,-0.09749108489214545
HALLMARK_MYC_TARGETS_V1,-0.016489613998947602,0.042896093789515845,-0.06537684596804479
HALLMARK_MYC_TARGETS_V2,0.01790487596575202,0.047044145541159293,-0.034720304329349735
HALLMARK_MYOGENESIS,-0.06334321361157635,-0.02106940322820036,0.11156381646716645
HALLMARK_NOTCH_SIGNALING,-0.017611087243389816,0.09069880861884236,-0.03302140113308249
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008041264922473635,0.059517236831142975,0.07711365197560438
HALLMARK_P53_PATHWAY,-0.05074947236440956,-0.06181455049162721,-0.04205695082787313
HALLMARK_PANCREAS_BETA_CELLS,-0.009161544257573246,0.082405747666841,0.10606655855713872
HALLMARK_PEROXISOME,-0.004553987795600038,-0.001983897406662564,0.02384297279540368
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07685372837687698,0.08956676867073121,0.1231745305849434
HALLMARK_PROTEIN_SECRETION,0.0018935593015927984,0.04411196958146513,0.04758798137810899
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026710153553299937,-0.0700337868989049,0.10590215887178815
HALLMARK_SPERMATOGENESIS,0.030385604991233443,0.07212137204343698,0.13877747336185917
HALLMARK_TGF_BETA_SIGNALING,-0.05400649445611145,0.026598887066276347,-0.03687178688896416
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02560032016157893,-0.05059163649587466,-0.09469143088596503
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02624225101615746,0.0302565893369201,-0.0454005126339167
HALLMARK_UV_RESPONSE_DN,-0.021476061102293102,0.0793428357218203,0.11932047420666476
HALLMARK_UV_RESPONSE_UP,0.06657602468747907,0.036830859848177196,0.09954163687104436
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027710440419253343,0.05938773928803386,-0.06538112492051815
HALLMARK_XENOBIOTIC_METABOLISM,-0.014579270499966214,-0.049603905190364915,0.05199021479487062
