,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.164277494168327,0.11898448015557475,0.06684894173002505,0.003345160061447385,0.07481392773134865,-0.004968281801581581,0.014714861419045447,0.31532907011006095,-0.014710563683122088,0.014038127130923445,-0.0007891437723555534,0.03703884969365572,0.15661494350843277,0.08077219721423631,0.05850998563490713,0.12324118206593421,0.08651100307470831,0.13858346174041242,0.01838998433959166,0.058119935107200815,0.20131608603861526,0.14598123459612428,0.08574670192831155
HALLMARK_ALLOGRAFT_REJECTION,-0.08629318183434348,-0.1125838586733946,-0.03807304556744338,0.03191560009617913,0.016545261294856964,-0.025514969450776116,0.03686939705802881,0.40680219461386014,0.0415812776699494,-0.006248086740965483,-0.00767286154021078,0.10386043006036333,0.1861380396251619,-0.08231688685669354,0.06706424487810901,0.037568811191229505,0.05606404326000693,0.049344021052011335,0.008754276849137661,0.07190055758751861,0.024011640368571757,0.01941809642921071,0.034820473512760755
HALLMARK_ANDROGEN_RESPONSE,0.15721018906793524,0.03071494425768943,0.0859640818756253,-0.029389446926855176,0.09901265393340684,0.007482019483340084,0.03662163266686972,0.3785416881354694,0.06548671178845718,0.01588111416442521,-0.034840322368698086,0.12256673152738932,0.11853482439385528,0.023596388346233156,0.0545207152255119,0.13189898509483453,0.11763599461820931,0.08319781969102218,0.05135615354018559,0.005297105841968084,0.03973851937320003,0.08610309821542755,0.06755654207818437
HALLMARK_ANGIOGENESIS,-0.1210960328486348,0.04109570828123673,0.011901041478819731,-0.000284909667930257,0.002407374949700807,-0.00666687061333906,-0.0033450441520346246,0.42961880465472574,0.03446200818288748,-0.008842122894051006,0.015953211146740715,0.13096356629826136,0.04685468502778644,-0.04966144831153517,-0.048678554920991206,0.002866348396578226,0.10819099934101056,-0.06683920095066799,-0.008776284923578319,-0.04102254631167409,-0.18015509034464663,-0.03793193334220504,-0.2161755645479971
HALLMARK_APICAL_JUNCTION,0.178278886348612,0.0779387373021329,0.027129082315076984,0.013216515225111513,0.0693977870077183,0.021639412039216963,0.004613244731844811,0.38233456532353327,0.029740425509044374,0.036749890190882685,-0.006008422770717823,0.11424803002545669,0.1326265437520023,0.037814481269383374,0.06336424495734122,0.15973063699538617,0.07466183786429738,0.10633722913653329,0.03798577745670411,0.08409173889075862,0.12225139762707402,0.13409364239811963,0.10822106103278321
HALLMARK_APICAL_SURFACE,0.14345924552094091,0.06327486815841392,0.01869192785786341,0.01594374649055717,0.04306200196383401,-0.01498123588915662,-0.03986942085812684,-0.17528880324457893,0.06734990052573091,-0.009007283311943077,0.009741482920931391,0.0787517269536347,0.055756723912650075,0.10541749489212011,0.08230133596052684,0.05370230101597978,0.07984847823512535,0.13555592564849706,0.04002076446581364,0.01031921447208507,0.08146561417217742,0.05697493070667542,0.004782016918508753
HALLMARK_APOPTOSIS,0.06841441445354984,0.02891338738783665,-0.03343528936683493,0.012401536229312973,0.07297685713220085,0.016425286835106738,0.03740792015261278,0.06106855067711217,0.11592150467155966,0.05857528436623043,-0.029557334105615788,-0.06741565866295679,0.1469484037578568,0.012464376699113445,-0.008310314311376224,0.04289425465361061,0.052838561309457174,-0.08347585360894018,0.0037390301052352007,-0.028749961469852543,-0.024222841647802758,0.05666266453437203,0.12202780384803395
HALLMARK_BILE_ACID_METABOLISM,0.1568755718930611,0.10525329083774082,0.05870433199796595,0.027264164784410263,-0.03756326290457397,0.0038745815933501284,0.01986568862491631,0.36813946595284924,0.04961794818926804,0.025773135844499535,-0.0021510061588249077,0.052811407266871425,0.03818029798475605,0.13943340281806407,0.08858640496826524,0.09533728577732702,0.07288325580913738,0.15631257690896003,0.05182037802009782,0.07397580756391194,0.21870591692651295,0.20500006222779543,-0.06625401875819738
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09907472593426045,0.07279073295232354,0.12633231680551876,0.051151815521276026,0.027049942107382173,-0.01169444076368085,0.05888229663119351,0.23092488696355626,0.025855054943589778,0.014312799450775517,0.04701817274186262,0.07131303416836633,0.09222442196161847,0.1634262851212335,0.09068679606206155,0.13069611952040777,0.09070818516337883,0.13025673780535738,0.05758282620256881,0.06143254566908299,0.1948633942823667,0.17437057025832178,-0.06252100994409063
HALLMARK_COAGULATION,-0.147758149871466,0.15017177932544834,-0.023804711365449427,0.01081873688445746,0.04684165086878269,0.061625242987021024,0.05949794329863684,0.3280372543943834,0.055379543753221294,0.023722587889089784,0.032458987748463675,0.12172757899103738,0.14617766018667366,0.0016774650371552302,0.056557422938707635,0.06968856500648073,0.11582341733963988,0.03191110119226561,0.022340879671152884,0.04753908208425579,-0.004198696316839604,0.11509537128994503,-0.08804151246890285
HALLMARK_COMPLEMENT,-0.03280548973671413,0.03366521094992974,0.055137766789266324,0.0003555506629122131,0.023023485416820887,-0.02207740737396736,0.044595009872351814,0.413296653315617,0.040332542194419015,-0.007181399667801581,-0.02283203098393707,0.06582303039986136,0.11971701309578063,0.017943631656273905,0.06936562868711853,0.11571654899983697,0.10790842012210096,0.0909603153427491,0.03753113060315544,-0.013992613416027965,0.1624761922276652,0.10346292399599531,0.10629681817978069
HALLMARK_DNA_REPAIR,0.16272146924192116,0.036380526848821794,0.10791718640414942,0.0318115363123184,0.13826256434831,0.032459070057805205,0.03922365056593528,0.4449593250751014,0.06170036497170169,0.03378064289775943,-0.02462459610618261,0.15758117039802466,0.1332091430577362,0.18697978917293562,0.12961185866462854,0.10924729765824555,0.08746499653338632,0.1608107067672691,0.05683723440262101,0.10045340159417804,0.2506393291520012,0.20529055586964132,0.13288271921870343
HALLMARK_E2F_TARGETS,0.0915794125109794,0.08109241242000487,0.0749709666246059,0.03232554368525689,0.06171735819547361,-0.01885771645957769,0.019602561678755754,0.4194489193667354,0.006480204532537928,-0.008885951344756227,-0.008549511907048793,0.09967734949813219,0.018517354162991988,0.12981837346716057,0.09457142238367706,0.04580920762400614,0.11758256436274561,0.0754672754143836,0.024675990991923063,0.03903380689841705,0.22764675887920938,0.14893740641138095,0.11005276043764514
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12679871907433124,0.03876362113461504,-0.014972229848611998,-0.026648200959232395,0.09504516043640727,0.04471947120520165,0.035842684580990214,0.40460333769075596,0.03056680025004039,0.049067591825295985,0.026226069600422702,0.12233776319987025,0.14276803752051087,-0.09736260696603748,-0.058215848675859924,0.10620425385368029,0.15812430855797538,-0.07636976486802444,-0.0016503082700738282,-0.022476271652192834,-0.05701659487871424,0.06527158004272919,0.0018316775218049023
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09318461377578106,0.06505812980222155,0.07345342933867798,0.008968215652357666,0.003817739243915592,0.018265143257051607,0.03357158778071696,0.2595857177436998,-0.011114188683410488,0.00538291666705037,-0.03391401931591562,-0.04050116222644834,0.010217464420028945,0.11463913489321576,-0.0289992972312836,0.06047635603321929,0.09307260584567008,0.08014731585848262,-0.01726872169233963,0.018098081462310654,0.16028020493380885,0.16093064103823812,0.13497303259143617
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0878949921374386,0.12118045125560033,0.037814597827836374,0.017073832622161386,0.027820051781465405,0.07537151794398113,0.020063557163272794,-0.04055395324604925,0.049465546103313836,0.05006660811969231,-0.0055865239103031605,0.13287627406706035,0.1384178058485071,0.08245334706378657,0.08434478186353454,0.07537812785539802,0.08089489924528834,0.12920199996701018,0.018929394431023747,0.03222903594374831,0.158335545889804,0.11019348250446599,0.06539086345707229
HALLMARK_FATTY_ACID_METABOLISM,-0.13987484723269777,-0.00972935986873306,0.06957293118051909,-0.01182586704013236,0.02159406608707616,0.045833237055111,0.02725749266275752,0.2133003475448778,0.06914673862457267,0.029513555063295414,-0.045834673219158295,0.02279923659185638,0.13237058691604567,0.0883173493659942,0.009253466226233834,0.07883838300098413,0.07927156156717402,0.01715745897340902,-0.004304054746643054,0.04845009581799914,0.13508383497489615,0.05472028842030453,0.008539972417619108
HALLMARK_G2M_CHECKPOINT,0.12115331107166807,0.023486349902283064,0.09617872670516303,0.012760114344780667,0.06148228155021693,0.1078521726630922,0.019399657301085747,0.4285694511991465,0.07351413038653755,0.0278225545978017,-0.03434262269252403,0.10563228269394678,0.007178939853511404,0.11097087361685117,0.1091973895976604,0.09206407107348086,0.12983522485541416,-0.0016071338390796258,0.016035369287630087,0.06437126197327458,0.17703603020882008,0.08089382720733992,0.05577214386056003
HALLMARK_GLYCOLYSIS,0.1846990041874407,0.06964085205735095,0.1261251923982829,0.01953817181897802,0.07616810838505625,0.09713468309453879,0.006084196118621671,0.37950352599551634,-0.06581826797475464,0.03153471965469618,0.004706821808891475,0.08869828567117004,0.02211370229790612,0.1839619787166107,0.03366968632750445,0.08489680017268181,0.09113818471149054,0.08655026191210669,0.011877120972714867,0.06414284379036422,0.19634063277259156,0.11804807491450937,0.1332184053134012
HALLMARK_HEDGEHOG_SIGNALING,-0.05669808295304735,0.14894016505274016,0.11567147433148062,-0.03165476768789522,0.04633699930239348,-0.04249075669543262,-0.031936983956753456,-0.16196971244798888,-0.03971760354945379,-0.007173124704944515,-0.0012078221228081568,-0.008977047427567185,0.10415862447447065,0.10213932495667945,0.01791233212282761,0.08597903296052815,0.05807142260388789,0.08283675376927432,-0.04261983439476683,0.036541265309789385,0.14464282331445968,-0.04920634942580231,0.12516182962536967
HALLMARK_HEME_METABOLISM,0.12092521772505611,0.07226293478802949,0.11593938557537413,0.0384621220999693,0.11703444492997434,0.027069595303918302,0.04239447698203833,0.38512137860174916,-0.00989942958769805,0.04034281894762544,0.02288348336662503,0.12691810018611036,0.13548467423003296,0.08885463980096349,0.06749978649379897,0.08966140821910074,0.0781481609611258,0.1624900988416427,0.052261904382896074,0.08015855547204553,0.21761686473858047,0.15587321981702443,0.07396643960846411
HALLMARK_HYPOXIA,0.1814466983369186,-0.04677364997549094,-0.009311115969724228,0.01749986102226029,0.020081412267246124,0.0520854505512641,0.02193439020753001,-0.09788774160915226,0.04443518014028643,-0.043936934296882266,-0.03083159001012792,0.0770853950441548,0.15702842815942825,-0.04548493740065156,-0.08970293050698458,0.11363297482389759,0.03199736072669508,-0.02085737766367973,0.004848156851683509,0.004229158014267576,0.08597424388226818,0.03132756503584822,0.11666251592769507
HALLMARK_IL2_STAT5_SIGNALING,-0.057106867784049595,0.09946400162078553,0.07055361223096752,-0.03152295530308813,0.06734709060379851,0.0015282204311449078,0.04338292110238398,0.41862266165721945,-0.036508717909500325,0.0329893350631654,-0.0064889969115642316,0.044363972229544926,0.12366229654358804,0.06542907610007088,0.015586286539106316,0.07960769159292266,0.12035165972423784,0.13887286003375948,0.08186564083576169,0.08474438032659971,0.1460120653299134,0.1492181706892894,-0.004271704028785681
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04858547363066913,0.07154994862764015,-0.019625656366258903,0.0337897871782812,-0.02485151131785358,0.10107588726848497,0.02285820391455486,0.3384869500632876,0.07547374948199011,0.0039226141051491034,0.022648119198729392,0.10461321308298449,0.10215044780493712,-0.07738466367555774,0.04714946499384069,0.1476743735742544,0.10738025329071331,0.018763298055671573,0.029258318237954616,-0.00039713150451105934,0.10590012336760268,0.01215795357929048,-0.10092021671896208
HALLMARK_INFLAMMATORY_RESPONSE,-0.04353755899562236,0.05013743120637085,0.00015397432371069155,0.006904369377366229,-0.013156617583464838,-0.01559841072850573,-0.02018516322164219,0.2086574675156261,0.003706318088044846,-0.029525941170887627,0.03358653478552236,0.0011249543839476595,0.014138409592814209,0.06703112463160532,0.04349556177826429,0.048298242967812544,0.10705015938549342,-0.05648344749179272,0.00747042687268137,-0.014797776605854554,0.008664064163965427,0.00430971281703199,0.052715715403419745
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19082269266825447,0.07939212730315362,0.061383418786360416,-0.04120094401584791,0.06907917639675695,-0.009328013959797732,0.009494842384320211,0.4255145749231773,0.07928759377083769,0.04733116383941489,0.03674683671107179,0.09865449890726548,0.17630107874455483,0.06927184683417102,0.09035297865189951,0.05022173236630044,0.04862369541449673,0.13843687951920255,0.07877233164488341,0.05069482412432339,0.15549404966250124,0.1315961580696522,-0.14496129137185726
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2027493665273948,0.03918728759939951,0.04680624620313147,0.0023646618233992157,0.08323831523375494,-0.0022367231863196983,0.10053088710591317,0.3799407555265551,0.09905802036486755,0.05998982161672164,-0.002046088144173239,0.12132543391061554,0.1659650915953739,0.043047159167270255,0.05817046322403761,0.11512569311181116,0.16670197675260937,-0.024716083535283862,0.02462728144658233,0.002633749772214099,0.008244569900124876,0.05773780364900035,0.16008703544903155
HALLMARK_KRAS_SIGNALING_DN,0.07089598825199685,0.09976263008189096,0.0713378475341996,0.04575013423559536,0.017069797261308754,-0.002909795922619344,-0.04061201199410312,-0.03791354949523865,-0.04666695191453934,0.0014916406064673217,0.005757672487313608,0.02248935478875883,0.18498726544678953,0.1573891882478177,-0.005738556892723022,0.06451695467156156,0.0501697475683066,0.15101459408701645,0.00435915444668,0.06857327121986803,0.23057810720438068,0.15453403913526076,0.10551738745481687
HALLMARK_KRAS_SIGNALING_UP,0.025756478084776067,-0.0035991740035981553,0.05049723754888377,-0.0007767355307410552,0.036272234608874146,-0.018601206703757246,-0.00460118029051972,0.1147342315537727,-0.015817196423295075,-0.03888394485652678,-0.012192315112828344,-0.02570726556063314,0.16340160380992963,0.018217468184038837,0.13673419267776835,0.10177106693746624,0.09793932800514814,0.11039280305687428,-0.016176353717750974,0.026220635809873636,0.10322025058080282,0.09001988848337852,0.13452202278623923
HALLMARK_MITOTIC_SPINDLE,0.1002696854297274,0.10662943372437696,0.054311199131724865,0.030264993911667537,0.07059401410708498,0.03838295009433558,0.0289445774463631,0.4049338087690948,0.009985122903522596,0.01688325600849365,-0.019137618675466057,0.09352743417710514,0.11879962506256224,0.1077045724417768,0.0635016591082398,0.07269606540893024,0.08227531260365849,0.11778062593656928,-0.010870695807954198,0.07536268498867801,0.22554495954349776,0.17174005819816784,0.023051765447020263
HALLMARK_MTORC1_SIGNALING,0.17366391899513936,-0.03494225526212827,0.09786818843953136,-0.04292647312079578,0.06581731138269689,0.07682400775284055,0.003695010760374463,0.3836468015370819,0.0037667511963156704,0.026354003016651778,-0.005783226458873521,0.10398270678433953,0.06115826029119659,0.0012510345242693346,8.395784505702152e-05,0.1204029887578477,0.09057577391115634,-0.03947048118156201,0.031097702349071273,0.008593203627768435,0.08690107127420216,0.015491124424623312,0.11129265444843885
HALLMARK_MYC_TARGETS_V1,0.14939551118208783,-0.011609827055338157,0.0946300731501282,0.07035290701126745,0.1363620478762715,0.041895621413133986,0.009824290849760902,0.4504131660071528,0.03957491469937022,0.035336695194556025,-0.007566751764653365,0.17566365460344935,0.10074760665822156,0.1340625851715229,0.16664102674731457,0.11908574204683008,0.03558981239356002,0.15278308447633238,0.09200616778151464,0.07046252438832319,0.2325802410177594,0.1206054600901424,0.12908883173996505
HALLMARK_MYC_TARGETS_V2,0.1385187559612659,0.011095851285864822,0.023696758747304487,-0.12417000464802734,-0.022425836085178934,0.01379566051296151,0.043011465564913205,0.18375126954076046,0.06034261438567826,0.047183557286265526,0.0015239108700896829,0.04943761892601284,0.002458987496989956,0.004794236118077981,0.05101598055861715,0.05940507147792577,0.05977627019172194,0.08086451132715453,0.04966004109482443,0.03252446980670666,0.09437190494709614,0.11121189240718503,0.06308508950491361
HALLMARK_MYOGENESIS,0.10509585124876397,0.13054478240255152,0.012008855645853692,-0.003264295863325649,0.07651555210578469,0.0012781788634364,0.04795518073866494,-0.09659824734514831,0.028717980237850046,0.06991634410307852,0.048643509009383086,0.00848387568030846,0.13098334662135427,0.048998334766027545,0.08404952935972959,0.07576748745067621,0.0643137476117793,0.10331405529460136,0.03359030381008007,0.08170749397206259,0.0792004117323078,0.15169873962972302,-0.0015184434436103888
HALLMARK_NOTCH_SIGNALING,0.2125598032143095,0.11753156205252753,0.07884267221008975,-0.04394183604057054,0.00040081636015796754,-0.008642519288588231,0.04398915242313475,0.443865453476812,-0.06285470143343688,0.07380959371229749,0.04045054544348675,0.07742156854417505,0.07789909772715987,0.11211255471692233,0.09226476781285907,0.08667382383714219,0.06553950414721738,0.14181804080168078,-0.025560809618308804,0.07639375466325748,0.24629654370076864,0.16066613704567714,0.1044921005842253
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2123790595852246,0.042546813588898655,0.08498445435159946,0.038914879719340906,0.10988479009761423,-0.004926982695935785,0.03498790090511444,0.06622947189199542,-0.047915697641506,0.01451005525695397,-0.0003602424555207122,0.09927854911681198,0.07742597040997584,0.18127713483004707,0.17662743582690554,0.11104580287071802,0.043608968230847076,0.16824614538193203,0.11241970571774487,0.08794785318454748,0.2567484787150325,0.18874276421559893,0.12463987494931159
HALLMARK_P53_PATHWAY,-0.016326753704476303,-0.04740288580504229,0.02461120855658166,0.014848325213138131,0.08221911686743737,0.04831468402522554,0.030254699171738418,0.41872160716232304,0.07411383205433836,0.01566395961059417,0.02727077375475147,0.1174461785049066,0.08278203435435422,0.14176517653133,-0.0037401295845367892,0.09010484301777437,0.04586822530423728,0.17206424496937073,0.0089760391404195,0.05709938358442116,0.22291608083119463,0.13573027153311268,0.12316742969155875
HALLMARK_PANCREAS_BETA_CELLS,0.1105719088489712,0.09499295463305928,0.0736137177129431,0.014996065028451726,0.08914870131124447,-0.03524210561529231,0.001566717346087489,-0.06143708030003848,-0.03546800680743692,0.02109143586640503,-0.048390912529893665,0.07052862584377627,0.09700809602483497,0.1867321840306458,0.1534783173460189,0.056709578269740324,0.035420003536443055,0.1572088370622992,0.07531082315091725,0.07751740555092781,0.2399658294987989,0.05834835097539019,0.09733235822207376
HALLMARK_PEROXISOME,-0.006669833333278991,0.07055884864859618,0.07141261175221285,0.030835610598600148,0.005292580207336113,-0.010221807944410468,0.046525754687247595,0.20885241006515573,-0.013382154044861797,0.06916685998581235,0.009757445972716593,0.07599360666905085,0.12644996603060854,0.06606748511606825,0.05931674161421553,-0.008027854279924765,0.02280770846166092,0.1311655600299649,0.07401846725766018,0.0004498838180643433,0.11083205679786913,0.034467167278732495,0.05330325360136892
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1940961933914308,0.004904749784051129,0.07353391486342678,0.005169944028638523,0.07117645842229511,-0.001056918464423348,0.006232506111256096,0.235012183049626,-0.023319495003906253,-0.01511804712684338,-0.015156961586094544,0.052213674757739144,0.11838073124915599,0.10680963126561542,0.05256049345355948,0.09979392073937472,0.058555327025384775,0.1418306852832133,0.05383177773886903,0.06846907708529237,0.17700602954182754,0.11580248678393629,0.10591150131175993
HALLMARK_PROTEIN_SECRETION,0.19803763029494392,0.09151282675281941,0.09578444606398062,0.022884281387762696,0.13675567805482097,0.006883865605236716,0.03682453155987176,0.3926077775102661,-0.04415306908257408,0.057016405264343456,-0.022118975634380308,0.11526150202370151,0.13518115223477875,0.13544629330009259,0.03388968073798738,0.10453442175398785,0.08791413662170951,0.14156138410628852,0.05480275489984637,0.06389014870956101,0.21806378778525776,0.10125967124823108,0.091557331942079
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1947162568507365,-0.0513557983374076,0.04355816336086589,-0.00774774804619868,0.09978392451229313,0.053229084377778756,7.540595767146212e-05,-0.22427924716657455,0.05733096793965847,-0.02135869591389392,0.007177047670672253,0.03962678001526991,0.093236940313432,0.024193185447670153,0.07693466725040347,-0.0029999447273087645,0.06645558392548995,0.20403877367928971,0.09366737291785253,0.009015670687662859,0.1296220986377139,0.007595404634422893,-0.13747479120227238
HALLMARK_SPERMATOGENESIS,0.09764165664114567,0.09556455363288902,0.09284819128162773,0.020593042472176824,0.09212503903471896,-0.037697410460145096,-0.030000998541606375,0.23789485872561023,-0.018122041995317906,0.012021177982804769,0.013688140380532326,0.012367571543360517,0.15083593626840616,0.09095017835935736,0.03046671774789955,0.06602126623120702,0.08032139210668231,0.16629087121320485,0.10387847090117572,0.056279293704106705,0.25232375727023065,0.12887491009880508,0.13586021548917
HALLMARK_TGF_BETA_SIGNALING,0.13684601408622354,0.09115692048523445,0.051751828670268556,0.0987526629801384,0.0010087062369660675,0.05462091669485328,0.029646283124910435,0.39817066029584564,-0.004474455756706008,0.020590805461600525,0.049963304991396146,0.1579327267690994,0.13899324614256947,0.03738834594865067,0.12717213981877948,0.12488998588838904,0.044860925962864125,0.10342540254953043,-0.012954018992621299,-0.010609966103934118,0.07812002952186835,0.12094831670962498,-0.019516098041126327
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11692031372371278,0.014109832364148443,-0.004703846518327466,-0.03293208884171006,0.05646183753078936,0.05514461309165539,0.029030271727046676,-0.2114006595785482,0.1054335913844908,-0.008181502711128094,0.033355563944318274,0.04659400457858067,0.08738688091710448,0.022689731095301983,0.08301612313577957,-0.03434380009090017,0.06005584302060506,0.020851117230611598,-0.028836969054808488,-0.044577317647104236,-0.02588800721651968,0.0714818831400764,-0.12711239779596814
