,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09564947251719344,0.15728797154702087,0.09775297927785274,-0.033169937523645054,0.12979496632180118,0.10081724730225117,0.19192848082765623,0.07517438676578109,-0.2123818479228293,0.17788905375764746,-0.04211255017897897,0.3129248238707952,0.0018391095955308907,0.22003572413453037,0.06327105492481781,0.10472893017958776,0.2236589517731377,0.2934487164036782,0.016251109649904352,-0.008837647554985681,0.004054589807804654,0.0435146724939459,-0.10997118194451937,0.21107367557742981
HALLMARK_ALLOGRAFT_REJECTION,-0.1358804714297441,0.17139276996214867,-0.1493501961774825,-0.08296455260704286,0.0967254196699164,0.09572385153697105,0.11620450530967716,-0.5258261524481289,-0.586214882751395,0.16072697606152853,-0.14422196735954299,-0.6399496312057854,0.03851498142281741,-0.19544551731591922,0.08010992426478501,0.03401063215647027,0.16116730216873618,0.28705815356003034,0.013288154953549762,-0.010687858660605462,-0.07105688764552337,0.008370878215782529,0.08878303267089419,-0.08386746565016148
HALLMARK_ANDROGEN_RESPONSE,0.118970156854863,0.02137906322200424,0.0732718326688989,-0.04542670631189592,0.012226139905727377,0.072244013425648,0.34525585139579673,-0.2705685686926832,-0.5406484774436502,0.0023312907070839393,-0.057617521331754004,-0.27552538385585457,0.13768462159416586,-0.16204562176500567,0.08113425328655331,0.034736313186471184,0.21007145150135903,0.26875070118246674,-0.014707524873985058,-0.009764008537661099,0.010690501812435688,0.0485664336382575,-0.11661486769910509,0.04443323111518925
HALLMARK_ANGIOGENESIS,-0.07919254084582115,-0.28321762723668553,-0.016353123580020473,0.05374931159041594,0.14272682745094858,-0.05734573692218719,-0.45910087476504147,-0.4996120257051018,-0.6657330444793902,-0.4332978380117801,-0.1917637883089008,-0.6907798069366107,0.10065489068432351,-0.5639976929066846,0.04798837989718979,-0.04394357255670029,0.011926995957253444,-0.13238239460231432,-0.026082263460351775,0.0358385771474526,0.006772448651099964,-0.01566100460445674,-0.32452813126404123,-0.2490663792431801
HALLMARK_APICAL_JUNCTION,0.13325654147694774,0.06590398225995726,0.07429896566805906,-0.060495012533112166,0.05923695668943471,0.11465437421895425,-0.024578268522491255,-0.37116826260211405,-0.4878235767374515,-0.23871795307983576,-0.003633703543508246,0.06223981176142201,0.03267889837076517,-0.3023875395750732,0.08942773679287039,0.08117797603002049,0.21718965825316663,0.26226427349848114,-0.03823588973242947,0.020745911876750924,0.03860071651827429,0.05454616134239844,-0.13214492305123346,0.2844803051848312
HALLMARK_APICAL_SURFACE,0.12153387768613837,0.28649679805621836,0.14009660379024047,0.08749274884353751,0.07980073986947071,0.1464588608324683,0.08696140945759008,0.3798924314373874,0.44720688841193185,0.1900777497939647,0.24387960714491883,0.43675787947822836,0.05703740126337168,-0.12969670386341273,-0.06737115906039884,-0.001278785637482989,0.2077987011215576,0.2088579288665533,-0.0347948058644321,0.04591144993508487,0.04531991944395069,0.06979909295794513,0.17533996435198423,0.26981208547527225
HALLMARK_APOPTOSIS,0.06706125829338817,0.0835663645544428,-0.10814098407563817,-0.008815219500091828,-0.033123811990666926,0.049855946039444966,-0.06379433505175944,0.07110041252151438,-0.11589005025887043,-0.37332492562782493,-0.10393160746756239,-0.15113648476865554,-0.03637604773485454,0.31003359524517143,0.08155475963041696,0.04265466180554983,-0.16680530084246703,-0.13328604374779707,0.006895169888767774,-0.038390423978858,-0.06615899990784438,-0.050582673630040494,0.13685899808437335,0.18585772781237248
HALLMARK_BILE_ACID_METABOLISM,0.14570486060794297,0.05179128554130815,0.11311524300682316,0.024015617901398563,0.04471562974610194,0.14165924526946425,0.01260354595773365,-0.23671671776614284,-0.6417705755675197,-0.1832883826500215,-0.13465227873549457,-0.14460775872450118,-0.03021556430352744,-0.1588901614600587,-0.036268093102010915,0.055440391211421663,0.1674778925930865,0.21445252648656832,-0.004901133888413988,-0.011569935689955261,0.027016009220088805,0.04111134893893946,-0.23829113789055753,-0.06891607516093208
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13566853389269354,-0.036861016000302164,0.15489073941652476,-0.06874568016951779,0.05800467414278683,0.11961182153517584,0.03770576023955006,-0.4447799146426207,-0.4851311982296926,-0.44016185976547834,-0.1330402892178665,-0.5074555284311376,0.050072036179126526,-0.4193342719748509,0.06185037692717967,0.04499735360871997,0.2345444497028726,0.32019048623675117,-0.030320436849321467,-0.02099104157579179,-0.05226043889256789,0.05372662820229902,-0.26681227732970925,0.06803922804291336
HALLMARK_COAGULATION,-0.10058755667122274,0.022276245182002375,-0.10380677875488478,-0.029008714322240232,0.029013122275551285,0.04392399540317085,0.04017461108936203,-0.5597415559066037,-0.6627386024356701,-0.12327954451125947,-0.24256657127360626,-0.6992360839910611,0.0949021487805257,-0.2592178599337944,0.1354257503068637,0.0950268840762496,0.10868150501759671,0.2021682144498826,-0.02143097755670879,-0.14661556557026914,-0.09239553247000994,0.028210437799121645,-0.06092626721175408,-0.19616202484534204
