,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04604965553306943,-0.01683378614638087,0.06419331553105931,0.043077232406885456,-0.03416233092489406,0.010243074683633153,0.02655470623071348,0.06580050187036106,0.14506208320537092,0.11242221850269508,-0.0031977251256414207,0.0012879096297008547,0.07831397266123385,-0.006713266087797737,0.12082877973024446,0.035889915617769184,0.0393766363303459,0.08889242411445163,0.08086842567882775,0.1260551695901058,0.03351818537096167,0.08789452585820764,0.09038604469737888,0.06382678520121374
HALLMARK_ALLOGRAFT_REJECTION,-0.026253972879855394,0.0049019293679807485,-0.047814371966083624,0.044031209503123,-0.058116919102459245,-0.012571418447137021,0.008024910641488114,-0.01784959446401272,0.19359768156578902,0.10011925893376755,0.012610625341364078,0.05764887881770619,0.10851359108482031,0.06890253160413848,0.14025943487211853,0.10532215014524894,0.08357276123092537,0.07880635830854915,0.04368083929707596,0.10505860256213137,0.044216489904818156,0.004643633957358188,0.022914013677193677,-0.04064460322262282
HALLMARK_ANDROGEN_RESPONSE,0.03386500731895323,0.0396376196141862,0.07982060673480683,-0.007277415486410035,0.07354469737315476,0.09141964055963747,0.02298086707661153,0.008096687200617769,0.11762970679631785,0.051895341811779176,0.015551321884820803,0.04419634330399732,0.09427925040466574,0.05895661896734129,0.1481482093687767,-0.00672397595195383,0.03691644443155958,0.035400947498599095,0.05657512228730063,0.0756462158509494,0.03706603514008098,0.010893469940369818,0.04939700246006251,0.03774819773084264
HALLMARK_ANGIOGENESIS,0.004457005337118241,0.06932466051141518,-0.0061547649176002155,0.0044588757478076025,-0.12162300870171698,0.0029614735490402907,0.005416364029573953,0.021195506511212873,0.17656698381772817,-0.013794839043470656,0.02964644398501345,0.04750870177557495,0.008258955109728383,0.027149710836428257,0.16894616315443203,0.006289515969140579,-0.05424694932003189,-0.050222293123357534,-0.08513674549748806,-0.09390839879831665,0.08205050694077294,-0.016194409510607632,-0.11212731921220379,-0.08766557197862576
HALLMARK_APICAL_JUNCTION,-0.004114514020876794,-0.06100328580807678,0.05603334693104897,0.052915395917907504,-0.019797384357646233,0.042992964036872784,-0.02231503767976668,0.013453247253990793,0.2253802297579622,0.01910812992157699,0.014101115270522838,0.01683303070671024,0.08391760318480705,0.050266645195816445,0.07383644902614045,0.017397766342894812,-0.04686759285223175,0.09046797670526276,0.07211244876343531,0.10643195185670727,0.03954661463423449,0.08769833981346273,0.053107563399844814,0.05720197084922614
HALLMARK_APICAL_SURFACE,0.038124024782047676,-0.06585706292242405,0.07329376593099347,0.03500984045929138,-0.04883650996839868,-0.008126386743425381,0.012892261309335457,0.06928242224725807,-0.024885812180898415,0.05835791816157627,-0.03491540157408212,0.05733131888227738,0.08172704804494937,-0.022172559776510756,0.04626021049409112,0.11036669193672832,0.08113216639917477,0.11515206210307012,-0.01238862001091255,0.11625228278250914,0.0005040340071867819,0.025055341852371318,0.03861286090711637,-0.03817749400761524
HALLMARK_APOPTOSIS,0.04008159388392099,-0.035983064643450975,0.0025435287007162734,-0.004027465925795703,0.06682508747026474,0.03569665845707005,-0.030143496105901047,0.009938168633908543,0.07917602792487312,0.01326299405814225,-0.046298223124328804,0.021896412589618833,-0.07383406989972659,0.010573805198009694,0.04900827111341413,-0.007899284457461655,-0.00833331340499712,0.06726138349232101,-0.0479197079451134,-0.04180047885044359,0.053255513496132986,0.012867239834791374,-0.009411167707787828,-0.012952403455670709
HALLMARK_BILE_ACID_METABOLISM,0.096952488408228,-0.0251506900274139,-0.01814133193223568,0.009519282493899975,-0.0643705330661385,0.060493891547351256,-0.033507060625425134,0.041989721075221066,0.1172308476169367,0.02698386457506082,0.02126752253952061,0.010579010195119965,-0.017180663228175647,0.011704967181145573,0.09775879285339237,-0.02609201308436433,0.06340399792395163,0.1444149460588279,0.12104908604523543,0.0834528907428273,0.09146244866359006,0.04908932122926773,0.10125641275725189,0.031421833117064125
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10981912059048515,-0.04105068824785742,0.10291913814943582,0.017684595360399687,-0.057858123225283276,0.009380877279601837,-0.009779387572207232,0.014075331284377718,0.052635928953286684,0.01992087898194773,0.005503595015670841,0.0414095588220888,0.0661371015323195,0.046172348552290736,0.13328098706116231,-0.033222193290151913,0.03870434557481185,0.11914985634261924,0.05709906503850318,0.12243070348600374,0.029519427236848656,0.03228618913029798,0.07735027818785159,0.05423852041693032
HALLMARK_COAGULATION,-0.027371470409731518,-0.04000370295161697,0.024959779212660144,-0.005779570339367246,-0.10241913761673775,-0.013215084553659237,-0.06083901750464879,-0.07837105351831693,0.17924260133715703,0.09457391201822526,0.013123461880490746,0.034645768847740975,0.13002335144639432,0.033399057543837915,0.11290420912098498,0.024903921279060347,-0.015999456814407304,0.1607542842576699,0.03151952273847928,0.07851315217251321,0.0355923507177515,0.06741962163386779,0.0009710305325135025,-0.00741517591201541
