,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08508012790356378,0.021324882741868195
HALLMARK_ALLOGRAFT_REJECTION,0.10587097566580592,0.09585543622556975
HALLMARK_ANDROGEN_RESPONSE,0.10782139750527912,0.04003624695296801
HALLMARK_ANGIOGENESIS,-0.04890391244141776,-0.017891048507977694
HALLMARK_APICAL_JUNCTION,0.0652859570647256,0.01411532482221928
HALLMARK_APICAL_SURFACE,0.055028535487681815,0.09394447569089791
HALLMARK_APOPTOSIS,0.11374350323843907,0.07549167996452504
HALLMARK_BILE_ACID_METABOLISM,0.06518157602338784,-0.016603241214975962
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0487032733644611,-0.00010443634090649994
HALLMARK_COAGULATION,0.10444324668043825,0.023378670987828278
HALLMARK_COMPLEMENT,0.06948430582812624,0.003615977743454481
HALLMARK_DNA_REPAIR,0.048935694119142996,-0.007528202211928001
HALLMARK_E2F_TARGETS,0.011787922880908821,0.02764068456471833
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06939089753011038,-0.055204094160833515
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05503168189884762,-0.055052742504029285
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03976818435573233,0.040009282471800516
HALLMARK_FATTY_ACID_METABOLISM,0.0008370331186221964,0.012286664782337909
HALLMARK_G2M_CHECKPOINT,0.028695773341480945,-0.03105551400177529
HALLMARK_GLYCOLYSIS,0.04904385252528009,0.03642055494177167
HALLMARK_HEDGEHOG_SIGNALING,0.010110114796122626,0.11275326979980123
HALLMARK_HEME_METABOLISM,0.06309584387903198,0.03369661890156712
HALLMARK_HYPOXIA,-0.01236444318340464,-0.13140175130410714
HALLMARK_IL2_STAT5_SIGNALING,0.0199359076780807,-0.041202063379523125
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07846620867151115,-0.031002454241771796
HALLMARK_INFLAMMATORY_RESPONSE,0.07296710929686238,-0.015874285400005385
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06792190167001035,0.07735659438563063
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13536205143757857,-0.010016966197013453
HALLMARK_KRAS_SIGNALING_DN,0.02938986203410508,0.0026981793180777796
HALLMARK_KRAS_SIGNALING_UP,0.10867825134284553,0.05752714304064243
HALLMARK_MITOTIC_SPINDLE,0.048299224864461546,0.0647022402092926
HALLMARK_MTORC1_SIGNALING,0.00898455410219593,-0.011894167105219134
HALLMARK_MYC_TARGETS_V1,-0.005617282004407061,0.02087540669091999
HALLMARK_MYC_TARGETS_V2,0.0478024909470991,-0.025460158455048214
HALLMARK_MYOGENESIS,0.08955706776716628,0.05607343335567395
HALLMARK_NOTCH_SIGNALING,0.005171605189348658,0.04791792878155426
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02835620955637682,0.040454868722259736
HALLMARK_P53_PATHWAY,0.05242764432631463,-0.03503616534329522
HALLMARK_PANCREAS_BETA_CELLS,0.014527427452107586,0.11338977562203877
HALLMARK_PEROXISOME,0.10521586611868006,0.02324765194246895
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06161890886725197,-0.003531905228441257
HALLMARK_PROTEIN_SECRETION,0.042119282644991554,0.06635052155649852
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0629579700638569,0.08383056462058637
HALLMARK_SPERMATOGENESIS,-0.00801372956376251,0.09365706985810136
HALLMARK_TGF_BETA_SIGNALING,0.06315006619575582,0.009935955099051747
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03162943613476498,-0.11222560635791295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05167037461107095,-0.03744056147666365
HALLMARK_UV_RESPONSE_DN,0.03743676889488814,-0.03202014610526169
HALLMARK_UV_RESPONSE_UP,0.037041453461736575,0.0026211300539474504
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.044235722592345386,-0.039369271026900056
HALLMARK_XENOBIOTIC_METABOLISM,0.07085461803284411,-0.03685962937807895
