,UKF266,UKF296,UKF304
HALLMARK_ADIPOGENESIS,-0.023816370328931146,0.0035784979399936068,0.11066062607029803
HALLMARK_ALLOGRAFT_REJECTION,-0.0719092953759712,0.024506555351574696,-0.17863374719117547
HALLMARK_ANDROGEN_RESPONSE,-0.09025135425679531,0.040847828670571316,-0.05951097749360757
HALLMARK_ANGIOGENESIS,-0.08693673552536076,-0.028417716099341267,-0.17580243607296972
HALLMARK_APICAL_JUNCTION,-0.05466334991569595,-0.02814049132382779,0.02176483924292253
HALLMARK_APICAL_SURFACE,0.03915174122706169,0.014108688114097613,0.13465444759602227
HALLMARK_APOPTOSIS,0.013655017096947837,0.0022508028591021953,-0.06356822560060539
HALLMARK_BILE_ACID_METABOLISM,-0.02132015295682664,-0.014043282149124531,-0.0033174345951676567
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06631510416970646,0.023691116534616155,-0.16757734194595988
HALLMARK_COAGULATION,-0.1005772153057438,-0.008214459218511284,-0.1868955368501193
HALLMARK_COMPLEMENT,-0.021209835555578777,0.020575663058406173,-0.10101681416221403
HALLMARK_DNA_REPAIR,-0.04301202173188809,0.003959410561161695,0.11593745378874869
HALLMARK_E2F_TARGETS,-0.09081475073655267,-0.01416886396717761,0.1425011527826957
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10965603967617614,0.004394362223357643,-0.1452764036498783
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0009683085081842504,0.042359410331917625,0.14350065578468477
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004975830428177068,-0.04994864450416563,0.022726788836321465
HALLMARK_FATTY_ACID_METABOLISM,0.0006016210636531359,0.036284385616917,0.010403535544029752
HALLMARK_G2M_CHECKPOINT,-0.10932999286960546,-0.015166068282352585,-0.02348287927940892
HALLMARK_GLYCOLYSIS,0.03192531730877121,-0.004498996671670356,0.18945292681575795
HALLMARK_HEDGEHOG_SIGNALING,0.12158983501372699,0.013303491259062985,0.18259342745211843
HALLMARK_HEME_METABOLISM,-0.009666265867428468,-0.008222686825362854,0.1222736796393036
HALLMARK_HYPOXIA,0.01801495497296343,0.055723158691317706,-0.029209612172285643
HALLMARK_IL2_STAT5_SIGNALING,-0.034101492607132,-0.019476346325159422,-0.015534490143121867
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08764468160066599,-0.036405302688605645,-0.11735973090575048
HALLMARK_INFLAMMATORY_RESPONSE,0.03441130278507598,0.010984522432011498,0.07775153444444056
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08609153521981443,-0.01015241783153557,-0.11700926556650643
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.017618960606300093,0.018877552598113884,-0.16233278686555702
HALLMARK_KRAS_SIGNALING_DN,0.06827251291508989,0.03350816011145561,0.18874451102141238
HALLMARK_KRAS_SIGNALING_UP,0.06939055093936163,0.022389607588912206,0.1690155948851939
HALLMARK_MITOTIC_SPINDLE,-0.07115247668826523,-0.01588727133840051,0.09881637474246178
HALLMARK_MTORC1_SIGNALING,-0.0695854600453644,-0.004222523793849756,0.1190537163080507
HALLMARK_MYC_TARGETS_V1,-0.057098521241038015,0.012293446511996074,0.15003931211957777
HALLMARK_MYC_TARGETS_V2,-0.05504958317550069,-0.004853546240546777,-0.004461660252787656
HALLMARK_MYOGENESIS,0.014744159363043855,-0.03302170489955675,0.09599887202963853
HALLMARK_NOTCH_SIGNALING,0.03842410896933152,0.005107242964212885,0.06860716582669817
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04654266675138145,0.04350346545864343,0.19580377065728144
HALLMARK_P53_PATHWAY,-0.04402380927573852,0.038539866202714636,0.03493988735718293
HALLMARK_PANCREAS_BETA_CELLS,0.10093295411247244,0.01798656344711746,0.21295286704614963
HALLMARK_PEROXISOME,-0.04288865018556806,-0.0012109216193145773,0.07074302020123824
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04702612724393367,0.006350377438329933,0.14463227179171992
HALLMARK_PROTEIN_SECRETION,0.04514433415874416,0.01150874608038729,0.17279719756435882
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023792141467989802,0.04520265040189196,-0.16048901676722438
HALLMARK_SPERMATOGENESIS,0.019452776696045494,-0.01681435734769092,0.1869185830531368
HALLMARK_TGF_BETA_SIGNALING,-0.029587112356868884,-0.03954998354348462,0.06136661299191608
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026970318359598823,-0.027810535636200978,-0.061151598422853774
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.051792067788719996,-0.008651056978981147,0.13699667811938845
HALLMARK_UV_RESPONSE_DN,0.07033687646102556,-0.003593971936822607,0.2008403673461513
HALLMARK_UV_RESPONSE_UP,0.03367008348397353,0.00715703530173326,0.16076461958528962
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04895358064547704,0.015059716103568876,0.08527753011297293
HALLMARK_XENOBIOTIC_METABOLISM,0.005139796651531861,0.06605330609963002,-0.10191523827329066
