,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0007398378145450522
HALLMARK_ALLOGRAFT_REJECTION,-0.03217732717570085
HALLMARK_ANDROGEN_RESPONSE,0.024181084436458552
HALLMARK_ANGIOGENESIS,0.09439820376175774
HALLMARK_APICAL_JUNCTION,0.03319003308671407
HALLMARK_APICAL_SURFACE,-0.036235173791519706
HALLMARK_APOPTOSIS,-0.03070939579179891
HALLMARK_BILE_ACID_METABOLISM,0.05633562004212617
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03671592061145318
HALLMARK_COAGULATION,0.011342916267149866
HALLMARK_COMPLEMENT,0.009244243020570529
HALLMARK_DNA_REPAIR,0.08871929561175555
HALLMARK_E2F_TARGETS,0.03823614997326734
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0943275480334431
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05834774074532459
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.011320002684356262
HALLMARK_FATTY_ACID_METABOLISM,0.14375810613238252
HALLMARK_G2M_CHECKPOINT,0.08646509538795821
HALLMARK_GLYCOLYSIS,0.04015294355440313
HALLMARK_HEDGEHOG_SIGNALING,-0.08075363464709376
HALLMARK_HEME_METABOLISM,0.008067878705665613
HALLMARK_HYPOXIA,0.17466034205792877
HALLMARK_IL2_STAT5_SIGNALING,0.07422547012066841
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04730870863192974
HALLMARK_INFLAMMATORY_RESPONSE,0.12596309098883568
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.016941947419372008
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13589038832608602
HALLMARK_KRAS_SIGNALING_DN,-0.05016545129467041
HALLMARK_KRAS_SIGNALING_UP,-0.024673041954255213
HALLMARK_MITOTIC_SPINDLE,0.046915920604140696
HALLMARK_MTORC1_SIGNALING,0.18265607606600073
HALLMARK_MYC_TARGETS_V1,0.12366240183532712
HALLMARK_MYC_TARGETS_V2,0.06978768817715637
HALLMARK_MYOGENESIS,-0.07981935605682643
HALLMARK_NOTCH_SIGNALING,0.038057521224082964
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.025163117580324235
HALLMARK_P53_PATHWAY,0.13295325373035632
HALLMARK_PANCREAS_BETA_CELLS,-0.10097304127104127
HALLMARK_PEROXISOME,-0.025189364799892502
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011375983793221136
HALLMARK_PROTEIN_SECRETION,0.033594865221559966
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04047620292090123
HALLMARK_SPERMATOGENESIS,-0.04899520002586097
HALLMARK_TGF_BETA_SIGNALING,0.012438053171859196
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14079332840838546
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14663527042238733
HALLMARK_UV_RESPONSE_DN,0.045721423952238105
HALLMARK_UV_RESPONSE_UP,0.028091279068135033
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03907813935240379
HALLMARK_XENOBIOTIC_METABOLISM,0.051652178847706925
