,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.028452625045886748,0.0428159143180391,0.09803402551706807,-0.024922649782728765,0.07233464643302767,0.02774644903155218,0.011839913441742803,0.04875842948530639,0.08417349833849218,-0.0008730212833557584,0.017794651871724382,0.05930264941838257,0.05551110557535483,0.026642283531821746,0.10556540806572988,0.003943311861452238,0.21079253589304117,0.2725074002528188,0.04656235158147773,0.033091268664559845,0.002369791534152164,0.1441481273737311,0.11585090190161335,0.10636447949634328
HALLMARK_ALLOGRAFT_REJECTION,0.04610302482769505,0.08238619755797767,-0.00704598644804111,0.023946905240975206,0.07854036607402404,-0.02530550196757804,0.04020728140782797,0.10434350938208209,0.07568046053654072,-0.049268620037457696,0.019320342711335536,-0.03002928075339863,0.07508173285187242,0.04507647910173319,0.08800100518887381,-0.05323802048880454,0.11524700370595145,0.13326693593156685,-0.03102975237809479,-0.0007526383126055191,0.041538397471499865,0.15987697727400563,0.09674262221832083,0.00814059895973847
HALLMARK_ANDROGEN_RESPONSE,0.04956252312037721,0.12121692228976125,0.06131442917589931,-0.014557685773025518,0.01210247189734554,0.014996798968439164,-0.0016674126294863754,0.112246878136139,0.08950347602799455,0.018585194175529764,0.016190447278014802,-0.019526033132359365,0.06245220906749035,0.06872891937656608,0.10613603152785608,0.022969503996141966,0.17404554010130327,0.24361915277864338,0.02627855771843877,0.04528075467395752,0.021080199343871293,0.16039839988728935,0.1544339386269535,0.17612500601193146
HALLMARK_ANGIOGENESIS,-0.010376567963337567,-0.027552523344660084,0.028786637467639247,0.0480953027853287,-0.003355415662566334,-0.05891717629644843,0.03787343211582677,0.1271776474385737,0.08611129124957932,0.08265620537323674,0.02930240351433659,-0.026168955376364107,-0.0016226060016212274,0.09317386343716692,0.08276770969888439,-0.05590190098821397,-0.004303150779250472,-0.0846179984547773,0.11097902298216757,-0.05307448817924303,-0.0018122974660109508,0.03114889171422931,0.15449453130331817,0.06970788009620611
HALLMARK_APICAL_JUNCTION,0.04479582999650576,0.043348785661116475,0.08085212933049747,-0.025053057938352736,0.058590332257075384,0.08225737328090243,0.013080581804103967,0.15466052857769141,0.11161741677709187,0.07576031009456617,0.017092245110037072,0.10705703683599788,0.11251866002117983,0.07486261306757863,0.10821360366854897,0.06806510436363888,0.16739500146414202,0.27643754245521,0.04002588407024253,0.004674870642182161,0.04965112949542037,0.19667693205705503,0.15481687413120715,0.10193656877411687
HALLMARK_APICAL_SURFACE,0.014683739641609262,0.004623059658611937,0.07203057640025902,-0.04921204455568376,0.041857359649058436,0.08512082635204869,-0.007146714391536451,-0.0007887470685608434,-0.0804781889625177,-0.024140849666321126,0.043595649459608074,-0.002779769496148905,0.07325354033677657,0.0344205949786356,0.016028127782662525,0.02456714925334649,0.14396621541576984,0.23221470425516513,0.007732903268732054,0.01413233098674347,0.012034950792418486,0.17561348610903327,0.09815994426627084,-0.006414136628454967
HALLMARK_APOPTOSIS,0.029984465319343175,-0.009312419684829551,0.029610344985843667,-0.04351315914789192,-0.005409488054447037,0.012198664128077248,0.015779275282459242,-0.08561888172279619,0.04354836238536679,0.05280496358149689,0.006182687560699411,-0.020961192061918633,-0.028849999515768516,-0.04921167480982039,-0.04414329149310385,-0.03265091160712196,-0.08009202989750173,-0.028913591568688658,0.07782303804319807,-0.016756125452506442,-0.016432884891148126,0.05585441028017123,0.010748218409731435,0.008315107590329641
HALLMARK_BILE_ACID_METABOLISM,0.01630571298284588,0.05441340152936099,-0.011204561901000774,-0.06305506877680626,0.02044114490655773,0.018289066868476273,0.010275642124097907,0.06635461496297701,0.09050995292292945,0.04602723188267537,0.009444229595037728,-0.005551509984132168,0.04918135335055051,0.02819243082826479,0.00917647364229821,-0.06446568040489437,0.20217439814421964,0.2180025668848933,-0.05771032587392097,0.005333581704683552,-0.009724315697709724,0.06832925700197758,0.08646748837937877,-0.009210074627327794
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.023737697456085963,0.08673587737403882,-0.0005330828440229802,-0.011274771687223722,0.06028822141506274,0.05650915327995338,0.003647719892269386,0.14775703787320985,0.055197256638535766,0.0736274826980241,0.008666646065943437,-0.019059092841220062,0.061622672501473845,0.06589200553418006,0.021193208948745754,0.08075625760485507,0.19983837488495806,0.22803480315972968,0.03265335874781568,-0.005814648372168325,0.011878361681363421,0.10413653387093275,0.1353913801029564,0.0720629402330613
HALLMARK_COAGULATION,0.01516307767227402,-0.05417326780039813,0.04255280709757386,0.024452364772449192,0.07849649523703203,0.041404054725859424,0.05261057631322972,0.038684109224902216,0.0921632028233305,0.04261162818084545,0.05176280655122636,0.002900726594785167,0.13592361730474478,0.031122775236952758,0.08538660422572147,-0.025794903062277465,0.09855654460563638,0.19789377721207957,0.09658992447098129,-0.01131923708668552,0.08042045429494292,0.1636843320391882,0.06860126992986953,0.04642448747395141
