,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.16799431737549597,0.1318567928876472,0.04476800223919632,0.15424260590522648,-0.0054694781775279835,0.06664977069270946,0.02171557901417729,-0.013171787277277127,0.062135884773369746,0.11566187695164534,0.027489815664513608,0.06712281705290092,0.15334589460005732,0.28385347653322385,0.3335279086793164,0.024810201493674678,0.15817508577874256,0.10751454504456637
HALLMARK_ALLOGRAFT_REJECTION,0.1136772446908167,-0.02227729343296568,0.05780369883281498,0.09187094039334186,0.021457701206228745,-0.003644292517017798,0.14103188172201753,-0.10342879988157719,0.03416953021787352,0.1039806304956773,0.05159424814246553,0.09732593006244314,0.07401820185428043,0.12102352377739507,0.22001900290744736,0.07158277498321909,0.04677422220373307,0.05735900809287136
HALLMARK_ANDROGEN_RESPONSE,0.21182827961806464,0.11947290134628268,0.03853772007894332,0.09604295923052758,0.03072052240634624,0.05848115855841899,0.13123516828820944,0.004186353258693684,0.009598914311386266,0.14345712583385983,0.028342931234973858,0.08982380213278557,0.08977277790486986,0.2912092764531448,0.33890124444946507,0.14076706570037437,0.09782788163813638,0.14724305438198615
HALLMARK_ANGIOGENESIS,0.045147955738291265,-0.030041288963558364,-0.05063153329852814,0.12852692838371393,-0.023319728720048397,-0.028438336534713483,0.1903911503484143,0.09504300688630123,0.04973523806516593,0.02125677973494928,0.023370925297640677,-0.018676237450165587,-0.05636001986786828,-0.028413515510938566,-0.19191385335068448,0.09150403969242454,-0.11674234303687676,0.09459233261859819
HALLMARK_APICAL_JUNCTION,0.18989205890300162,0.1330336609072876,0.08571365582258048,0.18196996347848088,0.03930163317003344,0.08438826657460376,0.177231258122344,0.12338561534837462,0.09297888554939085,0.12243153891322017,0.05391759358032268,0.06397560979466904,0.19211359981211146,0.31318648869972204,0.3502250958634377,0.12275857278396626,0.09072697138101479,0.14954915599232088
HALLMARK_APICAL_SURFACE,0.16989583112131507,0.162429834013862,-0.030405319328080625,0.04257119484559497,0.01369691756069137,0.08492302562139191,-0.04660972174344233,-0.004045539728388674,-0.0031933818727414723,0.16955774271633595,0.060596430993233745,0.039130368925631834,0.15039380138746278,0.26106267126111565,0.34056883893392215,0.03084450768675874,0.058846345979606925,0.12657400189208404
HALLMARK_APOPTOSIS,0.011729755827839675,0.011985075119252644,0.04768453398060982,-0.0606844827044326,-0.027351841164085053,0.02586920419210754,-0.01693076210262419,0.07210766525096642,0.014133817926636776,0.04633013267890905,0.04214098183459732,0.0011839639189193396,0.04560141308624985,-0.10205614071527493,-0.1000881053121756,0.011451643726224483,0.06981650791830557,-0.006397601518445704
HALLMARK_BILE_ACID_METABOLISM,0.2293156450831972,0.06597011913461696,-0.025645179499974798,0.143044661212365,0.01861505054338623,0.027829419960901536,0.0819583047397635,0.12090448213856597,0.06749127445352048,0.08333605757595394,0.03269784803225126,0.06634638757182065,0.05432429754189791,0.2786309680404655,0.29272486334997316,0.023394499724561875,0.173898091153686,0.12977443755669932
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.22906500667751517,0.15124324804049924,0.06878400564962195,0.08824874879723277,-0.015677578160383957,0.05783253907013044,0.1695635159279212,0.15556865996241775,0.05069315684841392,0.10209161467951079,0.03579456744564862,0.08476136681714395,0.09520890737605851,0.266128193073252,0.35421804590704176,0.024932537397727186,0.20398648643750864,0.11102743896749635
HALLMARK_COAGULATION,0.14062902352414353,0.08926651538424593,-0.0006433307321096162,0.08251334156617308,0.01898502956167661,0.06068254411412579,0.13517396938246026,-0.0006623124117338233,0.09855345233297241,0.06309383750388504,0.0801984907601185,0.009902472106203127,0.1508473335548549,0.2167805423795003,0.23854357025530268,0.023591915897988147,0.04093062655765144,0.04894028992036488
HALLMARK_COMPLEMENT,0.09794276018501354,0.09943824226159698,0.026047573912787184,0.14990313868313226,-0.024071122722862534,0.04070705589606683,0.020554567145316182,0.1381502773764376,-0.011306365330991403,0.13286240356646667,0.058221887872299864,0.019419197354097254,0.1090048169068469,0.15890186926900327,0.24509982374030945,0.017258446413538818,0.19925947066420882,0.057039738182139615
HALLMARK_DNA_REPAIR,0.22541274933121394,0.16512967134862555,0.04549993234701641,0.1665838670635328,0.004001871379640256,0.0707736369555214,0.1325009503316219,0.052942706407875205,0.07129552802714038,0.13053885327699385,0.07424203432520173,0.10143820662540867,0.1471739444017707,0.3216603337883757,0.3781205501403719,0.07225746467410514,0.18101309024454662,0.14439190451179634
HALLMARK_E2F_TARGETS,0.18809796706348528,0.133835598918215,0.0574551333825334,0.20059343539479876,-0.005890888133736782,0.049718168417550924,0.19283454067012476,0.045173311733818416,0.004392209355107525,0.12060883379036379,0.0817286591832037,0.12346078912232,0.15875942571731141,0.20283005603050808,0.25067675733915795,0.10191539138920051,0.17174852415999972,0.12062933536151138
