,UKF251,UKF259,UKF269,UKF275,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.08054200360921629,0.038126631936023406,0.016720579687001417,0.0006317091748497329,0.06335175109349621,0.05561752675251885
HALLMARK_ALLOGRAFT_REJECTION,0.07829783451341685,0.04727184426844605,0.09122682914769525,0.06710407296680133,0.00023998893278718596,-0.009271956803928309
HALLMARK_ANDROGEN_RESPONSE,-0.005353083473929642,0.01835545791444545,0.09994370746832792,0.07417912116989679,-0.0018612139522174989,0.037573447590951554
HALLMARK_ANGIOGENESIS,-0.034682047163608,0.004177348291041777,0.09431063002033392,-0.04205924299570726,-0.10521247587101104,-0.09199066212820939
HALLMARK_APICAL_JUNCTION,0.04181797899484746,0.0355851442351508,0.08588530393108827,0.01798107122464841,-0.030601038127922933,0.04594435286637938
HALLMARK_APICAL_SURFACE,0.010366961062142783,0.07589312625283179,-0.04016608468648279,0.01921677885625883,0.016543149665248502,0.04685711419240149
HALLMARK_APOPTOSIS,0.04282786140178639,0.004156272335105874,-0.01606560454038983,-0.004844596515796977,0.006761641926665305,0.035170829016693154
HALLMARK_BILE_ACID_METABOLISM,-0.03023697435155304,-0.029184514191356283,0.10378373706074408,-0.01634408587853567,-0.00584038910169579,-0.048099883119072595
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.060796028462083165,0.04201640799324906,0.07796377907659506,-0.04708749311625277,-0.009601679889318504,0.022871020014005365
HALLMARK_COAGULATION,0.05610256313437141,0.08085076144343346,0.06126149579628322,0.005566326501136435,-0.027783222917414818,0.038048123363357784
HALLMARK_COMPLEMENT,0.0035669670354648675,0.07832662288876271,0.03764132304020746,0.0056201593838980215,0.009285992646522448,0.026791877603166325
HALLMARK_DNA_REPAIR,0.04429275935233143,0.04270899017617569,0.07787014950092788,0.05999028667137463,0.0378327660084712,-0.026408723753171676
HALLMARK_E2F_TARGETS,-0.006638181917312762,0.028460270174625938,0.09719333664242019,0.023810931221982988,0.0031107341939724917,0.014487616558648534
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.013912823718841425,-0.0427738979971721,0.06729561599376258,-0.0076140508651366704,0.02372040681564145,0.012908625722940726
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03483269081069061,-0.03188265135440813,0.031744684132254494,0.06283159977730272,-0.02628797799062468,-0.04258563512140992
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031102865836719524,0.042177515602808566,-0.05307856296058725,-0.005755539721663287,0.01664014761682646,-0.04847696178698672
HALLMARK_FATTY_ACID_METABOLISM,0.045561676045134517,-0.010122904101736812,0.042396708739556276,-0.05727914501536129,0.0018705974685058139,0.018895601724709006
HALLMARK_G2M_CHECKPOINT,0.0034081402340503815,0.024789178394211492,0.08907057209222081,0.07291625332172501,0.037429258233879076,0.018279248996150074
HALLMARK_GLYCOLYSIS,0.033912523059605404,-0.02247623741138607,0.0679127041619534,0.012534315325455651,0.03423292589141759,-0.09632792475478284
HALLMARK_HEDGEHOG_SIGNALING,-0.013995591004023256,0.024991891264208383,-0.07498171412074446,0.019228080517726613,0.058786488283244835,-0.009073562689878792
HALLMARK_HEME_METABOLISM,0.026671029400914377,0.06480652554736609,0.07845633057394427,-0.0029385861477450414,0.033317283071002436,0.027007198751257
HALLMARK_HYPOXIA,-0.018695765179971218,-0.043489992611352994,-0.07248231781245838,-0.04123705579577059,0.041702421402371695,-0.07819408593736167
HALLMARK_IL2_STAT5_SIGNALING,0.003245942819212202,0.019095761236775397,0.07512808834252946,0.0005739296393623286,0.01878546956654994,0.035650351022133084
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08328118986415894,0.03439437642781559,0.0339796893495515,0.03638051718674027,-0.023677434973433963,0.0014039003781122115
HALLMARK_INFLAMMATORY_RESPONSE,0.006180581481247559,-0.0561072825165634,0.029557126686036786,-0.024231964040315027,-0.004349488055118064,0.018249962908487082
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018896080854462947,0.0799573868308247,0.08619252565159181,0.05434348481214198,-0.021504581845290555,-0.0076596915930848015
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022233613051116114,0.034618863505896776,0.062100610444094366,0.034103227262111756,0.023848533626787394,0.08712924113930666
HALLMARK_KRAS_SIGNALING_DN,0.0676751687659261,0.06482927256784948,-0.05513202887984174,-0.03821476129787707,0.07678254157308692,-0.010962642876589896
HALLMARK_KRAS_SIGNALING_UP,0.04773917542194309,-0.01616094523659593,-0.03316012668598177,0.08140708867658202,0.06227623899685934,-0.0003956288422058065
HALLMARK_MITOTIC_SPINDLE,0.03611565550359707,0.028522262027492046,0.06370231035855611,0.04912882151326229,0.04645645564140274,0.028713606096630782
HALLMARK_MTORC1_SIGNALING,0.0320280296075096,-0.03513016234515722,0.05148223709614361,-0.010609169729856616,0.023339484984240703,-0.01813244755434929
HALLMARK_MYC_TARGETS_V1,0.03575534200125322,0.03122576941127499,0.08399091790669386,0.028947220318538934,0.04434076474848985,-0.021585516123309806
HALLMARK_MYC_TARGETS_V2,0.030099462389877436,0.03852417542651745,0.06506756542943017,0.027897019496936484,-0.05244074154007202,0.07980931917609185
HALLMARK_MYOGENESIS,0.013549862725390214,0.07236847829304721,-0.033981934844629476,0.0599581764375761,0.01509031882298761,0.010789546562730656
HALLMARK_NOTCH_SIGNALING,0.011104848025162753,0.05265427947399907,0.0732983615937876,-0.0004742869357768952,0.037417468576909065,0.10301567996585506
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04229933561793442,0.040597116677096486,-0.00936906477904101,0.040915592452116,0.056855832419161166,-0.0051113150243295245
HALLMARK_P53_PATHWAY,0.048385991065300955,-0.006985190545348646,0.07018344881545185,0.060695375066192,0.035105330961894936,0.013110289305209155
HALLMARK_PANCREAS_BETA_CELLS,-0.01489598405797464,0.04785134367645784,-0.05166586160276813,0.06603448575534453,0.011796078029172395,0.022467785600339973
HALLMARK_PEROXISOME,0.02011479343134654,0.04951686664997185,0.006048517783567591,0.07526045776693432,0.008917556227955193,0.033516315783900345
