,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.2291438483564236,0.018387332153102114,0.047000244303450116,0.20001180152760056,0.34386673119421646,0.02802859684002129,0.06555747561584073,0.07429030710173137,-0.09164622874195558,0.03001819600631133,0.051135179285345576,-0.09116794485252111,0.0772162087489578,-0.18299014956091716,-0.09085327857564428,0.025864552580593208,0.21044796433485002,0.24693742592260262,-0.20534661219310543,0.09545533588061572,0.054139250505125,0.07009395345652848,0.12011197423212618,0.0029194989345076115
HALLMARK_ALLOGRAFT_REJECTION,0.2665101626627535,0.11068609951888683,0.01986232068915862,0.1799098359205969,0.21914479724517558,0.009449790477283301,0.07625650598257552,0.2563561456566781,0.005689648454534942,0.10639878029948917,0.061289428641002695,0.32596620738639154,0.05624708496298587,-0.12900222323148974,-0.017332949066075624,0.057722234333749706,0.1509272257315386,0.13965777799752505,-0.027284681741067133,-0.041715170522127566,-0.02346719722205752,0.08636094762008865,0.11221322123099071,-0.046284355633627164
HALLMARK_ANDROGEN_RESPONSE,-0.16489830215670898,0.05552683357508378,0.06509805707123638,0.08106076755389893,0.1458892268551621,0.02569183502126355,0.13848938201257302,0.26059092634602554,0.18254405965552822,0.15534481741277692,0.12381544565568746,0.2548333184680608,0.20897432999515933,-0.04735005925871624,-0.12618543951149208,0.06784898649182439,0.15121455000656192,0.16502332706833484,0.034606539314456244,-0.018155432917224296,0.05749827347957792,0.12658245994135522,0.0811595261207769,0.05876684965819569
HALLMARK_ANGIOGENESIS,0.19911870697777698,-0.002201536708347141,0.01650369468857073,-0.04106095065178926,0.1713760384669325,-0.005783556348023533,-0.10837576007454217,0.374729491197244,0.05547765693216231,0.04898615950740966,0.12518011515789407,0.37672657216053873,0.16682079307603637,-0.18991778548093208,0.010218406920048806,0.011730602062412379,-0.016513010575214256,-0.10903009502021989,-0.19143696563910576,-0.17471231564755588,0.02642410623159658,0.13064662562474094,-0.0999898009417936,0.2750948821217658
HALLMARK_APICAL_JUNCTION,-0.3022094395971042,-0.012840175287652954,0.05255427690288524,0.24778260836751123,0.35752214237310936,0.003457718583312757,0.020181701742317565,0.3718009724607381,-0.0278543123326156,0.05738680233928638,-0.024836930883528473,-0.0030698209770176075,0.20500359310236177,-0.13978074510585697,-0.0634206175208549,0.01621066235541551,0.20500959090530133,0.2031745408951202,-0.1605478834670067,0.13115614592512176,-0.04090136818757246,0.10813263344223473,0.07827625141110874,-0.016926401488291568
HALLMARK_APICAL_SURFACE,-0.2561517966985041,0.03517142124204295,0.04755750585631046,-0.05058276655223459,0.1965008722985997,-0.02424615089056242,0.012545345193728373,-0.06193222856895191,-0.16730251762493467,0.10552095540091445,-0.041214270131957643,-0.1782813679663807,0.2628505102946002,-0.19507598099127688,-0.08108351611319299,0.09674368181889323,0.22203186436982775,0.21078325978775442,-0.06889008157760955,0.07651700088324986,-0.03608856069102769,0.14018909285067105,0.14286677228497666,0.031632395458834464
HALLMARK_APOPTOSIS,-0.0711600657229648,-0.03746767015978772,0.0018596628440124589,0.10101886761359728,-0.13278611167991888,0.03520142551555979,0.06359917307856947,-0.09504396916817058,-0.0900506435843292,0.1663314852520705,-0.04904151777014662,0.026577532111790918,-0.14746524667423028,-0.05534647299103029,0.0262448778705958,-0.08041312556401531,-0.03255266814955173,-0.1350558875324782,-0.15018407072239676,-0.026073985492241224,-0.021997498760409906,0.08723539220316262,0.08135378273442356,-0.17881731860246866
HALLMARK_BILE_ACID_METABOLISM,-0.34021288941312416,-0.03357266366090527,0.08348000535518346,0.04429787056916232,0.2184159130143958,-0.013472941280367155,-0.031422318425392164,0.2661208362363461,0.13627729955710044,0.046904496295042945,-0.014646516003013067,0.23933734392670097,0.22757392903374446,-0.15609280234885267,-0.06149106233371836,0.1551275967158188,0.13763078541497706,0.1749431496306317,-0.0644941975823529,0.08667127452064421,0.056750610938864264,-0.016394875766856436,0.03014042405839762,0.20967380531776347
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.094306809025315,-0.023534338594063405,0.046525289456340574,0.22237733300883625,0.2608589008196835,0.011560489001789279,0.05759400458846122,0.34968626129332925,0.17991478371214487,0.0517236674935239,0.09445574085503877,0.3595325459194981,0.31166287794585334,-0.2086188201201037,-0.12477086540192452,0.08557686434435655,0.2243818564080679,0.22198664213703373,-0.005311949220078608,0.12637302244253465,0.14409677795629772,0.06078898156106736,0.03491824134609373,0.1481890284212886
HALLMARK_COAGULATION,0.39832963227233337,-0.03758309811786839,0.06348357729559015,0.11504177814849845,0.16665554041513408,-0.018264558039129197,0.07667135241722936,0.2360148024826356,0.13657909826645953,0.030285185116322007,0.13070836274158404,0.4070559349974189,0.21183136401768235,-0.007549677945291145,-0.10882681600103448,0.046354303940638164,0.1812517057137584,0.1595151812716394,-0.23520674841472278,-0.05822220123740993,0.07919100454111899,0.11923252884917124,0.06828004631472415,0.24967135128221382
