,ZH916T1
HALLMARK_ADIPOGENESIS,0.010977935266596718
HALLMARK_ALLOGRAFT_REJECTION,0.10637037969214475
HALLMARK_ANDROGEN_RESPONSE,0.0361068479126979
HALLMARK_ANGIOGENESIS,-0.028634954285226274
HALLMARK_APICAL_JUNCTION,0.07259625882146413
HALLMARK_APICAL_SURFACE,0.044553087141835535
HALLMARK_APOPTOSIS,0.023078404481080027
HALLMARK_BILE_ACID_METABOLISM,0.03469773584419542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007664430283836589
HALLMARK_COAGULATION,0.05946921830295996
HALLMARK_COMPLEMENT,0.013500481153508425
HALLMARK_DNA_REPAIR,0.0254535697694202
HALLMARK_E2F_TARGETS,0.052097018520650386
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.037514815054486825
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.000319243731964605
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007247719570641488
HALLMARK_FATTY_ACID_METABOLISM,-0.0002283461845954154
HALLMARK_G2M_CHECKPOINT,-0.00904169189916829
HALLMARK_GLYCOLYSIS,-0.013481815883865824
HALLMARK_HEDGEHOG_SIGNALING,-0.03144372258736713
HALLMARK_HEME_METABOLISM,0.020906337705405807
HALLMARK_HYPOXIA,-0.027239453505663168
HALLMARK_IL2_STAT5_SIGNALING,-0.019884666613613718
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0356004605367683
HALLMARK_INFLAMMATORY_RESPONSE,0.0033700213813424806
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08723851536112297
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009114943124617303
HALLMARK_KRAS_SIGNALING_DN,0.016549309833788134
HALLMARK_KRAS_SIGNALING_UP,0.059089830718521176
HALLMARK_MITOTIC_SPINDLE,0.023171243587018494
HALLMARK_MTORC1_SIGNALING,-0.011878144084611316
HALLMARK_MYC_TARGETS_V1,0.011418489356496564
HALLMARK_MYC_TARGETS_V2,-0.005233639713013133
HALLMARK_MYOGENESIS,0.08151455059355009
HALLMARK_NOTCH_SIGNALING,0.0842963686547489
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03336293655940551
HALLMARK_P53_PATHWAY,0.02980493229170119
HALLMARK_PANCREAS_BETA_CELLS,0.01454863932818689
HALLMARK_PEROXISOME,0.04107808450296773
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03522162874199629
HALLMARK_PROTEIN_SECRETION,0.004515928137349278
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02114630359930131
HALLMARK_SPERMATOGENESIS,0.011699746717369166
HALLMARK_TGF_BETA_SIGNALING,0.0528702219892775
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02635343770310584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006571003040799119
HALLMARK_UV_RESPONSE_DN,0.041926910566288784
HALLMARK_UV_RESPONSE_UP,0.019929433618640403
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011493441298325914
HALLMARK_XENOBIOTIC_METABOLISM,0.008439612363677431
